,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
181,Aston Villa_Swansea_2013,19,19,2013-12-28,2013,1,33,1,1,D,1,1,D,R East,7,17,3,3,13,9,2,8,3,2,0,0
182,Cardiff_Sunderland_2013,19,19,2013-12-28,2013,9,32,2,2,D,1,0,H,C Foy,16,21,7,9,14,10,6,6,3,2,0,0
183,Hull_Fulham_2013,19,19,2013-12-28,2013,17,15,6,0,H,0,0,D,R Madley,21,5,13,2,11,9,6,1,0,0,0,0
184,Man City_Crystal Palace_2013,19,19,2013-12-28,2013,21,12,1,0,H,0,0,D,A Marriner,23,9,4,4,12,7,12,5,1,1,0,0
185,Norwich_Man United_2013,19,19,2013-12-28,2013,25,22,0,1,A,0,0,D,P Dowd,15,7,4,3,11,10,8,3,4,3,0,0
186,Newcastle_Arsenal_2013,19,19,2013-12-29,2013,24,0,0,1,A,0,0,D,L Probert,11,11,3,5,10,8,4,1,0,3,0,0
187,Tottenham_Stoke_2013,19,19,2013-12-29,2013,34,31,3,0,H,1,0,H,K Friend,20,2,7,1,6,14,6,1,2,2,0,0
188,Chelsea_Liverpool_2013,19,19,2013-12-29,2013,11,20,2,1,H,2,1,H,H Webb,11,8,5,4,17,17,4,2,4,1,0,0
189,Everton_Southampton_2013,19,19,2013-12-29,2013,14,30,2,1,H,1,0,H,M Clattenburg,9,12,4,2,9,14,2,3,2,4,0,0
190,Arsenal_Cardiff_2013,20,20,2014-01-01,2013,0,9,2,0,H,0,0,D,J Moss,28,8,6,2,6,11,12,2,1,2,0,0
191,Crystal Palace_Norwich_2013,20,20,2014-01-01,2013,12,25,1,1,D,1,1,D,M Dean,13,8,4,5,12,10,9,4,2,1,0,1
192,Fulham_West Ham_2013,20,20,2014-01-01,2013,15,37,2,1,H,1,1,D,M Clattenburg,30,11,11,3,6,5,12,4,2,1,0,1
193,Liverpool_Hull_2013,20,20,2014-01-01,2013,20,17,2,0,H,1,0,H,C Pawson,17,10,6,0,15,15,3,4,1,2,0,0
194,Man United_Tottenham_2013,20,20,2014-01-01,2013,22,34,1,2,A,0,1,A,H Webb,16,9,6,4,7,7,13,2,2,1,0,0
195,Southampton_Chelsea_2013,20,20,2014-01-01,2013,30,11,0,3,A,0,0,D,M Atkinson,12,11,2,5,13,10,6,8,4,1,0,0
196,Stoke_Everton_2013,20,20,2014-01-01,2013,31,14,1,1,D,0,0,D,A Marriner,10,16,4,4,16,11,2,5,4,1,0,0
197,Sunderland_Aston Villa_2013,20,20,2014-01-01,2013,32,1,0,1,A,0,1,A,M Jones,17,13,1,5,8,11,10,2,4,3,0,0
198,Swansea_Man City_2013,20,20,2014-01-01,2013,33,21,2,3,A,1,1,D,P Dowd,15,14,4,4,5,10,8,6,2,5,0,0
199,West Brom_Newcastle_2013,20,20,2014-01-01,2013,36,24,1,0,H,0,0,D,L Mason,13,9,4,3,7,15,3,4,0,0,0,1
200,Tottenham_Crystal Palace_2013,21,21,2014-01-11,2013,34,12,2,0,H,0,0,D,M Oliver,10,14,4,2,12,12,5,11,1,2,0,0
201,Southampton_West Brom_2013,21,21,2014-01-11,2013,30,36,1,0,H,0,0,D,H Webb,18,4,5,2,11,17,4,4,1,2,0,0
202,Man United_Swansea_2013,21,21,2014-01-11,2013,22,33,2,0,H,0,0,D,C Foy,16,13,5,2,9,10,3,5,0,2,0,0
203,Cardiff_West Ham_2013,21,21,2014-01-11,2013,9,37,0,2,A,0,1,A,L Mason,19,10,7,3,7,16,8,7,1,3,0,1
204,Fulham_Sunderland_2013,21,21,2014-01-11,2013,15,32,1,4,A,0,2,A,M Dean,17,10,5,6,15,13,10,6,3,3,0,0
205,Everton_Norwich_2013,21,21,2014-01-11,2013,14,25,2,0,H,1,0,H,K Friend,23,12,5,3,7,14,10,5,1,2,0,0
206,Hull_Chelsea_2013,21,21,2014-01-11,2013,17,11,0,2,A,0,0,D,M Clattenburg,10,14,2,5,12,7,1,7,2,1,0,0
207,Newcastle_Man City_2013,21,21,2014-01-12,2013,24,21,0,2,A,0,1,A,M Jones,13,14,5,6,18,15,5,6,4,2,0,0
208,Stoke_Liverpool_2013,21,21,2014-01-12,2013,31,20,3,5,A,2,2,D,A Taylor,13,13,4,9,10,8,11,2,1,1,0,0
209,Aston Villa_Arsenal_2013,21,21,2014-01-13,2013,1,0,1,2,A,0,2,A,N Swarbrick,11,8,5,4,12,9,3,5,2,2,0,0
210,Sunderland_Southampton_2013,22,22,2014-01-18,2013,32,30,2,2,D,1,2,A,C Foy,10,17,5,8,8,8,4,7,2,0,0,0
211,West Ham_Newcastle_2013,22,22,2014-01-18,2013,37,24,1,3,A,1,2,A,A Marriner,11,19,2,9,9,6,4,3,0,0,0,0
212,Norwich_Hull_2013,22,22,2014-01-18,2013,25,17,1,0,H,0,0,D,H Webb,25,10,4,0,8,16,10,8,1,2,0,1
213,Arsenal_Fulham_2013,22,22,2014-01-18,2013,0,15,2,0,H,0,0,D,L Probert,22,8,8,2,5,7,4,4,0,0,0,0
214,Liverpool_Aston Villa_2013,22,22,2014-01-18,2013,20,1,2,2,D,1,2,A,J Moss,14,12,6,3,14,18,2,3,1,4,0,0
215,Crystal Palace_Stoke_2013,22,22,2014-01-18,2013,12,31,1,0,H,0,0,D,M Clattenburg,12,17,6,2,9,13,4,3,0,2,0,0
216,Man City_Cardiff_2013,22,22,2014-01-18,2013,21,9,4,2,H,2,1,H,N Swarbrick,24,7,9,6,6,5,10,7,2,0,0,0
217,Chelsea_Man United_2013,22,22,2014-01-19,2013,11,22,3,1,H,2,0,H,P Dowd,13,10,6,4,15,21,5,4,1,3,0,1
218,Swansea_Tottenham_2013,22,22,2014-01-19,2013,33,34,1,3,A,0,1,A,M Atkinson,13,11,3,5,6,9,8,2,2,1,0,0
219,West Brom_Everton_2013,22,22,2014-01-20,2013,36,14,1,1,D,0,1,A,M Oliver,14,13,6,4,16,12,4,2,3,2,0,0
220,Swansea_Fulham_2013,23,23,2014-01-28,2013,33,15,2,0,H,0,0,D,M Oliver,14,15,7,4,14,9,5,8,1,1,0,0
221,Southampton_Arsenal_2013,23,23,2014-01-28,2013,30,0,2,2,D,1,0,H,L Mason,13,7,5,4,11,4,7,5,1,1,0,1
222,Norwich_Newcastle_2013,23,23,2014-01-28,2013,25,24,0,0,D,0,0,D,C Foy,9,22,2,3,13,7,7,7,1,1,1,1
223,Liverpool_Everton_2013,23,23,2014-01-28,2013,20,14,4,0,H,3,0,H,M Atkinson,20,18,9,4,11,13,5,8,0,3,0,0
224,Crystal Palace_Hull_2013,23,23,2014-01-28,2013,12,17,1,0,H,1,0,H,R East,13,13,3,4,14,8,8,3,4,0,0,1
225,Man United_Cardiff_2013,23,23,2014-01-28,2013,22,9,2,0,H,1,0,H,C Pawson,17,7,5,1,9,9,5,5,0,1,0,0
226,Aston Villa_West Brom_2013,23,23,2014-01-29,2013,1,36,4,3,H,3,3,D,M Clattenburg,10,12,6,4,15,10,3,3,1,3,0,0
227,Chelsea_West Ham_2013,23,23,2014-01-29,2013,11,37,0,0,D,0,0,D,N Swarbrick,39,1,9,1,12,11,13,3,1,3,0,0
228,Sunderland_Stoke_2013,23,23,2014-01-29,2013,32,31,1,0,H,1,0,H,R Madley,16,14,6,5,16,15,2,3,2,2,0,1
229,Tottenham_Man City_2013,23,23,2014-01-29,2013,34,21,1,5,A,0,1,A,A Marriner,4,24,2,10,11,10,3,5,1,4,1,0
230,Newcastle_Sunderland_2013,24,24,2014-02-01,2013,24,32,0,3,A,0,2,A,P Dowd,28,16,10,5,18,13,7,3,2,2,0,0
231,Stoke_Man United_2013,24,24,2014-02-01,2013,31,22,2,1,H,1,0,H,N Swarbrick,13,19,6,4,18,7,7,10,2,2,0,0
232,Hull_Tottenham_2013,24,24,2014-02-01,2013,17,34,1,1,D,1,0,H,A Taylor,9,19,4,3,13,9,4,10,1,1,0,0
233,West Ham_Swansea_2013,24,24,2014-02-01,2013,37,33,2,0,H,2,0,H,H Webb,11,20,4,0,7,7,8,11,1,0,1,0
234,Everton_Aston Villa_2013,24,24,2014-02-01,2013,14,1,2,1,H,0,1,A,R Madley,13,4,6,1,4,18,13,1,1,0,0,0
235,Cardiff_Norwich_2013,24,24,2014-02-01,2013,9,25,2,1,H,0,1,A,M Clattenburg,14,27,5,6,8,9,7,14,1,4,0,0
236,Fulham_Southampton_2013,24,24,2014-02-01,2013,15,30,0,3,A,0,0,D,M Jones,8,17,4,5,10,9,4,5,0,3,0,0
237,Arsenal_Crystal Palace_2013,24,24,2014-02-02,2013,0,12,2,0,H,0,0,D,J Moss,11,10,6,2,9,14,6,5,1,2,0,0
238,West Brom_Liverpool_2013,24,24,2014-02-02,2013,36,20,1,1,D,0,1,A,K Friend,12,12,4,3,13,15,3,4,4,2,0,0
239,Man City_Chelsea_2013,24,24,2014-02-03,2013,21,11,0,1,A,0,1,A,M Dean,25,18,3,6,11,13,12,6,3,3,0,0
240,Sunderland_Hull_2013,25,25,2014-02-08,2013,32,17,0,2,A,0,1,A,M Jones,7,25,3,9,12,16,2,6,1,3,1,0
241,Southampton_Stoke_2013,25,25,2014-02-08,2013,30,31,2,2,D,2,2,D,C Pawson,17,5,5,4,7,14,7,4,0,4,0,0
242,Norwich_Man City_2013,25,25,2014-02-08,2013,25,21,0,0,D,0,0,D,J Moss,7,15,2,2,7,6,4,14,2,1,0,0
243,Swansea_Cardiff_2013,25,25,2014-02-08,2013,33,9,3,0,H,0,0,D,A Marriner,17,7,6,1,7,8,5,1,1,1,0,0
244,Crystal Palace_West Brom_2013,25,25,2014-02-08,2013,12,36,3,1,H,2,0,H,C Foy,10,16,6,6,13,13,4,7,0,3,0,0
245,Chelsea_Newcastle_2013,25,25,2014-02-08,2013,11,24,3,0,H,2,0,H,H Webb,18,12,8,6,7,10,6,5,0,3,0,0
246,Aston Villa_West Ham_2013,25,25,2014-02-08,2013,1,37,0,2,A,0,0,D,M Dean,16,10,1,2,9,8,8,10,0,2,0,0
247,Liverpool_Arsenal_2013,25,25,2014-02-08,2013,20,0,5,1,H,4,0,H,M Oliver,22,11,12,6,14,14,6,6,1,2,0,0
248,Man United_Fulham_2013,25,25,2014-02-09,2013,22,15,2,2,D,0,1,A,K Friend,31,6,9,3,3,6,10,1,0,0,0,0
249,Tottenham_Everton_2013,25,25,2014-02-09,2013,34,14,1,0,H,0,0,D,M Clattenburg,8,11,2,3,9,13,9,7,1,0,0,0
250,West Ham_Norwich_2013,26,26,2014-02-11,2013,37,25,2,0,H,0,0,D,M Oliver,12,13,7,6,12,16,5,5,1,3,0,0
251,West Brom_Chelsea_2013,26,26,2014-02-11,2013,36,11,1,1,D,0,1,A,A Taylor,12,15,1,4,9,13,5,8,3,4,0,0
252,Cardiff_Aston Villa_2013,26,26,2014-02-11,2013,9,1,0,0,D,0,0,D,C Foy,12,18,3,6,5,9,7,9,0,0,0,0
253,Hull_Southampton_2013,26,26,2014-02-11,2013,17,30,0,1,A,0,0,D,M Atkinson,12,16,4,7,6,8,2,2,0,3,0,0
254,Arsenal_Man United_2013,26,26,2014-02-12,2013,0,22,0,0,D,0,0,D,M Clattenburg,17,6,5,2,10,14,5,5,1,2,0,0
255,Fulham_Liverpool_2013,26,26,2014-02-12,2013,15,20,2,3,A,1,1,D,P Dowd,10,21,3,7,7,9,7,5,4,3,0,0
256,Newcastle_Tottenham_2013,26,26,2014-02-12,2013,24,34,0,4,A,0,1,A,N Swarbrick,13,15,5,8,6,11,8,6,0,0,0,0
257,Stoke_Swansea_2013,26,26,2014-02-12,2013,31,33,1,1,D,1,0,H,J Moss,7,13,4,3,11,12,2,5,2,2,0,0
258,West Ham_Southampton_2013,27,27,2014-02-22,2013,37,30,3,1,H,2,1,H,M Clattenburg,10,25,5,5,10,8,5,11,0,1,0,0
259,West Brom_Fulham_2013,27,27,2014-02-22,2013,36,15,1,1,D,0,1,A,M Dean,16,7,5,3,13,15,8,2,3,3,0,0
260,Man City_Stoke_2013,26,27,2014-02-22,2013,21,31,1,0,H,0,0,D,C Foy,19,7,7,2,16,13,8,3,3,1,0,0
261,Cardiff_Hull_2013,27,27,2014-02-22,2013,9,17,0,4,A,0,2,A,H Webb,23,12,5,6,4,11,9,2,1,1,0,0
262,Chelsea_Everton_2013,27,26,2014-02-22,2013,11,14,1,0,H,0,0,D,L Probert,25,8,8,2,15,12,8,8,1,2,0,0
263,Arsenal_Sunderland_2013,27,26,2014-02-22,2013,0,32,4,1,H,3,0,H,A Marriner,12,7,9,3,10,11,7,3,0,1,0,0
264,Crystal Palace_Man United_2013,26,27,2014-02-22,2013,12,22,0,2,A,0,0,D,M Oliver,15,14,6,5,12,10,6,4,0,2,0,0
265,Liverpool_Swansea_2013,27,27,2014-02-23,2013,20,33,4,3,H,3,2,H,M Jones,21,14,10,5,9,11,3,5,1,0,0,0
266,Newcastle_Aston Villa_2013,27,27,2014-02-23,2013,24,1,1,0,H,0,0,D,M Atkinson,23,10,5,2,12,10,10,1,2,2,0,0
267,Norwich_Tottenham_2013,27,27,2014-02-23,2013,25,34,1,0,H,0,0,D,C Pawson,13,9,3,2,8,15,5,3,1,3,0,0
268,Everton_West Ham_2013,27,28,2014-03-01,2013,14,37,1,0,H,0,0,D,J Moss,22,6,3,1,9,8,11,5,1,1,0,0
269,Fulham_Chelsea_2013,28,28,2014-03-01,2013,15,11,1,3,A,0,0,D,M Clattenburg,7,17,3,8,14,13,5,4,2,1,0,0
270,Hull_Newcastle_2013,28,28,2014-03-01,2013,17,24,1,4,A,0,2,A,K Friend,13,17,3,7,13,10,6,3,3,2,0,0
271,Southampton_Liverpool_2013,28,28,2014-03-01,2013,30,20,0,3,A,0,1,A,L Probert,13,12,2,5,10,6,3,6,1,2,0,0
272,Stoke_Arsenal_2013,28,28,2014-03-01,2013,31,0,1,0,H,0,0,D,M Jones,8,10,4,2,13,11,3,4,3,1,0,0
273,Tottenham_Cardiff_2013,28,28,2014-03-02,2013,34,9,1,0,H,1,0,H,P Dowd,15,8,6,2,11,12,4,7,1,3,0,0
274,Aston Villa_Norwich_2013,28,28,2014-03-02,2013,1,25,4,1,H,4,1,H,A Taylor,10,7,4,4,12,10,6,2,0,3,0,0
275,Swansea_Crystal Palace_2013,28,27,2014-03-02,2013,33,12,1,1,D,1,0,H,M Dean,7,7,5,4,8,11,1,4,1,4,1,0
276,Cardiff_Fulham_2013,29,29,2014-03-08,2013,9,15,3,1,H,1,0,H,M Atkinson,19,14,9,6,9,12,7,6,1,0,0,0
277,Chelsea_Tottenham_2013,29,29,2014-03-08,2013,11,34,4,0,H,0,0,D,M Oliver,12,6,4,2,11,18,5,4,2,3,0,1
278,Crystal Palace_Southampton_2013,28,29,2014-03-08,2013,12,30,0,1,A,0,1,A,H Webb,6,11,1,3,14,18,8,3,1,5,0,0
279,Norwich_Stoke_2013,29,29,2014-03-08,2013,25,31,1,1,D,0,0,D,A Marriner,13,6,5,3,9,12,3,1,0,2,0,1
280,West Brom_Man United_2013,28,28,2014-03-08,2013,36,22,0,3,A,0,1,A,J Moss,14,14,3,5,11,10,3,5,1,2,0,0
281,Swansea_West Brom_2013,29,29,2014-03-15,2013,33,36,1,2,A,1,0,H,M Atkinson,15,13,4,4,7,13,4,1,1,3,0,0
282,Sunderland_Crystal Palace_2013,27,29,2014-03-15,2013,32,12,0,0,D,0,0,D,N Swarbrick,19,12,2,5,16,14,6,2,4,4,0,0
283,Stoke_West Ham_2013,30,29,2014-03-15,2013,31,37,3,1,H,1,1,D,C Pawson,17,8,9,2,13,13,6,4,1,1,0,0
284,Southampton_Norwich_2013,30,30,2014-03-15,2013,30,25,4,2,H,1,0,H,K Friend,16,6,6,3,11,17,6,1,1,2,0,0
285,Fulham_Newcastle_2013,30,29,2014-03-15,2013,15,24,1,0,H,0,0,D,H Webb,12,12,3,3,11,6,9,7,1,0,0,0
286,Everton_Cardiff_2013,28,30,2014-03-15,2013,14,9,2,1,H,0,0,D,R East,19,10,6,3,10,10,10,5,1,3,0,0
287,Hull_Man City_2013,29,27,2014-03-15,2013,17,21,0,2,A,0,1,A,L Mason,15,8,5,3,9,14,3,4,2,2,0,1
288,Aston Villa_Chelsea_2013,29,30,2014-03-15,2013,1,11,1,0,H,0,0,D,C Foy,13,15,4,2,14,8,4,5,4,0,0,2
289,Man United_Liverpool_2013,29,29,2014-03-16,2013,22,20,0,3,A,0,1,A,M Clattenburg,13,17,1,7,13,12,3,4,1,4,1,0
290,Tottenham_Arsenal_2013,30,29,2014-03-16,2013,34,0,0,1,A,0,1,A,M Dean,17,7,2,3,18,11,5,2,5,3,0,0
291,Norwich_Sunderland_2013,31,28,2014-03-22,2013,25,32,2,0,H,2,0,H,P Dowd,14,10,8,2,16,20,8,5,2,4,0,1
292,Newcastle_Crystal Palace_2013,30,30,2014-03-22,2013,24,12,1,0,H,0,0,D,L Probert,21,8,8,1,4,8,9,5,0,1,0,0
293,Man City_Fulham_2013,28,31,2014-03-22,2013,21,15,5,0,H,1,0,H,J Moss,22,6,12,0,8,15,13,2,0,3,0,1
294,West Ham_Man United_2013,30,30,2014-03-22,2013,37,22,0,2,A,0,2,A,L Mason,10,16,1,7,8,8,12,7,2,1,0,0
295,Everton_Swansea_2013,29,30,2014-03-22,2013,14,33,3,2,H,1,1,D,M Oliver,9,21,6,7,9,6,5,12,0,0,0,0
296,Chelsea_Arsenal_2013,31,30,2014-03-22,2013,11,0,6,0,H,4,0,H,A Marriner,21,12,11,5,14,8,7,1,0,1,0,1
297,Cardiff_Liverpool_2013,31,30,2014-03-22,2013,9,20,3,6,A,2,2,D,N Swarbrick,9,19,3,9,14,11,4,6,2,3,0,0
298,Hull_West Brom_2013,30,30,2014-03-22,2013,17,36,2,0,H,2,0,H,C Foy,12,17,5,4,18,13,4,5,2,0,0,0
299,Aston Villa_Stoke_2013,30,31,2014-03-23,2013,1,31,1,4,A,1,3,A,M Clattenburg,12,10,3,5,16,10,5,3,5,1,0,0
300,Tottenham_Southampton_2013,31,31,2014-03-23,2013,34,30,3,2,H,1,2,A,A Taylor,15,12,6,4,9,9,7,3,1,2,0,0
301,Arsenal_Swansea_2013,31,31,2014-03-25,2013,0,33,2,2,D,0,1,A,L Probert,13,8,4,2,11,12,7,0,0,1,0,0
302,Man United_Man City_2013,31,29,2014-03-25,2013,22,21,0,3,A,0,1,A,M Oliver,10,13,4,4,12,8,5,8,2,2,0,0
303,Newcastle_Everton_2013,31,30,2014-03-25,2013,24,14,0,3,A,0,1,A,L Mason,16,8,3,6,8,10,9,8,0,1,0,0
304,Liverpool_Sunderland_2013,31,29,2014-03-26,2013,20,32,2,1,H,1,0,H,K Friend,21,12,7,4,5,15,3,4,0,2,0,0
305,West Ham_Hull_2013,31,31,2014-03-26,2013,37,17,2,1,H,1,0,H,M Dean,9,10,3,3,12,9,4,5,0,1,0,1
306,Swansea_Norwich_2013,32,32,2014-03-29,2013,33,25,3,0,H,2,0,H,J Moss,16,8,7,4,15,9,7,4,1,2,0,0
307,West Brom_Cardiff_2013,31,32,2014-03-29,2013,36,9,3,3,D,2,1,H,M Oliver,16,11,6,5,12,13,4,1,1,1,0,0
308,Stoke_Hull_2013,32,32,2014-03-29,2013,31,17,1,0,H,0,0,D,N Swarbrick,15,5,3,3,9,9,8,1,2,0,0,0
309,Southampton_Newcastle_2013,32,32,2014-03-29,2013,30,24,4,0,H,1,0,H,A Marriner,23,5,11,2,5,6,7,5,0,1,0,0
310,Man United_Aston Villa_2013,32,31,2014-03-29,2013,22,1,4,1,H,2,1,H,M Atkinson,9,10,6,1,10,16,0,5,2,4,0,0
311,Crystal Palace_Chelsea_2013,31,32,2014-03-29,2013,12,11,1,0,H,0,0,D,L Mason,14,21,4,2,10,4,2,13,4,1,0,0
312,Arsenal_Man City_2013,32,30,2014-03-29,2013,0,21,1,1,D,0,1,A,M Dean,10,15,3,4,8,11,6,6,1,4,0,0
313,Fulham_Everton_2013,32,31,2014-03-30,2013,15,14,1,3,A,0,0,D,A Taylor,23,14,8,7,7,4,5,6,1,2,0,0
314,Liverpool_Tottenham_2013,32,32,2014-03-30,2013,20,34,4,0,H,2,0,H,P Dowd,11,15,5,4,9,9,5,7,0,2,0,0
315,Sunderland_West Ham_2013,30,32,2014-03-31,2013,32,37,1,2,A,0,1,A,H Webb,26,11,7,6,11,14,8,3,2,4,0,0
316,Norwich_West Brom_2013,33,32,2014-04-05,2013,25,36,0,1,A,0,1,A,M Clattenburg,12,8,4,5,10,11,7,3,1,0,0,0
317,Man City_Southampton_2013,31,33,2014-04-05,2013,21,30,4,1,H,3,1,H,C Foy,15,5,8,1,9,15,5,9,3,0,0,0
318,Hull_Swansea_2013,33,33,2014-04-05,2013,17,33,1,0,H,1,0,H,H Webb,8,12,4,2,6,18,7,2,0,2,0,0
319,Newcastle_Man United_2013,33,33,2014-04-05,2013,24,22,0,4,A,0,1,A,K Friend,14,8,4,4,16,6,4,5,1,0,0,0
320,Cardiff_Crystal Palace_2013,33,32,2014-04-05,2013,9,12,0,3,A,0,1,A,P Dowd,13,13,4,8,5,13,10,3,2,4,0,0
321,Aston Villa_Fulham_2013,32,33,2014-04-05,2013,1,15,1,2,A,0,0,D,M Oliver,12,16,6,8,10,13,2,7,3,2,0,0
322,Chelsea_Stoke_2013,33,33,2014-04-05,2013,11,31,3,0,H,1,0,H,L Probert,18,4,8,2,8,18,7,3,0,0,0,0
323,Everton_Arsenal_2013,32,33,2014-04-06,2013,14,0,3,0,H,2,0,H,M Atkinson,14,15,8,5,6,5,3,6,1,2,0,0
324,West Ham_Liverpool_2013,33,33,2014-04-06,2013,37,20,1,2,A,1,1,D,A Taylor,11,17,1,8,10,9,4,4,4,0,0,0
325,Tottenham_Sunderland_2013,33,31,2014-04-07,2013,34,32,5,1,H,1,1,D,L Mason,29,8,11,4,12,8,8,2,0,2,0,0
326,West Brom_Tottenham_2013,33,34,2014-04-12,2013,36,34,3,3,D,3,1,H,N Swarbrick,6,20,5,8,11,8,2,2,4,2,0,0
327,Crystal Palace_Aston Villa_2013,33,33,2014-04-12,2013,12,1,1,0,H,0,0,D,H Webb,14,7,4,4,7,12,2,4,0,2,0,0
328,Fulham_Norwich_2013,34,34,2014-04-12,2013,15,25,1,0,H,1,0,H,M Dean,14,13,3,3,10,12,8,8,1,3,0,0
329,Southampton_Cardiff_2013,34,34,2014-04-12,2013,30,9,0,1,A,0,0,D,J Moss,19,6,7,4,9,7,5,5,0,0,0,0
330,Stoke_Newcastle_2013,34,34,2014-04-12,2013,31,24,1,0,H,1,0,H,M Jones,10,13,3,1,12,11,4,5,1,1,0,0
331,Sunderland_Everton_2013,32,33,2014-04-12,2013,32,14,0,1,A,0,0,D,L Probert,24,20,6,3,17,15,6,6,3,1,0,0
332,Swansea_Chelsea_2013,34,34,2014-04-13,2013,33,11,0,1,A,0,0,D,P Dowd,7,26,4,3,8,13,5,12,0,2,1,0
333,Liverpool_Man City_2013,34,32,2014-04-13,2013,20,21,3,2,H,2,0,H,M Clattenburg,10,13,4,5,7,9,7,7,1,3,1,0
334,Arsenal_West Ham_2013,34,34,2014-04-15,2013,0,37,3,1,H,1,1,D,K Friend,14,12,8,2,14,12,4,3,2,2,0,0
335,Everton_Crystal Palace_2013,34,34,2014-04-16,2013,14,12,2,3,A,0,1,A,A Marriner,17,7,5,4,6,10,13,3,1,2,0,0
336,Man City_Sunderland_2013,33,33,2014-04-16,2013,21,32,2,2,D,1,0,H,M Atkinson,16,11,4,3,14,10,3,6,1,2,0,0
337,Aston Villa_Southampton_2013,34,35,2014-04-19,2013,1,30,0,0,D,0,0,D,L Mason,6,3,1,2,11,11,5,3,0,2,0,0
338,Cardiff_Stoke_2013,35,35,2014-04-19,2013,9,31,1,1,D,0,1,A,H Webb,13,14,4,5,6,12,12,7,2,3,0,0
339,Chelsea_Sunderland_2013,35,34,2014-04-19,2013,11,32,1,2,A,1,1,D,M Dean,31,7,15,3,11,14,10,4,1,2,0,0
340,Newcastle_Swansea_2013,35,35,2014-04-19,2013,24,33,1,2,A,1,1,D,C Foy,14,10,4,2,6,9,2,8,2,0,0,0
341,Tottenham_Fulham_2013,35,35,2014-04-19,2013,34,15,3,1,H,1,1,D,L Probert,14,11,5,4,8,11,4,5,0,1,0,0
342,West Ham_Crystal Palace_2013,35,35,2014-04-19,2013,37,12,0,1,A,0,0,D,M Atkinson,13,11,4,3,7,16,3,11,1,1,0,0
343,Norwich_Liverpool_2013,35,35,2014-04-20,2013,25,20,2,3,A,0,2,A,A Marriner,13,14,5,6,16,10,8,3,3,2,0,0
344,Hull_Arsenal_2013,34,35,2014-04-20,2013,17,0,0,3,A,0,2,A,J Moss,13,12,4,6,10,7,7,0,1,1,0,0
345,Everton_Man United_2013,35,34,2014-04-20,2013,14,22,2,0,H,2,0,H,M Clattenburg,17,9,5,2,9,8,6,5,2,2,0,0
346,Man City_West Brom_2013,34,34,2014-04-21,2013,21,36,3,1,H,3,1,H,P Dowd,19,10,6,3,9,7,8,2,1,1,0,0
347,Fulham_Hull_2013,36,35,2014-04-26,2013,15,17,2,2,D,0,0,D,L Mason,10,8,3,4,8,7,7,2,1,3,0,0
348,Man United_Norwich_2013,35,36,2014-04-26,2013,22,25,4,0,H,1,0,H,L Probert,25,9,11,2,13,9,5,3,1,1,0,0
349,Southampton_Everton_2013,36,36,2014-04-26,2013,30,14,2,0,H,2,0,H,M Oliver,14,9,4,2,13,12,4,7,0,2,0,0
350,Stoke_Tottenham_2013,36,36,2014-04-26,2013,31,34,0,1,A,0,1,A,A Marriner,17,16,3,4,11,6,4,3,1,2,1,0
351,Swansea_Aston Villa_2013,36,35,2014-04-26,2013,33,1,4,1,H,2,1,H,M Clattenburg,11,11,8,3,9,12,9,6,1,3,0,0
352,West Brom_West Ham_2013,35,36,2014-04-26,2013,36,37,1,0,H,1,0,H,M Dean,19,9,6,3,14,8,7,6,0,1,0,0
353,Crystal Palace_Man City_2013,36,35,2014-04-27,2013,12,21,0,2,A,0,2,A,H Webb,3,16,2,6,9,10,4,8,3,1,0,0
354,Liverpool_Chelsea_2013,36,36,2014-04-27,2013,20,11,0,2,A,0,1,A,M Atkinson,26,11,8,4,9,7,14,3,0,4,0,0
355,Sunderland_Cardiff_2013,35,36,2014-04-27,2013,32,9,4,0,H,2,0,H,P Dowd,21,6,7,1,10,11,11,5,5,3,0,1
356,Arsenal_Newcastle_2013,36,36,2014-04-28,2013,0,24,3,0,H,2,0,H,N Swarbrick,20,8,8,3,9,8,14,0,3,2,0,0
357,Aston Villa_Hull_2013,36,36,2014-05-03,2013,1,17,3,1,H,3,1,H,M Dean,15,7,9,2,14,9,8,5,0,0,0,0
358,Everton_Man City_2013,37,36,2014-05-03,2013,14,21,2,3,A,1,2,A,L Probert,9,18,4,6,3,9,4,3,0,3,0,0
359,Man United_Sunderland_2013,36,36,2014-05-03,2013,22,32,0,1,A,0,1,A,H Webb,17,8,2,1,11,12,8,0,2,1,0,0
360,Newcastle_Cardiff_2013,37,37,2014-05-03,2013,24,9,3,0,H,1,0,H,M Atkinson,22,16,6,3,9,6,10,6,1,0,0,0
361,Stoke_Fulham_2013,37,37,2014-05-03,2013,31,15,4,1,H,1,0,H,C Foy,23,10,8,2,9,13,3,5,0,2,0,0
362,Swansea_Southampton_2013,37,37,2014-05-03,2013,33,30,0,1,A,0,0,D,A Taylor,12,18,3,4,11,5,3,5,1,1,0,0
363,West Ham_Tottenham_2013,37,37,2014-05-03,2013,37,34,2,0,H,2,0,H,P Dowd,20,12,8,3,10,16,10,6,0,4,0,1
