,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
182,Leicester_Man City_2018,19,19,2018-12-26,2018,27,3,2,1,H,1,1,D,M Dean,10,11,5,4,5,8,3,7,2,2,0,1
183,Tottenham_Bournemouth_2018,19,19,2018-12-26,2018,6,17,5,0,H,3,0,H,C Kavanagh,10,14,7,4,4,8,3,4,2,1,0,0
184,Crystal Palace_Cardiff_2018,19,19,2018-12-26,2018,24,1,0,0,D,0,0,D,L Probert,31,9,5,4,9,11,12,1,0,3,0,0
185,Burnley_Everton_2018,19,19,2018-12-26,2018,11,8,1,5,A,1,3,A,M Oliver,11,13,4,6,11,19,5,7,2,4,0,0
186,Brighton_Arsenal_2018,19,19,2018-12-26,2018,18,31,1,1,D,1,1,D,A Taylor,12,7,3,4,10,4,4,9,2,1,0,0
187,Fulham_Wolves_2018,19,19,2018-12-26,2018,16,4,1,1,D,0,0,D,A Marriner,11,14,9,5,9,6,2,0,2,1,0,0
188,Watford_Chelsea_2018,19,19,2018-12-26,2018,39,30,1,2,A,1,1,D,M Atkinson,10,10,2,4,15,5,3,4,1,0,0,0
189,Southampton_West Ham_2018,19,19,2018-12-27,2018,12,5,1,2,A,0,0,D,C Pawson,11,16,5,5,10,3,4,5,2,0,0,0
190,Brighton_Everton_2018,20,20,2018-12-29,2018,18,8,1,0,H,0,0,D,A Madley,11,13,3,4,10,11,6,6,0,2,0,0
191,Fulham_Huddersfield_2018,20,20,2018-12-29,2018,16,26,1,0,H,0,0,D,K Friend,14,9,5,5,12,10,4,3,3,1,0,0
192,Leicester_Cardiff_2018,20,20,2018-12-29,2018,27,1,0,1,A,0,0,D,S Hooper,16,12,7,3,14,16,10,4,0,2,0,0
193,Liverpool_Arsenal_2018,20,20,2018-12-29,2018,10,31,5,1,H,4,1,H,M Oliver,15,8,10,2,8,13,5,3,1,2,0,0
194,Tottenham_Wolves_2018,20,20,2018-12-29,2018,6,4,1,3,A,1,0,H,S Attwell,10,11,3,4,7,7,6,7,3,2,0,0
195,Watford_Newcastle_2018,20,20,2018-12-29,2018,39,9,1,1,D,0,1,A,R East,12,8,5,2,17,16,3,6,1,2,0,0
196,Burnley_West Ham_2018,20,20,2018-12-30,2018,11,5,2,0,H,2,0,H,D Coote,17,11,5,4,15,11,5,5,1,4,0,0
197,Crystal Palace_Chelsea_2018,20,20,2018-12-30,2018,24,30,0,1,A,0,0,D,C Pawson,4,12,0,4,11,8,3,4,0,1,0,0
198,Man United_Bournemouth_2018,20,20,2018-12-30,2018,13,17,4,1,H,3,1,H,L Mason,11,7,8,3,10,7,4,5,2,0,1,0
199,Southampton_Man City_2018,20,20,2018-12-30,2018,12,3,1,3,A,1,3,A,P Tierney,5,14,4,6,11,10,3,8,2,3,1,0
200,Everton_Leicester_2018,21,21,2019-01-01,2018,8,27,0,1,A,0,0,D,M Atkinson,17,8,2,4,5,8,6,5,3,1,0,0
201,Cardiff_Tottenham_2018,21,21,2019-01-01,2018,1,6,0,3,A,0,3,A,K Friend,6,13,3,4,6,6,5,3,1,0,0,0
202,Arsenal_Fulham_2018,21,21,2019-01-01,2018,31,16,4,1,H,1,0,H,G Scott,16,9,9,4,7,12,8,3,0,1,0,0
203,Bournemouth_Watford_2018,21,21,2019-01-02,2018,17,39,3,3,D,3,3,D,D Coote,25,11,12,3,9,15,4,2,1,4,0,0
204,Chelsea_Southampton_2018,21,21,2019-01-02,2018,30,12,0,0,D,0,0,D,J Moss,17,6,6,2,8,11,7,2,1,2,0,0
205,Huddersfield_Burnley_2018,21,21,2019-01-02,2018,26,11,1,2,A,1,1,D,M Dean,9,16,2,8,11,9,5,2,0,4,1,1
206,Newcastle_Man United_2018,21,21,2019-01-02,2018,9,13,0,2,A,0,0,D,A Marriner,14,16,3,7,10,9,1,2,1,2,0,0
207,West Ham_Brighton_2018,21,21,2019-01-02,2018,5,18,2,2,D,0,0,D,C Kavanagh,13,13,6,6,9,11,1,5,0,1,0,0
208,Wolves_Crystal Palace_2018,21,21,2019-01-02,2018,4,24,0,2,A,0,0,D,R East,9,17,1,4,9,7,3,10,4,1,0,0
209,Man City_Liverpool_2018,21,21,2019-01-03,2018,3,10,2,1,H,1,0,H,A Taylor,9,7,4,5,12,7,2,1,4,2,0,0
210,West Ham_Arsenal_2018,22,22,2019-01-12,2018,5,31,1,0,H,0,0,D,J Moss,11,11,3,2,7,10,7,3,0,2,0,0
211,Leicester_Southampton_2018,22,22,2019-01-12,2018,27,12,1,2,A,0,2,A,M Oliver,23,8,6,3,7,9,10,3,2,1,0,1
212,Crystal Palace_Watford_2018,22,22,2019-01-12,2018,24,39,1,2,A,1,0,H,P Tierney,15,16,6,2,11,11,7,7,1,4,0,0
213,Brighton_Liverpool_2018,22,22,2019-01-12,2018,18,10,0,1,A,0,0,D,K Friend,7,10,0,3,15,5,2,7,0,0,0,0
214,Cardiff_Huddersfield_2018,22,22,2019-01-12,2018,1,26,0,0,D,0,0,D,L Mason,3,14,0,2,12,14,3,10,3,1,0,0
215,Burnley_Fulham_2018,22,22,2019-01-12,2018,11,16,2,1,H,2,1,H,M Atkinson,11,12,0,4,5,9,2,6,1,2,0,0
216,Chelsea_Newcastle_2018,22,22,2019-01-12,2018,30,9,2,1,H,1,1,D,C Kavanagh,10,9,6,2,6,13,8,5,1,1,0,0
217,Everton_Bournemouth_2018,22,22,2019-01-13,2018,8,17,2,0,H,0,0,D,A Taylor,15,16,3,7,17,8,5,9,5,0,0,0
218,Tottenham_Man United_2018,22,22,2019-01-13,2018,6,13,0,1,A,0,1,A,M Dean,21,13,11,8,8,8,7,4,1,2,0,0
219,Man City_Wolves_2018,22,22,2019-01-14,2018,3,4,3,0,H,2,0,H,C Pawson,24,3,9,0,6,3,12,1,1,0,0,1
220,Wolves_Leicester_2018,23,23,2019-01-19,2018,4,27,4,3,H,2,0,H,C Kavanagh,12,16,7,6,11,10,5,9,3,3,0,0
221,Watford_Burnley_2018,23,23,2019-01-19,2018,39,11,0,0,D,0,0,D,M Oliver,9,11,4,3,14,9,1,7,1,2,0,0
222,Southampton_Everton_2018,23,23,2019-01-19,2018,12,8,2,1,H,0,0,D,G Scott,11,7,4,2,12,11,7,6,2,1,0,0
223,Newcastle_Cardiff_2018,23,23,2019-01-19,2018,9,1,3,0,H,1,0,H,S Attwell,16,9,6,1,11,6,7,10,0,1,0,0
224,Liverpool_Crystal Palace_2018,23,23,2019-01-19,2018,10,24,4,3,H,0,1,A,J Moss,19,9,9,3,6,8,8,3,0,1,1,0
225,Bournemouth_West Ham_2018,23,23,2019-01-19,2018,17,5,2,0,H,0,0,D,S Hooper,10,9,4,1,6,10,2,3,0,1,0,0
226,Arsenal_Chelsea_2018,23,23,2019-01-19,2018,31,30,2,0,H,2,0,H,A Taylor,13,13,5,1,13,15,5,6,0,2,0,0
227,Man United_Brighton_2018,23,23,2019-01-19,2018,13,18,2,1,H,2,0,H,P Tierney,20,7,5,3,11,11,6,5,1,0,0,0
228,Fulham_Tottenham_2018,23,23,2019-01-20,2018,16,6,1,2,A,1,0,H,C Pawson,12,14,4,5,10,8,7,10,2,3,0,0
229,Huddersfield_Man City_2018,23,23,2019-01-20,2018,26,3,0,3,A,0,1,A,A Marriner,5,12,2,4,10,9,1,4,2,2,0,0
230,Newcastle_Man City_2018,24,24,2019-01-29,2018,9,3,2,1,H,0,1,A,P Tierney,6,12,2,4,9,7,1,8,2,3,0,0
231,Man United_Burnley_2018,24,24,2019-01-29,2018,13,11,2,2,D,0,0,D,J Moss,28,6,9,4,10,9,11,3,1,3,0,0
232,Wolves_West Ham_2018,24,24,2019-01-29,2018,4,5,3,0,H,0,0,D,D Coote,20,4,9,0,8,10,5,1,4,1,0,0
233,Fulham_Brighton_2018,24,24,2019-01-29,2018,16,18,4,2,H,0,2,A,L Probert,24,15,7,6,10,5,10,1,2,3,0,0
234,Arsenal_Cardiff_2018,24,24,2019-01-29,2018,31,1,2,1,H,0,0,D,M Dean,15,19,4,2,14,12,4,7,3,3,0,0
235,Huddersfield_Everton_2018,24,24,2019-01-29,2018,26,8,0,1,A,0,1,A,S Attwell,10,10,2,5,13,10,3,4,1,4,0,1
236,Bournemouth_Chelsea_2018,24,24,2019-01-30,2018,17,30,4,0,H,0,0,D,R East,12,11,7,7,8,6,3,7,1,0,0,0
237,Liverpool_Leicester_2018,24,24,2019-01-30,2018,10,27,1,1,D,1,1,D,M Atkinson,10,5,3,2,13,6,7,1,1,3,0,0
238,Southampton_Crystal Palace_2018,24,24,2019-01-30,2018,12,24,1,1,D,0,1,A,A Marriner,13,15,4,3,11,8,3,8,2,2,0,1
239,Tottenham_Watford_2018,24,24,2019-01-30,2018,6,39,2,1,H,0,1,A,G Scott,17,9,3,1,6,9,9,5,0,4,0,0
240,Tottenham_Newcastle_2018,25,25,2019-02-02,2018,6,9,1,0,H,0,0,D,A Marriner,21,8,4,2,6,6,6,3,0,1,0,0
241,Everton_Wolves_2018,25,25,2019-02-02,2018,8,4,1,3,A,1,2,A,L Mason,13,8,4,4,12,14,3,1,3,1,0,0
242,Crystal Palace_Fulham_2018,25,25,2019-02-02,2018,24,16,2,0,H,1,0,H,M Oliver,17,8,6,0,9,12,11,1,2,3,0,0
243,Chelsea_Huddersfield_2018,25,25,2019-02-02,2018,30,26,5,0,H,2,0,H,P Tierney,23,5,7,2,8,5,11,2,0,0,0,0
244,Cardiff_Bournemouth_2018,25,25,2019-02-02,2018,1,17,2,0,H,1,0,H,J Moss,12,9,5,2,17,14,6,7,1,2,0,0
245,Burnley_Southampton_2018,25,25,2019-02-02,2018,11,12,1,1,D,0,0,D,A Taylor,15,10,6,4,10,9,4,2,3,1,0,0
246,Brighton_Watford_2018,25,25,2019-02-02,2018,18,39,0,0,D,0,0,D,S Hooper,21,5,4,0,15,10,7,0,1,0,0,0
247,Leicester_Man United_2018,25,25,2019-02-03,2018,27,13,0,1,A,0,1,A,M Dean,17,10,6,6,14,9,7,2,4,4,0,0
248,Man City_Arsenal_2018,25,25,2019-02-03,2018,3,31,3,1,H,2,1,H,M Atkinson,19,4,12,2,11,8,4,2,1,1,0,0
249,West Ham_Liverpool_2018,25,25,2019-02-04,2018,5,10,1,1,D,1,1,D,K Friend,13,11,2,6,9,11,2,5,1,1,0,0
250,Everton_Man City_2018,26,26,2019-02-06,2018,8,3,0,2,A,0,1,A,C Pawson,4,15,1,4,12,6,5,6,1,1,0,0
251,Southampton_Cardiff_2018,26,26,2019-02-09,2018,12,1,1,2,A,0,0,D,M Atkinson,14,6,7,3,15,12,8,2,3,3,0,0
252,Liverpool_Bournemouth_2018,26,26,2019-02-09,2018,10,17,3,0,H,2,0,H,A Taylor,20,12,9,2,14,6,8,5,2,2,0,0
253,Huddersfield_Arsenal_2018,26,26,2019-02-09,2018,26,31,1,2,A,0,2,A,J Moss,15,9,6,4,17,12,5,0,3,2,0,0
254,Watford_Everton_2018,26,27,2019-02-09,2018,39,8,1,0,H,0,0,D,L Probert,7,9,2,4,21,10,8,2,2,0,0,1
255,Crystal Palace_West Ham_2018,26,26,2019-02-09,2018,24,5,1,1,D,0,1,A,C Pawson,25,6,5,4,12,9,10,4,3,0,0,0
256,Brighton_Burnley_2018,26,26,2019-02-09,2018,18,11,1,3,A,0,1,A,S Attwell,16,9,6,5,8,7,9,3,1,1,0,0
257,Fulham_Man United_2018,26,26,2019-02-09,2018,16,13,0,3,A,0,2,A,P Tierney,15,15,3,7,14,9,5,4,3,2,0,0
258,Man City_Chelsea_2018,27,26,2019-02-10,2018,3,30,6,0,H,4,0,H,M Dean,15,12,9,4,9,13,2,2,1,2,0,0
259,Tottenham_Leicester_2018,26,26,2019-02-10,2018,6,27,3,1,H,1,0,H,M Oliver,12,20,5,9,11,4,2,9,3,1,0,0
260,Wolves_Newcastle_2018,26,26,2019-02-11,2018,4,9,1,1,D,0,0,D,G Scott,22,9,6,3,7,9,13,1,1,3,0,0
261,Cardiff_Watford_2018,27,27,2019-02-22,2018,1,39,1,5,A,0,1,A,S Hooper,15,12,6,7,10,11,3,3,1,2,0,0
262,West Ham_Fulham_2018,27,27,2019-02-22,2018,5,16,3,1,H,2,1,H,L Mason,21,8,7,5,11,11,12,0,1,1,0,0
263,Bournemouth_Wolves_2018,27,27,2019-02-23,2018,17,4,1,1,D,1,0,H,R East,10,10,3,2,10,15,9,8,4,5,0,0
264,Burnley_Tottenham_2018,27,27,2019-02-23,2018,11,6,2,1,H,0,0,D,M Dean,10,17,4,6,9,12,7,6,1,3,0,0
265,Leicester_Crystal Palace_2018,27,27,2019-02-23,2018,27,24,1,4,A,0,1,A,A Taylor,27,7,5,5,7,14,8,3,2,1,0,0
266,Newcastle_Huddersfield_2018,27,27,2019-02-23,2018,9,26,2,0,H,0,0,D,K Friend,29,3,12,1,11,7,12,0,2,0,0,1
267,Man United_Liverpool_2018,27,27,2019-02-24,2018,13,10,0,0,D,0,0,D,M Oliver,6,7,3,1,15,17,3,7,1,3,0,0
268,Arsenal_Southampton_2018,27,27,2019-02-24,2018,31,12,2,0,H,2,0,H,G Scott,12,10,4,4,7,14,6,4,0,0,0,0
269,Cardiff_Everton_2018,28,28,2019-02-26,2018,1,8,0,3,A,0,1,A,K Friend,6,12,0,4,12,12,3,4,3,1,0,0
270,Huddersfield_Wolves_2018,28,28,2019-02-26,2018,26,4,1,0,H,0,0,D,D Coote,15,7,3,0,10,10,3,5,2,2,0,0
271,Leicester_Brighton_2018,28,27,2019-02-26,2018,27,18,2,1,H,1,0,H,L Probert,19,15,3,3,6,4,4,8,1,1,0,0
272,Newcastle_Burnley_2018,28,28,2019-02-26,2018,9,11,2,0,H,2,0,H,C Pawson,12,12,3,2,8,8,4,7,1,3,0,0
273,Arsenal_Bournemouth_2018,28,28,2019-02-27,2018,31,17,5,1,H,2,1,H,C Kavanagh,16,13,6,5,11,9,9,4,2,2,0,0
274,Chelsea_Tottenham_2018,27,28,2019-02-27,2018,30,6,2,0,H,0,0,D,A Marriner,11,9,1,0,7,14,2,2,1,1,0,0
275,Crystal Palace_Man United_2018,28,28,2019-02-27,2018,24,13,1,3,A,0,1,A,M Atkinson,17,13,2,4,8,9,5,6,2,3,0,0
276,Liverpool_Watford_2018,28,28,2019-02-27,2018,10,39,5,0,H,2,0,H,G Scott,19,5,10,3,5,7,6,4,0,2,0,0
277,Man City_West Ham_2018,28,28,2019-02-27,2018,3,5,1,0,H,0,0,D,S Attwell,20,2,7,1,2,6,12,2,0,2,0,0
278,Southampton_Fulham_2018,28,28,2019-02-27,2018,12,16,2,0,H,2,0,H,A Taylor,14,14,4,4,15,13,7,4,0,1,0,0
279,Tottenham_Arsenal_2018,29,29,2019-03-02,2018,6,31,1,1,D,0,1,A,A Taylor,10,9,3,4,15,14,3,4,3,2,0,1
280,Wolves_Cardiff_2018,29,29,2019-03-02,2018,4,1,2,0,H,2,0,H,A Marriner,13,12,6,4,11,6,7,8,1,2,0,0
281,Man United_Southampton_2018,29,29,2019-03-02,2018,13,12,3,2,H,0,1,A,S Attwell,16,6,6,3,7,10,9,7,2,1,0,0
282,West Ham_Newcastle_2018,29,29,2019-03-02,2018,5,9,2,0,H,2,0,H,C Kavanagh,10,17,4,2,8,14,1,6,3,4,0,0
283,Brighton_Huddersfield_2018,28,29,2019-03-02,2018,18,26,1,0,H,0,0,D,M Dean,13,6,4,4,11,6,6,3,2,2,0,0
284,Burnley_Crystal Palace_2018,29,29,2019-03-02,2018,11,24,1,3,A,0,1,A,L Probert,18,10,4,4,9,9,8,5,1,2,0,0
285,Bournemouth_Man City_2018,29,29,2019-03-02,2018,17,3,0,1,A,0,0,D,K Friend,0,23,0,7,7,7,0,14,1,2,0,0
286,Everton_Liverpool_2018,29,29,2019-03-03,2018,8,10,0,0,D,0,0,D,M Atkinson,7,10,3,3,12,10,3,7,1,2,0,0
287,Fulham_Chelsea_2018,29,28,2019-03-03,2018,16,30,1,2,A,1,2,A,G Scott,12,20,5,7,11,10,5,4,2,1,0,0
288,Watford_Leicester_2018,29,29,2019-03-03,2018,39,27,2,1,H,1,0,H,J Moss,6,14,5,2,15,12,1,5,5,1,0,0
289,Southampton_Tottenham_2018,30,30,2019-03-09,2018,12,6,2,1,H,0,1,A,K Friend,12,16,4,5,16,9,1,10,4,2,0,0
290,Man City_Watford_2018,30,30,2019-03-09,2018,3,39,3,1,H,0,0,D,P Tierney,19,2,9,1,11,7,9,1,1,1,0,0
291,Leicester_Fulham_2018,30,30,2019-03-09,2018,27,16,3,1,H,1,0,H,D Coote,18,6,8,3,9,13,6,5,0,2,0,0
292,Newcastle_Everton_2018,30,30,2019-03-09,2018,9,8,3,2,H,0,2,A,L Mason,19,7,7,3,13,10,8,2,3,1,0,0
293,Crystal Palace_Brighton_2018,30,29,2019-03-09,2018,24,18,1,2,A,0,1,A,C Pawson,15,4,3,3,8,18,8,0,1,5,0,0
294,Cardiff_West Ham_2018,30,30,2019-03-09,2018,1,5,2,0,H,1,0,H,G Scott,16,9,7,2,7,12,7,5,2,1,0,0
295,Huddersfield_Bournemouth_2018,30,30,2019-03-09,2018,26,17,0,2,A,0,1,A,A Taylor,8,8,1,5,14,9,6,5,3,1,0,0
296,Arsenal_Man United_2018,30,30,2019-03-10,2018,31,13,2,0,H,1,0,H,J Moss,14,14,3,4,12,18,5,2,2,2,0,0
297,Chelsea_Wolves_2018,29,30,2019-03-10,2018,30,4,1,1,D,0,0,D,M Oliver,22,2,6,1,8,14,13,0,1,4,0,0
298,Liverpool_Burnley_2018,30,30,2019-03-10,2018,10,11,4,2,H,2,1,H,A Marriner,23,3,5,2,4,7,7,3,2,0,0,0
299,Bournemouth_Newcastle_2018,31,31,2019-03-16,2018,17,9,2,2,D,0,1,A,M Dean,10,12,3,4,9,12,6,6,3,2,0,0
300,Burnley_Leicester_2018,31,31,2019-03-16,2018,11,27,1,2,A,1,1,D,M Oliver,13,9,2,4,9,10,9,3,1,1,0,1
301,West Ham_Huddersfield_2018,31,31,2019-03-16,2018,5,26,4,3,H,1,2,A,J Moss,16,15,5,5,7,15,5,8,0,2,0,0
302,Everton_Chelsea_2018,31,30,2019-03-17,2018,8,30,2,0,H,0,0,D,A Taylor,15,16,8,5,17,9,3,4,1,2,0,0
303,Fulham_Liverpool_2018,31,31,2019-03-17,2018,16,10,1,2,A,0,1,A,C Pawson,7,16,2,6,11,7,1,10,2,1,0,0
304,Man United_Watford_2018,31,31,2019-03-30,2018,13,39,2,1,H,1,0,H,S Attwell,8,20,5,8,14,9,3,5,1,2,0,0
305,West Ham_Everton_2018,32,32,2019-03-30,2018,5,8,0,2,A,0,2,A,P Tierney,3,17,1,9,7,14,4,9,1,1,0,0
306,Leicester_Bournemouth_2018,32,32,2019-03-30,2018,27,17,2,0,H,1,0,H,L Mason,18,8,4,2,6,12,6,1,0,2,0,0
307,Burnley_Wolves_2018,32,31,2019-03-30,2018,11,4,2,0,H,1,0,H,C Kavanagh,5,8,1,1,12,10,1,5,1,1,0,0
308,Crystal Palace_Huddersfield_2018,31,32,2019-03-30,2018,24,26,2,0,H,0,0,D,L Probert,19,15,5,5,10,7,5,5,0,0,0,0
309,Brighton_Southampton_2018,30,31,2019-03-30,2018,18,12,0,1,A,0,0,D,M Oliver,14,8,1,2,8,10,6,5,1,2,0,0
310,Fulham_Man City_2018,32,31,2019-03-30,2018,16,3,0,2,A,0,2,A,K Friend,5,24,0,7,4,12,0,11,2,0,0,0
311,Cardiff_Chelsea_2018,31,31,2019-03-31,2018,1,30,1,2,A,0,0,D,C Pawson,8,21,3,3,8,14,2,7,2,3,0,0
312,Liverpool_Tottenham_2018,32,31,2019-03-31,2018,10,6,2,1,H,1,0,H,M Atkinson,14,11,3,2,5,8,10,3,0,1,0,0
313,Arsenal_Newcastle_2018,31,32,2019-04-01,2018,31,9,2,0,H,1,0,H,A Taylor,7,3,4,1,11,10,6,2,2,0,0,0
314,Watford_Fulham_2018,32,33,2019-04-02,2018,39,16,4,1,H,1,1,D,R East,15,17,7,7,12,5,6,4,3,2,0,0
315,Wolves_Man United_2018,32,32,2019-04-02,2018,4,13,2,1,H,1,1,D,M Dean,9,18,2,4,5,11,3,5,1,2,0,1
316,Tottenham_Crystal Palace_2018,32,32,2019-04-03,2018,6,24,2,0,H,0,0,D,A Marriner,26,5,10,1,8,5,8,2,1,0,0,0
317,Man City_Cardiff_2018,32,32,2019-04-03,2018,3,1,2,0,H,2,0,H,J Moss,27,4,11,1,3,17,7,4,0,3,0,0
318,Chelsea_Brighton_2018,32,31,2019-04-03,2018,30,18,3,0,H,1,0,H,G Scott,17,3,4,1,5,9,7,1,0,0,0,0
319,Southampton_Liverpool_2018,32,33,2019-04-05,2018,12,10,1,3,A,1,1,D,P Tierney,11,17,1,5,8,7,7,5,2,4,0,0
320,Bournemouth_Burnley_2018,33,33,2019-04-06,2018,17,11,1,3,A,1,2,A,M Atkinson,10,11,2,3,12,16,3,6,2,3,0,0
321,Huddersfield_Leicester_2018,33,33,2019-04-06,2018,26,27,1,4,A,0,1,A,D Coote,10,18,4,9,13,11,8,5,3,0,0,0
322,Newcastle_Crystal Palace_2018,33,33,2019-04-06,2018,9,24,0,1,A,0,0,D,S Attwell,18,3,5,1,12,13,9,4,1,2,0,0
323,Everton_Arsenal_2018,33,32,2019-04-07,2018,8,31,1,0,H,1,0,H,K Friend,23,7,6,2,8,9,9,6,1,4,0,0
324,Chelsea_West Ham_2018,33,33,2019-04-08,2018,30,5,2,0,H,1,0,H,C Kavanagh,16,9,7,2,8,7,7,4,2,1,0,0
325,Leicester_Newcastle_2018,34,34,2019-04-12,2018,27,9,0,1,A,0,1,A,C Kavanagh,12,11,5,5,6,10,2,3,2,3,0,0
326,Southampton_Wolves_2018,33,33,2019-04-13,2018,12,4,3,1,H,2,1,H,J Moss,13,17,6,2,13,8,4,9,1,3,0,0
327,Man United_West Ham_2018,33,34,2019-04-13,2018,13,5,2,1,H,1,0,H,G Scott,14,18,4,4,14,5,3,11,1,1,0,0
328,Tottenham_Huddersfield_2018,33,34,2019-04-13,2018,6,26,4,0,H,2,0,H,L Mason,22,7,5,1,10,12,4,2,2,2,0,0
329,Burnley_Cardiff_2018,34,33,2019-04-13,2018,11,1,2,0,H,1,0,H,M Dean,14,14,7,2,7,10,8,4,2,3,0,0
330,Fulham_Everton_2018,34,34,2019-04-13,2018,16,8,2,0,H,0,0,D,L Probert,12,8,5,1,8,10,7,3,2,1,0,0
331,Brighton_Bournemouth_2018,32,34,2019-04-13,2018,18,17,0,5,A,0,1,A,K Friend,8,14,1,7,10,6,4,1,2,4,1,0
332,Crystal Palace_Man City_2018,34,33,2019-04-14,2018,24,3,1,3,A,0,1,A,M Atkinson,7,20,3,6,5,11,2,9,0,0,0,0
333,Liverpool_Chelsea_2018,34,34,2019-04-14,2018,10,30,2,0,H,0,0,D,M Oliver,15,6,7,3,5,9,9,2,0,1,0,0
334,Watford_Arsenal_2018,33,33,2019-04-15,2018,39,31,0,1,A,0,1,A,C Pawson,11,19,3,6,12,8,6,4,2,0,1,0
335,Brighton_Cardiff_2018,33,34,2019-04-16,2018,18,1,0,2,A,0,1,A,A Marriner,14,10,2,3,11,13,5,4,0,1,0,0
336,Wolves_Brighton_2018,34,34,2019-04-20,2018,4,18,0,0,D,0,0,D,C Pawson,22,5,5,0,0,8,14,1,0,1,0,0
337,Newcastle_Southampton_2018,35,34,2019-04-20,2018,9,12,3,1,H,2,0,H,A Taylor,15,15,6,3,5,11,4,11,0,2,0,0
338,West Ham_Leicester_2018,35,35,2019-04-20,2018,5,27,2,2,D,1,0,H,L Probert,11,11,3,5,8,9,6,8,2,0,0,0
339,Huddersfield_Watford_2018,35,34,2019-04-20,2018,26,39,1,2,A,0,1,A,R East,13,11,3,6,15,9,2,2,2,2,0,0
340,Bournemouth_Fulham_2018,35,35,2019-04-20,2018,17,16,0,1,A,0,0,D,D Coote,15,17,5,5,11,18,3,7,1,3,0,0
341,Man City_Tottenham_2018,34,34,2019-04-20,2018,3,6,1,0,H,1,0,H,M Oliver,15,10,4,4,11,11,4,4,1,2,0,0
342,Arsenal_Crystal Palace_2018,34,35,2019-04-21,2018,31,24,2,3,A,0,1,A,J Moss,12,16,5,7,15,12,8,3,4,1,0,0
343,Cardiff_Liverpool_2018,35,35,2019-04-21,2018,1,10,0,2,A,0,0,D,M Atkinson,7,17,2,6,6,5,5,10,1,1,0,0
344,Everton_Man United_2018,35,34,2019-04-21,2018,8,13,4,0,H,2,0,H,P Tierney,15,7,8,1,11,7,10,2,1,1,0,0
345,Chelsea_Burnley_2018,35,35,2019-04-22,2018,30,11,2,2,D,2,2,D,K Friend,22,6,9,3,9,4,10,1,2,1,0,0
346,Tottenham_Brighton_2018,35,35,2019-04-23,2018,6,18,1,0,H,0,0,D,C Kavanagh,29,6,5,1,7,13,6,3,1,2,0,0
347,Watford_Southampton_2018,35,35,2019-04-23,2018,39,12,1,1,D,0,1,A,M Dean,15,8,4,4,10,14,3,4,5,2,0,0
348,Man United_Man City_2018,35,35,2019-04-24,2018,13,3,0,2,A,0,0,D,A Marriner,12,8,1,5,10,10,1,1,2,2,0,0
349,Wolves_Arsenal_2018,35,35,2019-04-24,2018,4,31,3,1,H,3,0,H,S Attwell,11,11,3,1,12,9,5,5,2,3,0,0
350,Liverpool_Huddersfield_2018,36,36,2019-04-26,2018,10,26,5,0,H,3,0,H,K Friend,21,5,7,1,5,14,4,4,0,0,0,0
351,Tottenham_West Ham_2018,36,36,2019-04-27,2018,6,5,0,1,A,0,0,D,A Taylor,14,16,4,7,3,8,2,7,0,2,0,0
352,Watford_Wolves_2018,36,36,2019-04-27,2018,39,4,1,2,A,0,1,A,S Hooper,10,11,1,4,10,11,4,5,3,2,0,0
353,Southampton_Bournemouth_2018,36,36,2019-04-27,2018,12,17,3,3,D,1,2,A,G Scott,22,9,7,5,8,9,9,3,2,1,0,0
354,Crystal Palace_Everton_2018,36,36,2019-04-27,2018,24,8,0,0,D,0,0,D,L Mason,8,22,0,3,9,15,5,10,2,0,0,0
355,Brighton_Newcastle_2018,36,36,2019-04-27,2018,18,9,1,1,D,0,1,A,M Dean,9,9,2,1,7,10,7,4,2,3,0,0
356,Fulham_Cardiff_2018,36,36,2019-04-27,2018,16,1,1,0,H,0,0,D,C Kavanagh,8,13,2,8,10,8,10,3,0,0,0,0
357,Burnley_Man City_2018,36,36,2019-04-28,2018,11,3,0,1,A,0,0,D,P Tierney,2,25,0,7,5,7,0,6,1,1,0,0
358,Leicester_Arsenal_2018,36,36,2019-04-28,2018,27,31,3,0,H,0,0,D,M Oliver,24,6,12,1,13,13,8,6,3,1,0,1
359,Man United_Chelsea_2018,36,36,2019-04-28,2018,13,30,1,1,D,1,1,D,M Atkinson,7,16,5,3,9,14,6,6,3,2,0,0
360,Everton_Burnley_2018,37,37,2019-05-03,2018,8,11,2,0,H,2,0,H,C Kavanagh,20,5,6,1,8,9,8,1,0,2,0,0
361,Bournemouth_Tottenham_2018,37,37,2019-05-04,2018,17,6,1,0,H,0,0,D,C Pawson,20,11,6,5,11,12,10,6,1,5,0,2
362,Cardiff_Crystal Palace_2018,37,37,2019-05-04,2018,1,24,2,3,A,1,2,A,M Oliver,18,21,8,7,14,11,10,5,0,0,0,0
363,Newcastle_Liverpool_2018,37,37,2019-05-04,2018,9,10,2,3,A,1,2,A,A Marriner,14,11,7,4,10,4,2,3,1,1,0,0
364,West Ham_Southampton_2018,37,37,2019-05-04,2018,5,12,3,0,H,1,0,H,S Attwell,17,11,6,1,2,11,2,7,1,1,0,0
