,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
181,Tottenham_Fulham_2007,19,19,2007-12-26,2007,34,15,5,1,H,2,0,H,A Marriner,12,9,8,4,10,17,3,5,1,4,0,1
182,Sunderland_Man United_2007,19,19,2007-12-26,2007,32,22,0,4,A,0,3,A,U Rennie,10,17,3,11,14,12,4,3,2,1,0,0
183,Chelsea_Aston Villa_2007,19,19,2007-12-26,2007,11,1,4,4,D,1,2,A,P Dowd,14,9,8,4,7,11,3,7,3,2,2,1
184,Everton_Bolton_2007,19,19,2007-12-26,2007,14,5,2,0,H,0,0,D,R Styles,18,9,10,7,8,18,7,4,0,3,0,0
185,Derby_Liverpool_2007,19,18,2007-12-26,2007,13,20,1,2,A,0,1,A,A Wiley,9,22,4,10,9,9,2,7,1,0,0,0
186,Birmingham_Middlesbrough_2007,19,19,2007-12-26,2007,2,23,3,0,H,2,0,H,M Halsey,13,18,5,12,13,6,12,9,1,2,0,0
187,Portsmouth_Arsenal_2007,19,19,2007-12-26,2007,26,0,0,0,D,0,0,D,S Bennett,9,12,6,6,15,9,4,7,2,1,0,0
188,Man City_Blackburn_2007,19,19,2007-12-27,2007,21,3,2,2,D,2,1,H,H Webb,5,7,2,5,10,16,3,3,1,1,0,0
189,Tottenham_Reading_2007,20,20,2007-12-29,2007,34,28,6,4,H,1,1,D,K Stroud,14,11,12,8,9,12,3,6,0,3,0,0
190,Wigan_Aston Villa_2007,20,20,2007-12-29,2007,38,1,1,2,A,1,0,H,H Webb,3,5,3,4,18,9,6,5,1,1,0,0
191,West Ham_Man United_2007,19,20,2007-12-29,2007,37,22,2,1,H,0,1,A,M Dean,11,7,5,3,10,12,6,3,2,0,0,0
192,Sunderland_Bolton_2007,20,20,2007-12-29,2007,32,5,3,1,H,2,1,H,P Dowd,5,5,5,3,12,16,2,6,1,2,0,0
193,Birmingham_Fulham_2007,20,20,2007-12-29,2007,2,15,1,1,D,0,1,A,M Clattenburg,15,10,6,7,13,14,8,6,0,3,0,1
194,Everton_Arsenal_2007,20,20,2007-12-29,2007,14,0,1,4,A,1,0,H,M Atkinson,10,10,3,7,14,13,10,2,0,5,1,1
195,Portsmouth_Middlesbrough_2007,20,20,2007-12-29,2007,26,23,0,1,A,0,1,A,A Wiley,18,13,9,7,10,17,4,4,1,4,0,0
196,Chelsea_Newcastle_2007,20,20,2007-12-29,2007,11,24,2,1,H,1,0,H,M Riley,16,3,10,2,9,11,12,3,1,2,0,0
197,Derby_Blackburn_2007,20,20,2007-12-30,2007,13,3,1,2,A,1,2,A,P Walton,13,23,7,18,14,13,9,7,1,3,0,0
198,Man City_Liverpool_2007,20,19,2007-12-30,2007,21,20,0,0,D,0,0,D,U Rennie,4,19,3,11,4,7,2,9,0,1,0,0
199,Arsenal_West Ham_2007,21,20,2008-01-01,2007,0,37,2,0,H,2,0,H,C Foy,21,15,13,7,5,7,5,7,0,3,0,0
200,Aston Villa_Tottenham_2007,21,21,2008-01-01,2007,1,34,2,1,H,1,0,H,S Tanner,14,9,4,6,5,16,8,2,0,3,0,0
201,Fulham_Chelsea_2007,21,21,2008-01-01,2007,15,11,1,2,A,1,0,H,M Halsey,5,11,2,5,7,8,4,8,1,0,0,0
202,Man United_Birmingham_2007,21,21,2008-01-01,2007,22,2,1,0,H,1,0,H,P Walton,18,11,13,4,11,8,2,0,1,4,0,0
203,Middlesbrough_Everton_2007,21,21,2008-01-01,2007,23,14,0,2,A,0,0,D,M Riley,7,5,4,3,18,11,5,6,0,1,0,0
204,Reading_Portsmouth_2007,21,21,2008-01-01,2007,28,26,0,2,A,0,1,A,M Dean,9,18,5,13,10,6,5,4,3,1,1,0
205,Newcastle_Man City_2007,21,21,2008-01-02,2007,24,21,0,2,A,0,1,A,M Atkinson,16,12,10,7,8,12,8,7,0,3,0,0
206,Liverpool_Wigan_2007,20,21,2008-01-02,2007,20,38,1,1,D,0,0,D,S Bennett,15,6,11,1,13,16,4,1,2,1,0,0
207,Bolton_Derby_2007,21,21,2008-01-02,2007,5,13,1,0,H,0,0,D,H Webb,12,9,5,3,8,10,11,7,2,3,0,0
208,Blackburn_Sunderland_2007,21,21,2008-01-02,2007,3,32,1,0,H,0,0,D,R Styles,8,7,3,4,12,11,7,3,3,4,0,1
209,Arsenal_Birmingham_2007,22,22,2008-01-12,2007,0,2,1,1,D,1,0,H,P Dowd,16,2,9,2,8,10,14,3,1,2,0,0
210,Aston Villa_Reading_2007,22,22,2008-01-12,2007,1,28,3,1,H,1,0,H,U Rennie,14,6,8,3,15,11,13,7,0,2,0,0
211,Chelsea_Tottenham_2007,22,22,2008-01-12,2007,11,34,2,0,H,1,0,H,A Wiley,8,6,6,2,17,11,4,7,2,4,0,0
212,Derby_Wigan_2007,22,22,2008-01-12,2007,13,38,0,1,A,0,0,D,M Clattenburg,2,12,1,4,12,16,1,6,1,2,1,0
213,Everton_Man City_2007,22,22,2008-01-12,2007,14,21,1,0,H,1,0,H,M Halsey,10,5,5,1,14,12,4,4,2,1,0,0
214,Man United_Newcastle_2007,22,22,2008-01-12,2007,22,24,6,0,H,0,0,D,R Styles,30,7,21,5,7,7,16,1,1,1,0,1
215,Middlesbrough_Liverpool_2007,22,21,2008-01-12,2007,23,20,1,1,D,1,0,H,A Marriner,8,14,3,7,4,11,3,9,1,1,0,0
216,West Ham_Fulham_2007,21,22,2008-01-12,2007,37,15,2,1,H,1,1,D,M Riley,12,9,9,2,19,13,8,7,0,1,0,0
217,Sunderland_Portsmouth_2007,22,22,2008-01-13,2007,32,26,2,0,H,2,0,H,C Foy,12,9,5,5,14,6,7,5,3,1,0,0
218,Bolton_Blackburn_2007,22,22,2008-01-13,2007,5,3,1,2,A,1,0,H,M Dean,9,13,5,6,17,18,2,6,2,1,0,0
219,Reading_Man United_2007,23,23,2008-01-19,2007,28,22,0,2,A,0,0,D,S Bennett,9,21,6,9,11,8,8,6,1,1,0,0
220,Tottenham_Sunderland_2007,23,23,2008-01-19,2007,34,32,2,0,H,1,0,H,L Mason,17,14,13,8,13,13,6,7,2,2,0,0
221,Portsmouth_Derby_2007,23,23,2008-01-19,2007,26,13,3,1,H,2,1,H,M Dean,18,8,8,5,14,9,6,2,1,2,0,0
222,Birmingham_Chelsea_2007,23,23,2008-01-19,2007,2,11,0,1,A,0,0,D,R Styles,15,12,7,9,9,5,6,10,1,1,0,0
223,Fulham_Arsenal_2007,23,23,2008-01-19,2007,15,0,0,3,A,0,2,A,P Walton,5,11,0,4,13,10,4,3,0,1,0,0
224,Blackburn_Middlesbrough_2007,23,23,2008-01-19,2007,3,23,1,1,D,0,1,A,K Stroud,14,10,5,5,7,26,6,3,1,3,0,0
225,Newcastle_Bolton_2007,23,23,2008-01-19,2007,24,5,0,0,D,0,0,D,A Wiley,13,7,5,5,14,15,9,6,1,2,0,0
226,Man City_West Ham_2007,23,22,2008-01-20,2007,21,37,1,1,D,1,1,D,P Dowd,11,11,6,5,15,20,5,10,2,4,0,0
227,Wigan_Everton_2007,23,23,2008-01-20,2007,38,14,1,2,A,0,2,A,L Probert,14,11,3,6,15,15,5,5,1,2,0,0
228,Liverpool_Aston Villa_2007,22,23,2008-01-21,2007,20,1,2,2,D,1,0,H,M Clattenburg,17,4,7,3,11,15,8,2,2,2,0,0
229,Aston Villa_Blackburn_2007,24,24,2008-01-26,2007,1,3,1,1,D,0,0,D,H Webb,5,9,3,4,14,15,2,7,0,2,0,0
230,Arsenal_Newcastle_2007,24,24,2008-01-29,2007,0,24,3,0,H,1,0,H,M Riley,10,7,4,3,11,15,4,2,1,3,0,0
231,Bolton_Fulham_2007,24,24,2008-01-29,2007,5,15,0,0,D,0,0,D,M Clattenburg,13,9,4,4,11,14,4,2,0,0,0,0
232,Middlesbrough_Wigan_2007,24,24,2008-01-29,2007,23,38,1,0,H,1,0,H,R Styles,7,10,3,6,12,13,4,9,0,1,0,0
233,Sunderland_Birmingham_2007,24,24,2008-01-29,2007,32,2,2,0,H,1,0,H,M Halsey,9,5,6,2,9,18,4,8,1,3,0,0
234,Man United_Portsmouth_2007,24,24,2008-01-30,2007,22,26,2,0,H,2,0,H,M Atkinson,25,3,14,3,9,11,5,3,0,1,0,0
235,Chelsea_Reading_2007,24,24,2008-01-30,2007,11,28,1,0,H,1,0,H,M Dean,16,7,10,2,13,9,10,9,0,0,0,0
236,Derby_Man City_2007,24,24,2008-01-30,2007,13,21,1,1,D,0,0,D,S Bennett,12,10,6,5,11,11,6,5,1,1,0,0
237,Everton_Tottenham_2007,24,24,2008-01-30,2007,14,34,0,0,D,0,0,D,A Marriner,11,5,6,4,14,12,7,2,1,1,0,0
238,West Ham_Liverpool_2007,23,23,2008-01-30,2007,37,20,1,0,H,0,0,D,A Wiley,8,13,2,5,11,19,4,6,0,3,0,0
239,Blackburn_Everton_2007,25,25,2008-02-02,2007,3,14,0,0,D,0,0,D,A Wiley,13,10,3,4,18,15,4,8,4,2,0,0
240,Tottenham_Man United_2007,25,25,2008-02-02,2007,34,22,1,1,D,1,0,H,M Clattenburg,10,16,8,10,18,10,8,9,3,7,0,0
241,Wigan_West Ham_2007,25,24,2008-02-02,2007,38,37,1,0,H,1,0,H,M Atkinson,10,5,3,1,11,12,6,3,1,3,0,0
242,Reading_Bolton_2007,25,25,2008-02-02,2007,28,5,0,2,A,0,1,A,P Dowd,9,8,6,4,14,16,13,3,3,1,0,0
243,Birmingham_Derby_2007,25,25,2008-02-02,2007,2,13,1,1,D,0,0,D,P Walton,11,6,7,3,7,11,5,5,1,5,0,0
244,Man City_Arsenal_2007,25,25,2008-02-02,2007,21,0,1,3,A,1,2,A,A Marriner,5,14,2,9,7,7,1,9,2,0,0,0
245,Liverpool_Sunderland_2007,24,25,2008-02-02,2007,20,32,3,0,H,0,0,D,R Styles,14,6,11,3,8,10,4,1,1,2,0,0
246,Portsmouth_Chelsea_2007,25,25,2008-02-02,2007,26,11,1,1,D,0,0,D,H Webb,17,20,6,12,13,12,4,8,2,0,0,0
247,Fulham_Aston Villa_2007,25,25,2008-02-03,2007,15,1,2,1,H,0,0,D,C Foy,11,11,8,6,9,13,3,10,1,2,0,0
248,Newcastle_Middlesbrough_2007,25,25,2008-02-03,2007,24,23,1,1,D,0,0,D,M Dean,10,19,8,11,13,11,11,6,1,4,0,0
249,West Ham_Birmingham_2007,25,26,2008-02-09,2007,37,2,1,1,D,1,1,D,M Clattenburg,18,5,10,3,12,20,7,4,0,5,1,0
250,Sunderland_Wigan_2007,26,26,2008-02-09,2007,32,38,2,0,H,1,0,H,M Dean,9,21,4,11,13,6,2,8,0,1,0,0
251,Middlesbrough_Fulham_2007,26,26,2008-02-09,2007,23,15,1,0,H,1,0,H,P Dowd,11,10,6,5,12,10,7,3,1,2,0,0
252,Everton_Reading_2007,26,26,2008-02-09,2007,14,28,1,0,H,0,0,D,M Halsey,11,14,6,5,13,13,8,8,0,0,0,0
253,Derby_Tottenham_2007,26,26,2008-02-09,2007,13,34,0,3,A,0,0,D,M Atkinson,10,13,6,8,14,10,7,9,3,1,0,0
254,Bolton_Portsmouth_2007,26,26,2008-02-09,2007,5,26,0,1,A,0,0,D,P Walton,19,7,10,4,12,14,5,2,1,1,0,0
255,Aston Villa_Newcastle_2007,26,26,2008-02-09,2007,1,24,4,1,H,0,1,A,L Mason,13,5,8,3,19,11,7,5,2,1,0,0
256,Chelsea_Liverpool_2007,26,25,2008-02-10,2007,11,20,0,0,D,0,0,D,M Riley,5,10,3,4,14,18,6,4,3,2,0,0
257,Man United_Man City_2007,26,26,2008-02-10,2007,22,21,1,2,A,0,2,A,H Webb,19,9,9,7,6,11,8,7,1,0,0,0
258,Arsenal_Blackburn_2007,26,26,2008-02-11,2007,0,3,2,0,H,1,0,H,S Bennett,13,6,9,2,12,6,7,5,1,0,0,0
259,Portsmouth_Sunderland_2007,27,27,2008-02-23,2007,26,32,1,0,H,0,0,D,P Dowd,17,5,10,2,13,13,5,3,1,2,0,0
260,Newcastle_Man United_2007,27,27,2008-02-23,2007,24,22,1,5,A,0,2,A,C Foy,10,16,5,10,13,12,7,4,4,0,0,0
261,Wigan_Derby_2007,27,27,2008-02-23,2007,38,13,2,0,H,0,0,D,A Wiley,22,5,18,3,10,12,14,2,0,1,0,0
262,Fulham_West Ham_2007,27,26,2008-02-23,2007,15,37,0,1,A,0,0,D,H Webb,18,12,14,6,12,17,5,8,3,0,1,0
263,Birmingham_Arsenal_2007,27,27,2008-02-23,2007,2,0,2,2,D,1,0,H,M Dean,2,26,1,13,9,13,1,7,0,2,1,0
264,Liverpool_Middlesbrough_2007,26,27,2008-02-23,2007,20,23,3,2,H,2,1,H,L Mason,13,6,8,3,8,11,6,2,2,5,0,1
265,Blackburn_Bolton_2007,27,27,2008-02-24,2007,3,5,4,1,H,1,0,H,M Clattenburg,11,15,6,9,16,21,5,4,2,4,0,0
266,Reading_Aston Villa_2007,27,27,2008-02-24,2007,28,1,1,2,A,0,1,A,M Atkinson,9,19,6,11,10,15,11,7,2,1,0,0
267,Man City_Everton_2007,27,27,2008-02-25,2007,21,14,0,2,A,0,2,A,R Styles,20,13,12,8,7,14,4,7,0,1,1,0
268,West Ham_Chelsea_2007,27,27,2008-03-01,2007,37,11,0,4,A,0,3,A,P Walton,9,13,7,8,14,6,6,1,0,2,0,1
269,Newcastle_Blackburn_2007,28,28,2008-03-01,2007,24,3,0,1,A,0,0,D,R Styles,17,14,9,6,10,7,14,7,1,2,0,0
270,Man City_Wigan_2007,28,28,2008-03-01,2007,21,38,0,0,D,0,0,D,S Bennett,12,8,6,5,12,7,4,1,0,1,0,0
271,Middlesbrough_Reading_2007,28,28,2008-03-01,2007,23,28,0,1,A,0,0,D,H Webb,10,6,5,3,10,17,7,2,4,5,0,0
272,Derby_Sunderland_2007,28,28,2008-03-01,2007,13,32,0,0,D,0,0,D,M Riley,8,13,4,5,19,15,4,5,5,1,0,0
273,Birmingham_Tottenham_2007,28,27,2008-03-01,2007,2,34,4,1,H,1,0,H,L Probert,13,19,10,10,14,10,5,6,1,0,0,0
274,Arsenal_Aston Villa_2007,28,28,2008-03-01,2007,0,1,1,1,D,0,1,A,M Clattenburg,16,5,7,4,8,13,8,7,1,2,0,0
275,Fulham_Man United_2007,28,28,2008-03-01,2007,15,22,0,3,A,0,2,A,M Dean,13,16,7,10,6,13,3,6,0,0,0,0
276,Bolton_Liverpool_2007,28,27,2008-03-02,2007,5,20,1,3,A,0,1,A,P Dowd,7,12,2,9,7,14,3,10,2,1,0,0
277,Everton_Portsmouth_2007,28,28,2008-03-02,2007,14,26,3,1,H,1,1,D,A Marriner,13,9,5,5,12,18,10,3,1,1,0,0
278,Liverpool_West Ham_2007,28,28,2008-03-05,2007,20,37,4,0,H,1,0,H,S Bennett,20,2,11,2,9,15,16,3,0,3,0,0
279,Blackburn_Fulham_2007,29,29,2008-03-08,2007,3,15,1,1,D,0,0,D,M Riley,14,8,4,4,19,16,7,7,2,2,0,0
280,Liverpool_Newcastle_2007,29,29,2008-03-08,2007,20,24,3,0,H,2,0,H,P Walton,15,6,13,4,8,7,12,8,1,0,0,0
281,Reading_Man City_2007,29,29,2008-03-08,2007,28,21,2,0,H,0,0,D,U Rennie,13,12,8,5,9,11,7,5,0,2,0,0
282,Wigan_Arsenal_2007,29,29,2008-03-09,2007,38,0,0,0,D,0,0,D,R Styles,6,10,3,6,10,8,8,5,2,2,0,0
283,Sunderland_Everton_2007,29,29,2008-03-09,2007,32,14,0,1,A,0,0,D,A Wiley,9,7,6,6,17,9,3,4,2,1,0,0
284,Tottenham_West Ham_2007,28,29,2008-03-09,2007,34,37,4,0,H,2,0,H,C Foy,18,8,11,4,6,17,8,4,0,2,0,1
285,Portsmouth_Birmingham_2007,29,29,2008-03-12,2007,26,2,4,2,H,2,2,D,S Tanner,13,7,9,5,8,10,4,3,0,1,0,0
286,Chelsea_Derby_2007,28,29,2008-03-12,2007,11,13,6,1,H,2,0,H,C Foy,14,4,10,3,7,17,7,0,0,1,0,0
287,Aston Villa_Middlesbrough_2007,29,29,2008-03-12,2007,1,23,1,1,D,0,1,A,S Bennett,5,10,3,2,15,21,4,4,0,4,0,0
288,Arsenal_Middlesbrough_2007,30,30,2008-03-15,2007,0,23,1,1,D,0,1,A,M Halsey,17,4,9,1,7,10,11,1,0,2,0,1
289,Derby_Man United_2007,30,29,2008-03-15,2007,13,22,0,1,A,0,0,D,P Dowd,10,17,8,9,13,7,5,11,4,1,0,0
290,Liverpool_Reading_2007,30,30,2008-03-15,2007,20,28,2,1,H,1,1,D,A Marriner,19,7,8,3,7,22,7,2,0,5,0,0
291,Portsmouth_Aston Villa_2007,30,30,2008-03-15,2007,26,1,2,0,H,2,0,H,C Foy,13,16,5,10,17,13,3,6,3,1,1,1
292,Sunderland_Chelsea_2007,30,29,2008-03-15,2007,32,11,0,1,A,0,1,A,M Dean,11,11,4,3,8,9,7,7,2,1,0,0
293,West Ham_Blackburn_2007,30,30,2008-03-15,2007,37,3,2,1,H,1,1,D,M Atkinson,12,9,6,5,11,13,8,10,1,3,0,0
294,Fulham_Everton_2007,30,30,2008-03-16,2007,15,14,1,0,H,0,0,D,S Bennett,10,7,2,4,14,6,3,3,1,0,0,0
295,Man City_Tottenham_2007,30,29,2008-03-16,2007,21,34,2,1,H,0,1,A,M Clattenburg,13,12,8,7,11,3,5,5,0,0,0,0
296,Wigan_Bolton_2007,30,29,2008-03-16,2007,38,5,1,0,H,1,0,H,S Tanner,10,12,7,7,16,13,8,5,2,3,1,0
297,Birmingham_Newcastle_2007,30,30,2008-03-17,2007,2,24,1,1,D,1,0,H,H Webb,12,13,4,7,8,12,3,8,2,2,0,0
298,Tottenham_Chelsea_2007,30,30,2008-03-19,2007,34,11,4,4,D,1,2,A,M Riley,10,10,9,8,10,16,10,2,2,2,0,0
299,Man United_Bolton_2007,30,30,2008-03-19,2007,22,5,2,0,H,2,0,H,A Wiley,21,14,12,10,12,14,6,3,0,2,0,0
300,Aston Villa_Sunderland_2007,31,31,2008-03-22,2007,1,32,0,1,A,0,0,D,H Webb,9,12,3,3,9,11,4,4,0,2,0,0
301,Blackburn_Wigan_2007,31,31,2008-03-22,2007,3,38,3,1,H,2,1,H,M Dean,11,14,7,7,19,15,1,9,1,3,1,1
302,Bolton_Man City_2007,31,31,2008-03-22,2007,5,21,0,0,D,0,0,D,A Marriner,17,7,7,4,9,14,12,12,1,0,0,0
303,Everton_West Ham_2007,31,31,2008-03-22,2007,14,37,1,1,D,1,0,H,M Halsey,14,13,7,5,10,10,4,4,0,0,0,0
304,Middlesbrough_Derby_2007,31,31,2008-03-22,2007,23,13,1,0,H,1,0,H,M Atkinson,6,5,3,1,9,10,9,2,2,1,0,0
305,Newcastle_Fulham_2007,31,31,2008-03-22,2007,24,15,2,0,H,1,0,H,A Wiley,15,9,9,5,9,5,6,4,0,1,0,0
306,Reading_Birmingham_2007,31,31,2008-03-22,2007,28,2,2,1,H,1,0,H,M Riley,13,13,8,7,16,15,8,7,0,1,0,0
307,Tottenham_Portsmouth_2007,31,31,2008-03-22,2007,34,26,2,0,H,0,0,D,P Dowd,17,4,8,4,8,13,7,2,0,1,0,0
308,Chelsea_Arsenal_2007,31,31,2008-03-23,2007,11,0,2,1,H,0,0,D,M Clattenburg,11,7,8,5,10,13,4,2,3,1,0,0
309,Man United_Liverpool_2007,31,31,2008-03-23,2007,22,20,3,0,H,1,0,H,S Bennett,22,8,15,4,11,12,2,4,1,3,0,1
310,Reading_Blackburn_2007,32,32,2008-03-29,2007,28,3,0,0,D,0,0,D,M Clattenburg,8,9,2,6,10,15,6,7,3,5,1,0
311,Sunderland_West Ham_2007,32,32,2008-03-29,2007,32,37,2,1,H,1,1,D,A Marriner,22,10,12,4,9,10,13,4,2,1,0,0
312,Portsmouth_Wigan_2007,32,32,2008-03-29,2007,26,38,2,0,H,1,0,H,A Wiley,12,17,7,9,10,13,5,4,1,2,0,0
313,Birmingham_Man City_2007,32,32,2008-03-29,2007,2,21,3,1,H,1,0,H,R Styles,10,8,7,4,13,10,5,2,0,2,1,0
314,Derby_Fulham_2007,32,32,2008-03-29,2007,13,15,2,2,D,1,1,D,M Dean,19,9,13,4,18,16,4,5,2,4,0,0
315,Bolton_Arsenal_2007,32,32,2008-03-29,2007,5,0,2,3,A,2,0,H,C Foy,13,17,9,8,12,10,8,6,2,2,0,1
316,Man United_Aston Villa_2007,32,32,2008-03-29,2007,22,1,4,0,H,2,0,H,M Halsey,14,13,7,6,7,5,4,7,1,1,0,0
317,Chelsea_Middlesbrough_2007,32,32,2008-03-30,2007,11,23,1,0,H,1,0,H,P Dowd,16,7,6,3,11,9,8,3,1,1,0,0
318,Liverpool_Everton_2007,32,32,2008-03-30,2007,20,14,1,0,H,1,0,H,H Webb,15,3,9,2,13,14,11,4,1,4,0,0
319,Tottenham_Newcastle_2007,32,32,2008-03-30,2007,34,24,1,4,A,1,1,D,S Bennett,18,17,10,9,10,8,6,7,1,1,0,0
320,Wigan_Birmingham_2007,33,33,2008-04-05,2007,38,2,2,0,H,1,0,H,M Dean,15,5,8,1,11,17,2,2,1,2,0,1
321,Newcastle_Reading_2007,33,33,2008-04-05,2007,24,28,3,0,H,2,0,H,L Probert,14,8,9,3,10,11,9,7,0,1,0,0
322,Man City_Chelsea_2007,33,33,2008-04-05,2007,21,11,0,2,A,0,1,A,C Foy,14,10,7,5,6,12,7,5,1,0,0,0
323,Fulham_Sunderland_2007,33,33,2008-04-05,2007,15,32,1,3,A,0,1,A,M Halsey,14,9,5,6,12,9,8,5,2,0,0,0
324,Aston Villa_Bolton_2007,33,33,2008-04-05,2007,1,5,4,0,H,1,0,H,M Atkinson,10,6,6,3,15,9,5,4,2,1,0,0
325,Arsenal_Liverpool_2007,33,33,2008-04-05,2007,0,20,1,1,D,0,1,A,P Dowd,8,11,6,4,10,10,5,3,1,2,0,0
326,Blackburn_Tottenham_2007,33,33,2008-04-05,2007,3,34,1,1,D,1,1,D,P Walton,12,11,7,8,20,4,1,1,3,1,0,0
327,Everton_Derby_2007,33,33,2008-04-06,2007,14,13,1,0,H,0,0,D,A Marriner,11,7,5,5,17,19,9,8,1,3,0,0
328,Middlesbrough_Man United_2007,33,33,2008-04-06,2007,23,22,2,2,D,1,1,D,M Riley,12,15,7,7,20,11,4,10,3,1,0,0
329,West Ham_Portsmouth_2007,33,33,2008-04-08,2007,37,26,0,1,A,0,0,D,L Probert,10,18,8,9,16,11,7,4,0,0,0,0
330,Reading_Fulham_2007,34,34,2008-04-12,2007,28,15,0,2,A,0,1,A,C Foy,4,16,0,8,11,5,4,7,0,1,0,0
331,Tottenham_Middlesbrough_2007,34,34,2008-04-12,2007,34,23,1,1,D,1,0,H,M Halsey,12,13,9,7,6,19,2,7,0,3,0,0
332,Sunderland_Man City_2007,34,34,2008-04-12,2007,32,21,1,2,A,0,0,D,M Riley,12,7,7,5,13,12,6,2,3,2,0,0
333,Portsmouth_Newcastle_2007,34,34,2008-04-12,2007,26,24,0,0,D,0,0,D,P Dowd,17,14,8,5,11,8,2,11,1,1,0,0
334,Birmingham_Everton_2007,34,34,2008-04-12,2007,2,14,1,1,D,0,0,D,S Bennett,14,13,7,6,9,6,11,1,1,1,0,0
335,Bolton_West Ham_2007,34,34,2008-04-12,2007,5,37,1,0,H,0,0,D,P Walton,12,11,9,7,12,11,12,5,1,1,0,0
336,Derby_Aston Villa_2007,34,34,2008-04-12,2007,13,1,0,6,A,0,3,A,K Stroud,8,16,5,12,15,15,3,2,0,0,0,0
337,Liverpool_Blackburn_2007,34,34,2008-04-13,2007,20,3,3,1,H,0,0,D,A Wiley,17,7,9,3,12,10,5,1,1,0,0,0
338,Man United_Arsenal_2007,34,34,2008-04-13,2007,22,0,2,1,H,0,0,D,H Webb,13,18,7,11,12,7,6,5,2,6,0,0
339,Chelsea_Wigan_2007,34,34,2008-04-14,2007,11,38,1,1,D,0,0,D,A Marriner,19,6,10,5,10,17,9,3,0,2,0,0
340,Everton_Chelsea_2007,35,35,2008-04-17,2007,14,11,0,1,A,0,1,A,M Atkinson,10,5,5,3,8,9,4,6,0,2,0,0
341,Wigan_Tottenham_2007,35,35,2008-04-19,2007,38,34,1,1,D,1,1,D,L Probert,13,15,7,12,8,9,2,6,2,1,0,0
342,West Ham_Derby_2007,35,35,2008-04-19,2007,37,13,2,1,H,1,0,H,S Tanner,12,12,8,8,11,13,5,11,2,1,0,0
343,Middlesbrough_Bolton_2007,35,35,2008-04-19,2007,23,5,0,1,A,0,0,D,A Wiley,16,12,10,9,10,14,7,4,0,2,0,0
344,Fulham_Liverpool_2007,35,35,2008-04-19,2007,15,20,0,2,A,0,1,A,M Atkinson,10,16,6,7,9,10,3,3,1,0,0,0
345,Arsenal_Reading_2007,35,35,2008-04-19,2007,0,28,2,0,H,2,0,H,P Walton,19,4,12,2,7,15,12,4,0,3,0,0
346,Blackburn_Man United_2007,35,35,2008-04-19,2007,3,22,1,1,D,1,0,H,R Styles,4,13,3,10,14,12,3,8,1,1,0,0
347,Aston Villa_Birmingham_2007,35,35,2008-04-20,2007,1,2,5,1,H,2,0,H,M Clattenburg,16,11,9,6,11,20,7,8,0,1,0,0
348,Man City_Portsmouth_2007,35,35,2008-04-20,2007,21,26,3,1,H,2,1,H,A Marriner,16,12,10,6,7,6,6,3,1,1,0,1
349,Newcastle_Sunderland_2007,35,35,2008-04-20,2007,24,32,2,0,H,2,0,H,M Dean,8,12,4,8,8,13,4,4,0,5,0,0
350,Wigan_Reading_2007,36,36,2008-04-26,2007,38,28,0,0,D,0,0,D,M Atkinson,12,7,5,2,18,13,6,5,2,4,0,0
351,West Ham_Newcastle_2007,36,36,2008-04-26,2007,37,24,2,2,D,2,2,D,U Rennie,18,4,11,3,13,11,6,1,2,3,0,0
352,Sunderland_Middlesbrough_2007,36,36,2008-04-26,2007,32,23,3,2,H,2,1,H,S Bennett,10,10,5,6,13,9,7,1,3,2,0,0
353,Tottenham_Bolton_2007,36,36,2008-04-26,2007,34,5,1,1,D,0,0,D,M Clattenburg,26,7,13,4,6,11,12,3,1,3,0,0
354,Chelsea_Man United_2007,36,36,2008-04-26,2007,11,22,2,1,H,1,0,H,A Wiley,13,7,8,6,14,16,8,3,3,4,0,0
355,Birmingham_Liverpool_2007,36,36,2008-04-26,2007,2,20,2,2,D,1,0,H,P Walton,5,12,3,7,6,9,3,5,2,1,0,0
356,Man City_Fulham_2007,36,36,2008-04-26,2007,21,15,2,3,A,2,0,H,M Dean,10,18,5,13,9,7,3,4,0,1,0,0
357,Everton_Aston Villa_2007,36,36,2008-04-27,2007,14,1,2,2,D,0,0,D,P Dowd,13,6,7,3,10,17,9,6,3,3,0,0
358,Portsmouth_Blackburn_2007,36,36,2008-04-27,2007,26,3,0,1,A,0,0,D,M Riley,15,12,6,9,20,12,8,7,2,2,0,0
359,Derby_Arsenal_2007,36,36,2008-04-28,2007,13,0,2,6,A,1,2,A,A Marriner,12,20,10,11,6,7,5,6,0,0,0,0
360,Reading_Tottenham_2007,37,37,2008-05-03,2007,28,34,0,1,A,0,1,A,H Webb,13,13,6,7,10,7,10,1,1,0,0,0
361,Middlesbrough_Portsmouth_2007,37,37,2008-05-03,2007,23,26,2,0,H,1,0,H,P Walton,11,13,7,8,16,11,7,5,1,1,0,0
362,Man United_West Ham_2007,37,37,2008-05-03,2007,22,37,4,1,H,3,1,H,M Riley,8,9,4,5,15,16,4,2,1,3,1,0
363,Fulham_Birmingham_2007,37,37,2008-05-03,2007,15,2,2,0,H,0,0,D,C Foy,9,2,6,0,10,12,2,8,2,5,0,0
