,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5
124,Fulham_Chelsea_2004,2004-11-13,U Rennie,16,30,13,13,2004,1,4,10.398,16.078,72.19,4.844,17.204,77.506,,,,4.308,17.762,77.567,19.027,2.094,29.996,0.778,61.593,1.403,48.81,1.684,58.652,0.243
125,Man City_Blackburn_2004,2004-11-13,M Clattenburg,3,33,13,13,2004,1,1,53.965,36.859,9.169,81.895,13.215,3.817,,,,77.304,17.245,5.0,54.738,2.392,30.8,1.048,24.964,3.143,50.031,1.769,57.143,0.0
126,Charlton_Norwich_2004,2004-11-13,A Marriner,29,14,13,13,2004,4,0,49.94,36.388,13.665,61.666,26.769,11.495,,,,55.87,30.898,13.205,56.116,1.301,31.157,1.274,23.363,2.074,48.81,1.684,58.652,0.243
127,West Brom_Middlesbrough_2004,2004-11-14,S Dunn,7,25,13,13,2004,1,2,1.829,5.298,83.567,16.065,18.394,64.471,,,,12.023,16.804,69.903,34.572,1.482,32.075,1.222,43.955,1.896,50.031,1.769,57.143,0.0
128,Newcastle_Man United_2004,2004-11-14,M Dean,9,13,13,13,2004,1,3,46.826,28.391,24.738,53.298,23.333,23.115,,,,45.138,25.885,28.875,35.207,1.125,31.645,1.295,43.766,0.923,51.316,1.861,55.711,0.219
129,Man United_Charlton_2004,2004-11-20,R Styles,13,29,14,14,2004,2,0,75.961,18.221,5.443,78.773,15.42,5.072,,,,79.821,14.424,4.825,74.881,1.124,24.172,1.685,11.637,0.975,58.081,3.571,49.39,0.862
130,Chelsea_Bolton_2004,2004-11-20,D Gallagher,30,23,14,14,2004,2,2,84.994,14.64,0.0,70.706,24.366,4.838,,,,72.047,23.124,4.713,73.492,1.854,24.796,1.121,12.345,1.322,51.417,3.729,55.598,2.184
131,Middlesbrough_Liverpool_2004,2004-11-20,S Bennett,25,10,14,13,2004,2,0,14.264,20.514,64.768,35.01,25.57,39.309,,,,35.61,25.01,39.241,40.97,1.667,31.623,0.877,37.775,1.318,48.897,3.373,58.692,2.191
132,Crystal Palace_Newcastle_2004,2004-11-20,M Halsey,24,9,14,14,2004,0,2,80.075,13.705,5.028,34.049,21.173,44.069,,,,34.589,20.749,43.798,34.464,1.633,31.698,0.951,44.352,1.605,52.668,1.96,54.054,0.0
133,Portsmouth_Man City_2004,2004-11-20,M Messias,28,3,13,14,2004,1,3,50.622,36.928,12.444,53.749,24.883,21.223,,,,54.761,24.121,20.932,47.116,2.704,31.257,0.496,32.074,1.19,49.451,2.59,57.983,1.188
134,Everton_Fulham_2004,2004-11-20,G Poll,8,16,14,14,2004,1,0,30.682,34.024,35.288,28.941,24.696,46.203,,,,29.398,24.185,46.223,56.105,2.628,31.557,1.469,22.823,1.761,49.451,2.59,57.983,1.188
135,Norwich_Southampton_2004,2004-11-20,M Riley,14,12,14,14,2004,2,1,43.567,24.326,31.923,39.335,31.963,28.689,,,,40.166,31.165,28.653,43.451,1.169,31.938,1.353,35.153,1.095,48.897,3.373,58.692,2.191
136,Arsenal_West Brom_2004,2004-11-20,H Webb,31,7,14,14,2004,1,1,60.129,2.597,1.322,70.668,4.525,2.532,,,,68.026,4.073,2.286,85.07,1.231,17.689,1.236,7.67,1.088,65.733,4.572,41.739,2.46
137,Blackburn_Birmingham_2004,2004-11-21,N Barry,33,19,14,14,2004,3,3,6.342,21.085,72.366,23.715,33.948,42.329,,,,23.304,32.871,43.814,43.865,1.304,32.133,0.936,34.553,1.689,47.222,3.928,60.296,2.568
138,Aston Villa_Tottenham_2004,2004-11-22,C Foy,21,6,14,14,2004,1,0,72.837,24.552,2.536,52.985,38.179,8.831,,,,52.255,38.514,9.226,52.986,2.703,31.469,0.567,26.236,1.669,48.256,2.467,59.36,1.246
139,Charlton_Chelsea_2004,2004-11-27,M Clattenburg,29,30,15,15,2004,0,4,21.476,19.248,58.165,23.543,38.256,38.199,,,,19.661,37.183,43.152,17.566,2.416,29.312,0.901,63.676,1.692,50.031,1.769,57.143,0.0
140,Birmingham_Norwich_2004,2004-11-27,G Poll,19,14,15,15,2004,1,1,0.0,82.295,17.705,41.535,42.133,16.33,,,,35.23,43.419,21.35,55.993,2.379,31.486,0.971,23.148,2.686,48.256,2.467,59.36,1.246
141,Bolton_Portsmouth_2004,2004-11-27,S Dunn,23,28,15,14,2004,0,1,67.069,21.381,11.266,59.197,24.254,16.389,,,,68.31,18.932,12.125,61.102,1.191,29.754,1.006,19.721,1.948,52.027,2.867,54.805,1.062
142,Fulham_Blackburn_2004,2004-11-27,R Styles,16,33,15,15,2004,0,2,53.096,19.842,25.995,57.484,26.469,15.964,,,,56.039,23.251,20.463,53.501,1.253,31.352,1.104,25.698,1.359,52.027,2.867,54.805,1.062
143,Man City_Aston Villa_2004,2004-11-27,M Riley,3,21,15,15,2004,2,0,44.223,30.724,25.033,54.647,28.691,16.617,,,,49.819,30.304,19.848,44.049,1.105,31.486,0.971,34.939,1.036,48.897,3.373,58.692,2.191
144,Southampton_Crystal Palace_2004,2004-11-27,P Walton,12,24,15,15,2004,2,2,43.876,29.372,26.72,37.845,29.354,32.773,,,,41.311,26.462,32.146,51.415,1.889,31.692,0.816,27.553,1.253,48.81,1.684,58.652,0.243
145,West Brom_Man United_2004,2004-11-27,S Bennett,7,13,15,15,2004,0,3,9.039,21.543,69.187,16.208,25.448,58.232,,,,19.343,28.802,51.811,17.079,2.204,28.545,1.058,65.006,2.341,52.668,1.96,54.054,0.0
146,Liverpool_Arsenal_2004,2004-11-28,A Wiley,10,31,14,15,2004,2,1,57.371,18.319,22.582,51.75,21.801,25.971,,,,46.282,22.268,31.023,33.005,2.318,31.486,0.971,45.949,1.602,50.706,2.723,56.504,0.903
147,Tottenham_Middlesbrough_2004,2004-11-28,P Dowd,6,25,15,15,2004,2,0,0.571,1.221,42.92,5.221,11.224,80.731,,,,10.967,13.77,71.877,40.66,1.906,31.767,0.888,38.144,2.611,50.641,0.907,56.349,1.122
148,Newcastle_Everton_2004,2004-11-28,N Barry,9,8,15,15,2004,1,1,10.152,11.839,71.484,15.394,21.841,62.445,,,,11.082,17.602,70.444,53.879,1.44,31.265,0.752,25.351,1.932,52.668,1.96,54.054,0.0
149,Norwich_Fulham_2004,2004-12-04,A Wiley,14,16,16,16,2004,0,1,32.994,23.353,43.379,30.226,20.871,48.135,,,,29.981,22.131,47.441,43.22,1.796,31.996,1.102,35.294,1.118,50.0,0.0,57.018,2.068
150,Blackburn_Tottenham_2004,2004-12-04,M Dean,33,6,16,16,2004,0,1,76.792,23.127,0.0,39.333,37.435,23.229,,,,30.324,38.685,30.989,41.85,1.705,32.214,1.062,36.47,0.696,49.451,2.59,57.983,1.188
151,Man United_Southampton_2004,2004-12-04,B Knight,13,12,16,16,2004,3,0,76.809,23.111,0.0,58.415,34.867,6.707,,,,63.765,29.937,6.268,81.795,1.37,19.319,0.88,9.454,0.954,57.811,0.945,49.39,0.862
152,Aston Villa_Liverpool_2004,2004-12-04,M Halsey,21,10,16,15,2004,1,1,91.006,7.155,0.0,73.633,17.928,7.893,,,,74.046,18.541,6.997,41.311,1.353,31.98,0.781,37.121,1.914,47.118,2.352,60.606,0.0
153,Everton_Bolton_2004,2004-12-04,H Webb,8,23,16,16,2004,3,2,44.654,38.315,17.027,41.505,33.005,25.479,,,,31.371,28.224,40.363,49.874,2.244,32.051,1.32,28.689,1.417,47.727,3.214,59.543,1.504
154,Portsmouth_West Brom_2004,2004-12-04,P Walton,28,7,15,16,2004,3,2,60.66,23.077,16.037,73.976,13.631,9.556,,,,68.953,16.92,12.797,55.986,2.873,31.252,1.935,23.422,1.522,50.641,0.907,56.349,1.122
155,Chelsea_Newcastle_2004,2004-12-04,R Styles,30,9,16,16,2004,4,0,57.677,25.656,16.56,64.669,21.355,13.639,,,,65.3,21.927,12.509,69.218,1.956,26.714,1.22,14.722,1.059,50.706,2.723,56.504,0.903
156,Arsenal_Birmingham_2004,2004-12-04,D Gallagher,31,19,16,16,2004,3,0,35.99,25.93,37.983,62.926,20.927,15.711,,,,61.059,19.799,18.386,76.118,1.659,22.816,1.022,11.596,1.357,55.598,2.184,51.282,0.0
157,Crystal Palace_Charlton_2004,2004-12-05,M Messias,24,29,16,16,2004,0,1,62.011,22.564,15.172,67.931,19.849,11.758,,,,64.79,19.891,14.744,42.36,0.788,31.762,0.792,36.318,1.436,49.451,2.59,57.983,1.188
158,Middlesbrough_Man City_2004,2004-12-06,G Poll,25,3,16,16,2004,3,2,47.77,26.135,25.999,37.206,30.312,32.462,,,,39.162,27.781,33.008,54.319,0.898,31.257,0.496,24.981,1.826,50.031,1.769,57.143,0.0
159,Everton_Liverpool_2004,2004-12-11,S Bennett,8,10,17,16,2004,1,0,66.331,20.441,12.809,50.825,27.478,21.634,,,,41.385,27.516,31.043,39.737,1.22,32.358,0.974,38.164,1.612,47.727,3.214,59.543,1.504
160,Southampton_Middlesbrough_2004,2004-12-11,N Barry,12,25,17,17,2004,2,2,44.203,22.134,33.203,19.758,25.184,54.929,,,,23.813,20.956,54.603,35.464,0.947,31.548,0.787,43.26,1.596,49.451,2.59,57.983,1.188
161,Crystal Palace_Blackburn_2004,2004-12-11,A Wiley,24,33,17,17,2004,0,0,4.436,28.815,66.713,56.224,27.596,16.119,,,,48.302,27.343,24.291,43.814,1.817,31.621,0.827,34.776,2.251,48.256,2.467,59.36,1.246
162,Man City_Tottenham_2004,2004-12-11,D Gallagher,3,6,17,17,2004,0,1,55.294,38.493,6.208,27.829,59.537,12.635,,,,33.954,51.288,14.758,47.334,1.428,31.342,0.911,31.554,2.474,47.118,2.352,60.606,0.0
163,West Brom_Charlton_2004,2004-12-11,C Foy,7,29,17,17,2004,0,1,5.432,11.39,80.375,29.675,26.951,43.305,,,,46.28,26.266,27.364,40.779,2.062,31.836,0.814,37.589,2.571,48.897,3.373,58.692,2.191
164,Norwich_Bolton_2004,2004-12-11,B Knight,14,23,17,17,2004,3,2,41.621,26.113,32.174,29.502,21.57,48.366,,,,24.42,20.909,54.019,38.605,1.296,31.762,0.792,39.794,1.007,50.641,0.907,56.349,1.122
165,Newcastle_Portsmouth_2004,2004-12-11,M Riley,9,28,17,16,2004,1,1,33.722,27.135,39.082,55.123,19.642,24.156,,,,52.028,21.304,26.083,63.353,0.583,28.712,0.897,18.194,2.49,57.018,2.068,50.0,0.0
166,Aston Villa_Birmingham_2004,2004-12-12,S Dunn,21,19,17,17,2004,1,2,81.642,13.65,3.767,65.642,26.596,7.697,,,,69.334,22.488,8.009,52.654,1.962,31.632,1.039,25.936,1.362,46.612,3.066,61.359,1.065
167,Arsenal_Chelsea_2004,2004-12-12,G Poll,31,30,17,17,2004,2,2,9.059,13.4,74.7,16.068,21.054,62.45,,,,13.67,20.771,65.157,40.947,2.488,32.69,1.638,35.654,1.669,49.451,2.59,57.983,1.188
168,Fulham_Man United_2004,2004-12-13,P Dowd,16,13,17,17,2004,1,1,5.791,11.305,79.742,4.702,10.551,81.596,,,,9.912,18.9,70.673,17.928,2.22,28.351,0.613,63.961,2.692,53.343,1.006,53.343,1.006
169,Liverpool_Portsmouth_2004,2004-12-14,M Clattenburg,10,28,17,17,2004,1,1,40.535,29.319,30.116,74.817,16.124,8.103,,,,75.27,16.415,7.511,68.311,1.219,26.981,1.361,15.115,1.906,51.957,0.954,54.96,1.281
170,Man United_Crystal Palace_2004,2004-12-18,S Dunn,13,24,18,18,2004,5,2,85.309,14.3,0.0,75.807,18.14,5.66,,,,69.348,22.603,7.885,82.568,1.418,19.111,1.216,8.702,1.115,59.821,3.788,47.646,1.604
171,Chelsea_Norwich_2004,2004-12-18,M Dean,30,14,18,18,2004,4,0,86.708,6.721,1.786,84.554,13.603,1.268,,,,81.51,15.063,2.873,84.57,1.674,17.993,1.684,7.761,1.615,59.715,1.26,48.2,0.821
172,Birmingham_West Brom_2004,2004-12-18,M Riley,19,7,18,18,2004,4,0,13.64,30.04,56.287,42.036,29.892,28.047,,,,38.143,33.525,28.324,56.665,1.424,31.632,1.039,22.071,2.435,47.646,1.604,60.424,0.258
173,Bolton_Man City_2004,2004-12-18,U Rennie,23,3,18,18,2004,0,1,20.948,24.352,54.528,26.713,23.507,49.531,,,,44.549,25.173,30.146,47.681,1.857,31.41,0.878,31.063,0.854,50.0,0.0,57.018,2.068
174,Tottenham_Southampton_2004,2004-12-18,P Dowd,6,12,18,18,2004,5,1,62.011,10.724,11.961,54.965,25.348,19.564,,,,58.06,25.767,16.071,58.417,1.576,30.577,0.582,21.406,1.832,50.641,0.907,56.349,1.122
175,Middlesbrough_Aston Villa_2004,2004-12-18,A D'Urso,25,21,18,18,2004,3,0,63.356,21.845,14.494,53.038,25.361,21.477,,,,58.91,22.934,17.903,52.128,1.643,31.405,0.735,26.893,2.133,50.031,1.769,57.143,0.0
176,Blackburn_Everton_2004,2004-12-18,M Halsey,33,8,18,18,2004,0,0,27.52,32.741,39.728,9.771,18.447,71.201,,,,9.244,19.809,70.574,35.589,0.909,31.623,0.877,43.072,1.921,47.646,1.604,60.424,0.258
177,Portsmouth_Arsenal_2004,2004-12-19,H Webb,28,31,18,18,2004,0,1,42.369,16.522,34.47,35.337,21.671,42.42,,,,21.671,16.905,58.442,18.382,2.478,28.939,0.678,62.869,1.542,54.805,1.062,52.027,2.867
178,Liverpool_Newcastle_2004,2004-12-19,G Poll,10,9,18,18,2004,3,1,71.73,15.128,11.088,62.718,20.034,16.625,,,,71.375,15.255,11.34,55.195,2.222,30.994,0.856,24.127,1.518,50.031,1.769,57.143,0.0
179,Charlton_Fulham_2004,2004-12-20,S Bennett,29,16,18,18,2004,2,1,10.462,16.792,71.689,33.305,30.945,35.734,,,,47.548,25.601,26.737,49.858,2.048,31.55,0.835,28.833,1.736,48.2,0.821,59.715,1.26
180,Birmingham_Middlesbrough_2004,2004-12-26,S Bennett,19,25,19,19,2004,2,0,66.411,20.95,12.293,26.852,27.977,45.121,,,,29.73,28.979,41.257,40.171,1.621,32.229,1.313,37.733,1.297,52.962,5.913,54.212,4.144
181,Man United_Bolton_2004,2004-12-26,D Gallagher,13,23,19,19,2004,2,0,56.352,2.191,1.09,79.362,11.245,5.994,,,,72.94,16.068,9.763,75.622,1.593,23.05,1.773,11.665,1.441,54.506,11.305,52.989,13.45
182,Crystal Palace_Portsmouth_2004,2004-12-26,N Barry,24,28,19,19,2004,0,1,0.0,47.272,52.727,44.669,36.736,18.59,,,,31.633,32.683,35.675,41.442,1.032,31.858,1.249,36.889,1.094,52.381,6.734,55.053,5.333
183,Everton_Man City_2004,2004-12-26,P Dowd,8,3,19,19,2004,2,1,48.996,25.831,25.067,39.87,31.086,29.028,,,,34.281,28.65,37.034,53.726,1.668,31.188,0.53,25.477,1.435,50.979,10.608,56.25,8.839
184,Chelsea_Aston Villa_2004,2004-12-26,P Walton,30,21,19,19,2004,1,0,79.553,2.454,0.586,86.403,4.406,0.985,,,,86.064,10.333,2.036,77.44,0.734,22.557,1.384,10.454,1.345,53.802,7.102,54.113,9.183
185,Arsenal_Fulham_2004,2004-12-26,B Knight,31,16,19,19,2004,2,0,58.299,28.023,13.624,68.645,17.83,12.576,,,,67.972,14.995,13.898,79.836,1.306,20.785,1.054,9.536,1.22,54.312,11.031,53.472,12.767
186,Norwich_Tottenham_2004,2004-12-26,M Riley,14,6,19,19,2004,0,2,18.037,44.633,37.329,33.121,36.687,30.19,,,,21.174,38.897,39.927,35.211,1.196,31.486,0.971,43.519,1.433,53.049,7.68,54.412,6.239
187,West Brom_Liverpool_2004,2004-12-26,R Styles,7,10,19,19,2004,0,5,16.926,52.181,30.893,13.261,21.541,64.888,,,,21.066,28.04,50.841,19.194,2.816,29.823,1.099,61.45,2.746,52.962,5.913,54.212,4.144
188,Blackburn_Newcastle_2004,2004-12-26,M Messias,33,9,19,19,2004,2,2,51.02,25.118,23.726,30.952,21.32,47.088,,,,31.619,21.776,46.075,39.555,1.561,31.931,1.256,38.711,1.928,52.933,4.148,54.094,2.068
189,Southampton_Charlton_2004,2004-12-26,S Dunn,12,29,19,19,2004,0,0,35.394,33.391,31.208,53.594,25.706,20.59,,,,61.912,20.502,17.041,41.681,1.745,31.725,1.404,36.829,2.275,52.962,5.913,54.212,4.144
190,Liverpool_Southampton_2004,2004-12-28,M Halsey,10,12,20,20,2004,1,0,82.497,4.782,1.674,80.839,11.53,5.147,,,,84.355,10.168,3.166,74.329,1.297,24.365,1.785,11.763,1.227,57.018,2.068,50.0,0.0
191,Tottenham_Crystal Palace_2004,2004-12-28,U Rennie,6,24,20,20,2004,1,1,29.341,4.68,4.605,50.759,16.783,27.845,,,,54.543,19.613,24.726,64.599,2.51,28.485,0.997,17.33,3.088,54.96,1.281,51.957,0.954
192,Portsmouth_Chelsea_2004,2004-12-28,A Wiley,28,30,20,20,2004,0,2,1.498,3.291,70.605,7.322,14.36,76.832,,,,8.07,16.0,74.94,16.577,2.382,28.372,1.016,65.48,2.156,53.343,1.006,53.574,3.241
193,Aston Villa_Man United_2004,2004-12-28,G Poll,21,13,20,20,2004,0,1,7.745,21.082,70.94,28.003,37.714,34.28,,,,40.412,33.747,25.832,23.937,1.871,30.072,1.0,56.368,1.865,50.0,0.0,57.018,2.068
194,Man City_West Brom_2004,2004-12-28,A D'Urso,3,7,20,20,2004,1,1,64.238,24.178,11.448,58.747,26.556,14.618,,,,67.774,21.744,10.243,65.426,0.631,28.015,0.693,16.881,2.236,54.96,1.281,51.957,0.954
195,Middlesbrough_Norwich_2004,2004-12-28,H Webb,25,14,20,20,2004,2,0,77.37,1.366,0.182,84.403,11.96,2.508,,,,76.233,16.24,6.767,67.72,1.324,27.378,1.058,15.251,1.788,54.96,1.281,51.957,0.954
196,Fulham_Birmingham_2004,2004-12-28,M Clattenburg,16,19,20,20,2004,2,3,8.84,13.038,74.987,20.749,22.639,56.306,,,,21.083,25.53,53.27,43.739,1.483,31.787,1.27,34.646,1.779,47.118,2.352,60.606,0.0
197,Bolton_Blackburn_2004,2004-12-28,R Styles,23,33,20,20,2004,0,1,2.382,36.433,61.176,31.179,41.587,27.234,,,,60.874,25.184,13.828,50.959,2.608,31.727,1.434,27.687,2.886,49.39,0.862,57.811,0.945
198,Charlton_Everton_2004,2004-12-28,M Riley,29,8,20,20,2004,2,0,16.298,39.297,44.402,21.264,31.384,47.332,,,,21.056,35.009,43.928,39.934,2.153,31.623,0.877,38.709,1.243,47.118,2.352,60.606,0.0
199,Newcastle_Arsenal_2004,2004-12-29,S Bennett,9,31,20,20,2004,0,1,11.723,13.806,70.721,23.802,17.494,56.054,,,,11.674,12.521,69.448,26.486,1.89,30.216,1.242,53.715,1.472,55.711,0.219,51.316,1.861
200,Bolton_West Brom_2004,2005-01-01,M Dean,23,7,21,21,2004,1,1,0.0,40.905,59.091,39.36,31.866,28.761,64.267,20.898,14.428,62.166,22.031,15.5,60.569,2.207,29.824,1.138,19.958,2.53,50.706,2.723,56.504,0.903
201,Aston Villa_Blackburn_2004,2005-01-01,H Webb,21,33,21,21,2004,1,0,0.0,30.426,69.55,43.64,37.796,18.56,68.653,22.284,8.874,66.663,23.664,9.533,54.571,2.42,31.005,1.063,24.724,3.34,47.118,2.352,61.359,1.065
202,Charlton_Arsenal_2004,2005-01-01,M Halsey,29,31,21,21,2004,1,3,15.04,26.114,58.755,38.151,22.889,38.623,28.585,24.078,47.135,27.013,24.195,48.599,17.268,2.279,28.845,1.126,64.305,2.562,55.598,2.184,51.282,0.0
203,Newcastle_Birmingham_2004,2005-01-01,R Styles,9,19,21,21,2004,2,1,23.054,26.204,50.648,16.356,16.556,64.882,34.129,22.535,42.946,32.292,22.743,44.612,53.661,1.149,31.013,1.183,25.737,2.279,51.282,0.0,55.598,2.184
204,Fulham_Crystal Palace_2004,2005-01-01,D Gallagher,16,24,21,21,2004,3,1,21.616,16.504,58.338,25.436,18.403,54.224,28.278,21.525,49.637,26.687,21.568,51.211,52.38,1.201,31.19,0.594,26.769,1.786,50.031,1.769,57.143,0.0
205,Portsmouth_Norwich_2004,2005-01-01,P Dowd,28,14,21,21,2004,1,1,64.349,24.333,11.189,67.13,24.313,8.445,69.954,19.272,10.294,67.963,20.519,11.158,60.321,1.41,29.988,0.563,20.052,2.118,50.641,0.907,56.349,1.122
206,Middlesbrough_Man United_2004,2005-01-01,A Wiley,25,13,21,21,2004,0,2,21.56,34.249,44.182,36.639,34.733,28.622,36.181,31.056,32.747,34.564,31.603,33.819,30.606,2.512,31.41,0.878,48.173,1.898,49.39,0.862,57.811,0.945
207,Liverpool_Chelsea_2004,2005-01-01,M Riley,10,30,21,21,2004,0,1,17.747,24.946,57.173,14.069,18.669,66.44,21.308,29.823,48.838,20.185,29.968,49.816,33.89,1.722,31.554,0.928,44.884,0.782,46.512,0.0,61.37,1.597
208,Tottenham_Everton_2004,2005-01-01,S Dunn,6,8,21,21,2004,5,2,77.77,18.516,3.44,43.685,23.845,32.247,25.226,29.31,45.43,23.964,29.526,46.477,44.766,1.428,31.623,0.877,33.885,1.666,48.2,0.821,59.715,1.26
209,Man City_Southampton_2004,2005-01-01,C Foy,3,12,21,21,2004,2,1,81.328,15.357,2.804,66.717,24.483,8.691,67.215,25.242,7.457,65.22,26.742,7.974,58.345,0.903,30.19,0.777,21.891,1.338,49.39,0.862,57.811,0.945
210,Norwich_Liverpool_2004,2005-01-03,H Webb,14,10,22,22,2004,1,2,3.65,9.974,83.513,14.8,16.269,66.824,20.495,22.336,56.832,18.786,20.737,59.924,20.909,2.398,30.606,1.173,59.488,1.021,51.282,,57.143,
211,Blackburn_Charlton_2004,2005-01-03,A Wiley,33,29,22,22,2004,1,0,0.0,55.937,44.063,22.341,28.12,49.488,51.852,25.999,22.048,50.776,25.475,23.628,44.137,1.737,31.71,1.162,35.041,2.288,48.78,,60.606,
212,Crystal Palace_Aston Villa_2004,2005-01-03,A D'Urso,24,21,22,22,2004,2,0,0.0,100.0,0.0,42.502,38.919,18.576,39.128,35.409,25.458,38.409,34.338,27.247,38.734,1.628,31.419,1.042,40.714,0.891,48.78,,60.606,
213,West Brom_Newcastle_2004,2005-01-03,N Barry,7,9,22,22,2004,0,0,0.0,7.41,90.865,5.406,14.252,79.253,14.988,18.79,65.371,13.395,17.041,68.204,27.331,1.71,30.79,0.866,52.84,0.806,54.054,,54.054,
214,Man United_Tottenham_2004,2005-01-04,M Clattenburg,13,6,22,22,2004,0,0,0.0,44.515,55.483,58.831,34.794,6.363,38.318,46.298,15.383,38.362,46.444,15.193,71.445,1.18,25.877,1.202,13.706,1.752,53.343,1.006,53.343,1.006
215,Birmingham_Bolton_2004,2005-01-04,U Rennie,19,23,22,22,2004,1,2,81.49,3.321,0.93,60.729,24.799,14.344,50.065,26.92,22.94,50.242,26.991,22.694,55.103,1.367,30.792,0.909,24.943,1.759,47.646,1.604,60.424,0.258
216,Chelsea_Middlesbrough_2004,2005-01-04,S Bennett,30,25,22,22,2004,2,0,85.888,1.602,0.0,79.623,13.909,5.289,75.471,17.444,6.558,75.519,17.481,6.483,72.985,2.414,24.905,1.628,13.166,1.853,51.282,0.0,55.598,2.184
217,Arsenal_Man City_2004,2005-01-04,R Styles,31,3,22,22,2004,1,1,74.962,14.244,8.801,59.793,18.559,20.285,64.029,17.313,16.93,64.308,17.304,16.69,78.78,1.917,21.103,1.111,10.833,0.921,58.874,2.449,48.78,0.0
218,Everton_Portsmouth_2004,2005-01-04,P Walton,8,28,22,22,2004,2,1,34.144,32.532,33.314,54.382,31.268,14.326,44.085,30.511,25.381,44.235,30.625,25.117,58.007,0.924,30.325,0.876,22.737,1.698,48.256,2.467,59.36,1.246
219,Southampton_Fulham_2004,2005-01-05,G Poll,12,16,22,22,2004,3,3,45.0,29.825,25.146,41.287,29.126,29.555,40.591,25.82,33.487,40.591,25.82,33.487,43.467,1.486,31.421,1.076,36.008,2.211,48.81,1.684,58.652,0.243
220,Charlton_Birmingham_2004,2005-01-15,C Foy,29,19,23,23,2004,3,1,30.271,19.151,48.917,35.872,19.769,42.977,46.127,25.291,28.454,46.593,25.358,27.924,48.872,2.292,31.836,0.814,29.621,0.89,48.81,1.684,58.652,0.243
221,Tottenham_Chelsea_2004,2005-01-15,G Poll,6,30,23,23,2004,0,2,32.205,21.148,45.945,5.85,7.414,68.668,7.878,14.11,76.228,7.468,14.973,76.312,22.891,2.035,30.725,0.924,56.853,2.336,50.031,1.769,57.143,0.0
222,Liverpool_Man United_2004,2005-01-15,S Bennett,10,13,23,23,2004,0,1,12.914,41.058,46.025,20.858,28.101,50.988,33.274,33.835,32.885,35.78,33.688,30.524,39.081,2.386,32.316,1.477,37.82,1.916,47.118,2.352,60.606,0.0
223,Aston Villa_Norwich_2004,2005-01-15,M Riley,21,14,23,23,2004,3,0,55.514,34.071,10.402,73.52,20.957,5.329,72.865,20.979,5.952,74.338,19.768,5.631,60.01,1.387,29.923,0.547,20.369,1.995,49.451,2.59,57.983,1.188
224,Portsmouth_Blackburn_2004,2005-01-15,A D'Urso,28,33,23,23,2004,0,1,4.919,63.777,31.304,14.222,35.365,50.404,57.219,26.942,15.765,55.643,25.681,18.567,49.199,2.511,31.554,0.928,29.531,1.435,47.118,2.352,60.606,0.0
225,Newcastle_Southampton_2004,2005-01-15,U Rennie,9,12,23,23,2004,2,1,66.462,21.44,11.808,47.862,23.991,27.938,68.743,17.6,12.626,67.854,18.93,12.558,63.19,0.967,29.387,1.119,17.821,2.367,54.96,1.281,51.957,0.954
226,Man City_Crystal Palace_2004,2005-01-15,A Marriner,3,24,23,23,2004,3,1,56.166,21.066,22.2,56.484,22.715,20.505,60.947,23.323,15.525,57.801,24.695,17.36,58.783,0.764,30.454,0.829,21.142,1.879,51.316,1.861,55.711,0.219
227,Bolton_Arsenal_2004,2005-01-15,M Clattenburg,23,31,23,23,2004,1,0,1.645,22.222,76.025,10.929,20.635,68.093,14.011,22.88,62.891,16.688,21.627,61.319,17.547,2.773,28.768,0.839,64.102,2.083,51.417,3.729,55.598,2.184
228,Middlesbrough_Everton_2004,2005-01-16,D Gallagher,25,8,23,23,2004,1,1,82.523,11.664,4.02,70.842,20.455,8.413,47.509,30.565,21.902,41.882,29.044,29.041,47.001,1.056,31.921,1.063,31.222,2.038,47.118,2.352,60.606,0.0
229,Fulham_West Brom_2004,2005-01-16,P Walton,16,7,23,23,2004,1,0,70.146,15.546,12.252,43.878,21.233,34.198,44.734,22.285,32.552,47.309,22.38,29.908,57.635,1.208,31.267,0.798,21.486,1.591,50.031,1.769,57.143,0.0
230,Man United_Aston Villa_2004,2005-01-22,M Halsey,13,21,24,24,2004,3,1,91.66,4.779,0.0,86.007,11.632,1.421,81.593,14.909,2.918,79.559,16.212,3.744,76.103,1.21,23.106,1.736,11.319,0.632,55.711,0.219,51.316,1.861
231,Southampton_Liverpool_2004,2005-01-22,A Wiley,12,10,24,24,2004,2,0,3.432,7.067,80.747,25.214,20.283,53.64,23.436,22.604,53.628,25.68,22.727,51.261,23.458,2.702,31.188,0.53,55.584,2.175,47.222,3.928,60.296,2.568
232,Norwich_Middlesbrough_2004,2005-01-22,M Messias,14,25,24,24,2004,4,4,47.55,23.538,28.662,40.273,26.658,32.995,17.043,20.396,61.996,20.593,20.008,58.609,32.756,2.122,31.767,0.888,45.806,1.729,49.451,2.59,57.983,1.188
