,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5
138,Sunderland_Chelsea_2013,2013-12-04,P Dowd,38,30,14,14,2013,3,4,14.492,21.344,63.808,10.337,20.689,68.653,,,,10.337,20.689,68.653,15.757,0.712,24.404,1.104,65.165,1.157,,,,
139,West Brom_Man City_2013,2013-12-04,C Foy,7,3,14,14,2013,2,3,37.237,26.609,36.08,42.502,25.178,32.189,,,,42.502,25.178,32.189,17.852,1.21,25.303,1.41,61.79,0.996,,,,
140,Man United_Newcastle_2013,2013-12-07,A Marriner,13,9,15,15,2013,0,1,51.782,29.972,18.214,42.959,25.707,31.226,,,,51.346,25.967,22.585,65.528,0.764,24.012,1.503,15.611,0.81,,,,
141,Stoke_Chelsea_2013,2013-12-07,J Moss,22,30,15,15,2013,3,2,39.471,34.48,26.042,22.937,46.758,30.305,,,,25.867,42.692,31.44,16.57,1.164,25.663,1.363,62.809,1.035,,,,
142,Liverpool_West Ham_2013,2013-12-07,M Oliver,10,5,15,15,2013,4,1,88.675,5.71,0.975,65.939,24.535,9.414,,,,59.95,30.859,9.165,77.757,1.035,17.939,1.238,9.141,0.608,,,,
143,Crystal Palace_Cardiff_2013,2013-12-07,M Jones,24,1,15,15,2013,2,0,11.658,88.342,0.0,27.535,34.55,37.909,,,,28.748,37.793,33.457,37.43,2.104,31.091,0.628,36.321,0.52,,,,
144,West Brom_Norwich_2013,2013-12-07,M Clattenburg,7,14,15,15,2013,0,2,66.909,3.732,2.038,79.771,8.001,4.298,,,,79.117,12.046,6.193,55.412,0.832,28.031,1.62,21.466,1.617,,,,
145,Sunderland_Tottenham_2013,2013-12-07,L Mason,38,6,15,15,2013,1,2,69.722,16.03,12.48,30.804,24.167,44.833,,,,23.188,25.096,51.579,23.066,0.929,28.41,1.202,53.619,2.109,,,,
146,Southampton_Man City_2013,2013-12-07,A Taylor,12,3,15,15,2013,1,1,55.757,18.737,23.947,61.838,21.094,16.633,,,,61.521,20.262,17.605,20.138,0.988,27.36,1.22,57.436,0.607,,,,
147,Fulham_Aston Villa_2013,2013-12-08,M Dean,16,21,15,15,2013,2,0,4.414,8.551,80.583,12.843,21.745,65.128,,,,7.951,14.981,75.721,36.766,0.892,30.783,1.535,37.307,2.107,,,,
148,Arsenal_Everton_2013,2013-12-08,H Webb,31,8,15,15,2013,1,1,0.0,100.0,0.0,60.222,29.353,10.388,,,,50.293,27.102,22.534,59.411,1.152,26.458,1.087,19.307,1.181,,,,
149,Swansea_Hull_2013,2013-12-09,M Atkinson,0,34,15,15,2013,1,1,85.188,10.369,2.608,76.162,11.926,7.895,,,,71.777,14.477,11.115,57.315,0.738,27.818,0.989,19.824,1.323,,,,
150,Cardiff_West Brom_2013,2013-12-14,H Webb,1,7,16,16,2013,1,0,26.877,20.934,51.495,18.166,26.716,55.038,,,,26.13,27.721,46.093,39.034,2.397,30.554,1.256,35.432,0.856,,,,
151,Hull_Stoke_2013,2013-12-14,M Dean,34,22,16,16,2013,0,0,66.674,17.425,14.568,60.0,26.235,13.679,,,,62.327,27.075,10.534,44.293,1.034,31.265,1.009,29.362,1.764,,,,
152,West Ham_Sunderland_2013,2013-12-14,A Marriner,5,38,16,16,2013,0,0,42.67,57.33,0.0,65.857,27.097,6.989,,,,65.146,25.361,9.4,50.821,1.272,29.186,1.195,24.751,1.307,,,,
153,Everton_Fulham_2013,2013-12-14,A Taylor,8,16,16,16,2013,4,1,88.049,2.057,0.0,81.051,10.649,5.002,,,,75.088,16.25,7.784,72.35,1.205,21.881,2.292,10.95,1.39,,,,
154,Man City_Arsenal_2013,2013-12-14,M Atkinson,3,31,16,16,2013,6,3,62.301,37.692,0.0,66.46,22.046,11.258,,,,70.228,19.856,9.538,55.111,0.964,27.52,1.784,22.413,1.383,,,,
155,Chelsea_Crystal Palace_2013,2013-12-14,M Clattenburg,30,24,16,16,2013,2,1,58.855,29.188,11.918,85.004,10.399,2.718,,,,84.772,10.139,2.921,84.753,0.859,14.24,1.878,5.899,0.925,,,,
156,Newcastle_Southampton_2013,2013-12-14,M Jones,9,12,16,16,2013,1,1,77.968,15.542,5.703,56.558,25.597,17.734,,,,48.064,30.919,20.994,42.184,1.67,30.336,1.285,32.479,1.188,,,,
157,Tottenham_Liverpool_2013,2013-12-15,J Moss,6,10,16,16,2013,0,5,38.396,25.055,36.413,25.067,21.496,52.91,,,,28.176,24.503,47.149,40.445,0.99,29.915,1.529,34.786,1.605,,,,
158,Aston Villa_Man United_2013,2013-12-15,C Foy,21,13,16,16,2013,0,3,13.344,23.971,62.53,19.676,20.629,59.095,,,,12.66,16.932,69.103,19.899,1.626,27.593,2.058,57.329,1.212,,,,
159,Norwich_Swansea_2013,2013-12-15,M Oliver,14,0,16,16,2013,1,1,61.816,31.031,7.128,29.786,36.664,33.547,,,,33.324,34.578,32.093,36.088,1.478,30.751,1.217,38.046,1.357,,,,
160,Stoke_Aston Villa_2013,2013-12-21,C Pawson,22,21,17,17,2013,2,1,51.546,22.84,25.299,28.786,41.221,29.992,,,,31.072,37.209,31.717,43.942,0.728,31.349,0.681,29.623,1.264,,,,
161,Crystal Palace_Newcastle_2013,2013-12-21,N Swarbrick,24,9,17,17,2013,0,3,42.371,57.629,0.0,15.563,26.626,57.731,,,,28.09,27.584,44.269,32.331,2.075,30.512,1.139,42.003,0.63,,,,
162,Fulham_Man City_2013,2013-12-21,K Friend,16,3,17,17,2013,2,4,18.543,21.773,59.303,17.983,18.797,62.154,,,,18.18,18.999,61.819,12.237,1.072,20.183,1.532,72.414,1.142,,,,
163,Man United_West Ham_2013,2013-12-21,M Jones,13,5,17,17,2013,3,1,26.205,47.239,26.556,33.776,32.606,33.608,,,,36.192,40.608,23.199,73.834,1.672,20.352,1.059,10.887,0.667,,,,
164,Sunderland_Norwich_2013,2013-12-21,M Atkinson,38,14,17,17,2013,0,0,27.738,17.345,51.41,54.141,17.821,25.518,,,,52.97,20.803,25.522,48.323,0.867,29.601,1.302,27.007,1.841,,,,
165,West Brom_Hull_2013,2013-12-21,J Moss,7,34,17,17,2013,1,1,38.576,22.608,38.435,55.081,21.337,23.054,,,,52.201,24.726,22.918,51.958,0.767,29.486,1.026,23.426,1.619,,,,
166,Liverpool_Cardiff_2013,2013-12-21,L Probert,10,1,17,17,2013,3,1,91.52,4.205,0.0,85.506,8.352,2.568,,,,85.53,9.964,2.494,82.65,0.73,15.436,1.954,6.893,1.111,,,,
167,Swansea_Everton_2013,2013-12-22,L Mason,0,8,17,17,2013,1,2,15.872,36.968,47.154,35.505,27.258,37.179,,,,26.118,23.19,50.412,33.167,0.709,30.076,1.1,41.921,2.235,,,,
168,Southampton_Tottenham_2013,2013-12-22,C Foy,12,6,17,17,2013,2,3,52.995,15.709,24.819,56.934,23.449,19.393,,,,49.819,29.24,20.904,38.744,0.39,30.89,0.956,35.191,1.892,,,,
169,Arsenal_Chelsea_2013,2013-12-23,M Dean,31,30,17,17,2013,0,0,55.11,23.176,21.456,65.875,18.265,14.849,,,,51.714,23.284,24.738,42.154,1.133,30.285,1.179,32.484,1.92,,,,
170,Newcastle_Stoke_2013,2013-12-26,M Atkinson,9,22,18,18,2013,5,1,65.891,19.473,14.011,65.684,17.344,15.474,,,,61.119,22.382,16.217,56.391,0.934,28.186,1.233,20.5,1.975,,,,
171,West Ham_Arsenal_2013,2013-12-26,P Dowd,5,31,18,18,2013,1,3,28.394,23.727,47.647,12.308,17.323,69.273,,,,11.759,16.663,70.285,17.308,1.406,25.559,1.119,62.275,1.158,,,,
172,Cardiff_Southampton_2013,2013-12-26,A Marriner,1,12,18,18,2013,0,3,38.248,30.312,31.42,24.13,34.624,41.239,,,,28.286,35.294,36.416,31.466,1.74,30.497,0.58,42.914,0.963,,,,
173,Hull_Man United_2013,2013-12-26,M Oliver,34,13,18,18,2013,2,3,20.274,28.369,51.308,37.296,37.378,25.323,,,,35.547,35.249,29.2,16.251,1.089,25.024,1.255,64.002,0.425,,,,
174,Man City_Liverpool_2013,2013-12-26,L Mason,3,10,18,18,2013,2,1,49.768,8.506,9.885,61.282,6.24,5.187,,,,71.075,6.386,4.351,56.63,0.917,25.638,1.866,22.683,1.293,,,,
175,Tottenham_West Brom_2013,2013-12-26,A Taylor,6,7,18,18,2013,1,1,8.253,16.344,74.49,13.82,23.038,62.935,,,,23.895,29.782,46.294,65.693,0.914,24.045,1.245,15.372,1.127,,,,
176,Everton_Sunderland_2013,2013-12-26,L Probert,8,38,18,18,2013,0,1,73.867,26.084,0.0,90.998,7.17,0.0,,,,85.321,11.421,2.083,72.937,0.949,21.414,1.9,11.657,1.589,,,,
177,Norwich_Fulham_2013,2013-12-26,J Moss,14,16,18,18,2013,1,2,88.702,5.082,0.816,57.878,25.138,16.859,,,,57.512,25.629,16.751,48.736,0.916,29.499,0.875,26.918,1.707,,,,
178,Chelsea_Swansea_2013,2013-12-26,M Jones,30,0,18,18,2013,1,0,59.25,20.449,19.66,66.403,20.455,12.727,,,,61.44,23.247,15.107,74.839,0.51,19.768,1.094,10.755,1.628,,,,
179,Aston Villa_Crystal Palace_2013,2013-12-26,H Webb,21,24,18,18,2013,0,1,19.001,47.72,33.279,36.561,37.002,26.434,,,,36.606,35.903,27.488,53.267,1.575,29.344,0.998,22.53,0.915,,,,
180,Aston Villa_Swansea_2013,2013-12-28,R East,21,0,19,19,2013,1,1,0.0,70.668,29.332,16.261,49.863,33.876,,,,17.684,34.954,47.354,35.863,1.864,30.795,0.714,38.565,0.698,,,,
181,Norwich_Man United_2013,2013-12-28,P Dowd,14,13,19,19,2013,0,1,12.439,19.181,67.779,12.841,17.088,68.811,,,,18.77,19.833,60.633,16.361,1.171,24.786,1.091,63.805,0.84,,,,
182,West Ham_West Brom_2013,2013-12-28,M Dean,5,7,19,19,2013,3,3,46.908,34.311,18.772,29.026,31.756,39.205,,,,27.878,30.274,41.826,42.899,1.562,30.402,1.248,31.492,0.877,,,,
183,Hull_Fulham_2013,2013-12-28,R Madley,34,16,19,19,2013,6,0,68.535,16.491,13.326,54.241,25.812,19.84,,,,56.124,28.835,14.997,48.555,0.781,30.304,0.647,26.249,1.969,,,,
184,Man City_Crystal Palace_2013,2013-12-28,A Marriner,3,24,19,19,2013,1,0,69.517,18.728,11.141,84.451,5.769,1.934,,,,82.548,3.137,0.764,88.801,1.037,11.554,1.165,4.664,1.002,,,,
185,Cardiff_Sunderland_2013,2013-12-28,C Foy,1,38,19,19,2013,2,2,0.0,59.337,40.662,37.6,49.923,12.477,,,,46.099,37.406,16.49,43.343,1.206,30.817,0.667,30.671,1.235,,,,
186,Everton_Southampton_2013,2013-12-29,M Clattenburg,8,12,19,19,2013,2,1,63.097,20.305,16.05,54.636,23.631,21.512,,,,46.425,29.538,24.005,55.079,1.13,28.076,1.066,21.903,0.478,,,,
187,Newcastle_Arsenal_2013,2013-12-29,L Probert,9,31,19,19,2013,0,1,52.311,14.935,23.903,46.887,20.876,31.454,,,,32.037,21.492,45.869,25.932,0.859,28.457,1.611,50.552,0.917,,,,
188,Chelsea_Liverpool_2013,2013-12-29,H Webb,30,10,19,19,2013,2,1,52.092,22.026,25.45,58.416,17.175,21.743,,,,58.819,18.83,21.067,46.398,1.072,29.339,1.411,29.394,1.11,,,,
189,Tottenham_Stoke_2013,2013-12-29,K Friend,6,22,19,19,2013,3,0,61.481,23.03,15.268,23.988,23.98,51.829,,,,39.709,27.281,32.951,67.992,1.318,24.262,1.252,13.389,1.542,,,,
190,Stoke_Everton_2013,2014-01-01,A Marriner,22,8,20,20,2013,1,1,24.663,33.581,41.747,30.28,39.653,30.066,,,,30.18,36.551,33.266,26.266,1.352,30.031,0.643,49.041,1.091,,,,
191,West Brom_Newcastle_2013,2014-01-01,L Mason,7,9,20,20,2013,1,0,10.48,19.563,69.508,17.659,24.083,58.083,,,,30.652,24.93,44.272,40.138,1.32,29.843,0.708,35.251,1.687,,,,
192,Fulham_West Ham_2013,2014-01-01,M Clattenburg,16,5,20,20,2013,2,1,71.719,14.867,11.136,36.094,24.291,39.429,,,,34.202,29.303,36.467,41.132,1.016,30.202,0.936,33.979,2.326,,,,
193,Man United_Tottenham_2013,2014-01-01,H Webb,13,6,20,20,2013,1,2,17.357,23.299,59.124,38.467,26.414,35.038,,,,34.882,31.521,33.584,56.209,1.375,26.851,0.862,21.614,0.827,,,,
194,Southampton_Chelsea_2013,2014-01-01,M Atkinson,12,30,20,20,2013,0,3,19.699,14.635,58.672,34.285,20.024,44.487,,,,40.78,25.774,33.343,26.611,1.008,29.09,1.016,49.361,1.498,,,,
195,Sunderland_Aston Villa_2013,2014-01-01,M Jones,38,21,20,20,2013,0,1,32.074,21.488,45.835,31.116,28.042,40.797,,,,16.974,21.767,60.903,46.967,1.007,29.966,0.941,28.351,1.88,,,,
196,Liverpool_Hull_2013,2014-01-01,C Pawson,10,34,20,20,2013,2,0,84.21,7.82,2.919,81.547,3.897,1.247,,,,84.897,6.677,2.266,78.477,2.025,17.474,0.963,9.566,0.584,,,,
197,Swansea_Man City_2013,2014-01-01,P Dowd,0,3,20,20,2013,2,3,33.616,21.328,44.398,41.044,22.313,36.211,,,,31.087,19.213,48.049,18.635,0.973,24.512,1.179,62.34,1.593,,,,
198,Crystal Palace_Norwich_2013,2014-01-01,M Dean,24,14,20,20,2013,1,1,41.428,32.593,25.967,39.671,28.622,31.67,,,,43.995,29.86,26.118,42.275,0.824,31.079,1.132,31.777,1.715,,,,
199,Arsenal_Cardiff_2013,2014-01-01,J Moss,31,1,20,20,2013,2,0,61.438,35.631,2.921,83.662,14.592,1.281,,,,76.372,17.902,5.326,80.061,2.398,16.932,0.707,8.045,0.684,,,,
200,Fulham_Sunderland_2013,2014-01-11,M Dean,16,38,21,21,2013,1,4,25.061,28.442,46.453,30.394,35.427,34.174,52.146,27.484,20.306,50.515,27.871,21.558,45.613,0.37,30.364,0.976,28.876,1.809,,,,
201,Everton_Norwich_2013,2014-01-11,K Friend,8,14,21,21,2013,2,0,18.677,40.722,40.599,81.354,9.006,4.383,81.747,11.142,4.62,80.904,11.772,5.079,71.63,0.876,21.918,1.791,11.452,1.567,,,,
202,Hull_Chelsea_2013,2014-01-11,M Clattenburg,34,30,21,21,2013,0,2,47.605,23.488,28.652,43.445,24.066,32.285,42.385,31.122,26.475,40.859,31.24,27.885,16.396,0.944,26.073,0.965,62.563,0.994,,,,
203,Man United_Swansea_2013,2014-01-11,C Foy,13,0,21,21,2013,2,0,37.159,35.643,27.194,45.678,32.471,21.837,38.375,35.531,26.089,37.013,35.576,27.406,64.832,2.034,24.856,1.001,15.367,1.074,,,,
204,Southampton_West Brom_2013,2014-01-11,H Webb,12,7,21,21,2013,1,0,15.467,17.921,65.404,46.77,19.208,32.318,48.901,24.733,26.209,47.03,24.97,27.857,55.077,1.088,27.962,1.256,21.704,1.037,,,,
205,Tottenham_Crystal Palace_2013,2014-01-11,M Oliver,6,24,21,21,2013,2,0,29.523,31.531,38.932,33.291,39.279,27.429,49.339,32.517,18.127,47.966,32.884,19.137,73.148,1.365,21.153,1.688,10.71,1.15,,,,
206,Cardiff_West Ham_2013,2014-01-11,L Mason,1,5,21,21,2013,0,2,52.282,21.952,25.323,45.964,27.933,26.052,35.214,32.565,32.211,33.838,32.452,33.7,50.779,1.005,29.081,0.862,25.02,0.902,,,,
207,Stoke_Liverpool_2013,2014-01-12,A Taylor,22,10,21,21,2013,3,5,28.223,19.492,50.946,50.515,22.898,26.275,36.736,27.546,35.666,37.706,27.703,34.542,18.226,1.628,26.21,1.762,60.392,1.013,,,,
208,Newcastle_Man City_2013,2014-01-12,M Jones,9,3,21,21,2013,0,2,42.002,19.967,36.764,52.282,21.424,25.742,42.284,21.868,35.324,43.487,21.933,34.075,19.3,0.908,25.904,2.05,59.833,1.696,,,,
209,Aston Villa_Arsenal_2013,2014-01-13,N Swarbrick,21,31,21,21,2013,1,2,3.866,9.901,83.094,6.756,18.607,74.24,5.926,13.241,79.181,5.882,13.254,79.234,16.959,0.792,25.103,1.461,62.911,1.12,,,,
210,Crystal Palace_Stoke_2013,2014-01-18,M Clattenburg,24,22,22,22,2013,1,0,73.248,20.35,6.161,43.003,29.628,27.341,39.22,29.332,31.418,40.699,29.047,30.222,43.634,1.373,31.444,0.898,29.56,1.44,,,,
211,Sunderland_Southampton_2013,2014-01-18,C Foy,38,12,22,22,2013,2,2,6.423,29.704,63.841,28.344,26.999,44.589,16.932,25.864,57.103,17.783,26.178,55.946,33.243,1.711,30.823,1.066,40.747,0.807,,,,
212,Man City_Cardiff_2013,2014-01-18,N Swarbrick,3,1,22,22,2013,4,2,78.267,2.196,0.51,88.275,3.102,0.28,84.402,3.185,0.655,83.355,2.833,0.57,88.503,0.843,11.759,1.973,4.933,0.98,,,,
213,West Ham_Newcastle_2013,2014-01-18,A Marriner,5,9,22,22,2013,1,3,4.508,17.006,78.04,19.475,28.496,51.981,25.067,23.839,50.878,26.351,24.013,49.431,34.104,1.138,30.258,1.313,40.657,1.135,,,,
214,Arsenal_Fulham_2013,2014-01-18,L Probert,31,16,22,22,2013,2,0,84.681,11.53,2.515,90.494,5.9,0.417,83.094,10.965,3.809,83.806,10.248,3.477,82.225,0.721,15.585,1.349,7.198,0.72,,,,
215,Liverpool_Aston Villa_2013,2014-01-18,J Moss,10,21,22,22,2013,2,2,84.537,10.569,2.975,79.167,11.808,6.161,66.415,21.192,12.076,67.863,20.417,11.343,82.309,0.632,15.374,1.422,7.434,0.905,,,,
216,Norwich_Hull_2013,2014-01-18,H Webb,14,34,22,22,2013,1,0,27.342,40.697,31.961,53.854,33.636,12.496,48.129,30.53,21.316,49.579,29.97,20.421,42.198,1.564,31.171,1.065,31.388,0.987,,,,
217,Chelsea_Man United_2013,2014-01-19,P Dowd,30,13,22,22,2013,3,1,24.729,31.158,44.094,26.166,21.479,51.809,48.783,21.762,28.941,49.766,21.555,28.127,57.069,0.702,27.051,0.869,20.856,2.003,,,,
218,Swansea_Tottenham_2013,2014-01-19,M Atkinson,0,6,22,22,2013,1,3,9.631,11.97,72.806,36.296,21.333,41.701,27.218,21.979,50.346,28.047,22.075,49.433,32.455,1.43,30.077,1.122,42.331,1.111,,,,
219,West Brom_Everton_2013,2014-01-20,M Oliver,7,8,22,22,2013,1,1,16.407,35.3,48.285,10.748,27.844,61.354,21.397,27.789,50.757,21.397,27.789,50.757,30.518,1.352,29.933,0.741,44.329,0.63,,,,
220,Norwich_Newcastle_2013,2014-01-28,C Foy,14,9,23,23,2013,0,0,7.537,24.956,67.415,20.973,35.116,43.903,21.762,30.297,47.914,28.824,29.16,41.984,37.791,0.918,30.215,1.343,36.764,2.292,,,,
221,Man United_Cardiff_2013,2014-01-28,C Pawson,13,1,23,23,2013,2,0,78.514,5.336,2.513,65.639,25.46,8.814,64.257,22.694,12.832,63.574,24.481,11.818,79.942,1.4,17.197,1.98,7.833,1.673,,,,
222,Swansea_Fulham_2013,2014-01-28,M Oliver,0,16,23,23,2013,2,0,65.609,16.05,15.792,78.773,8.938,5.218,74.684,12.651,8.947,66.993,16.417,14.634,57.904,1.054,27.176,0.977,19.907,1.032,,,,
223,Southampton_Arsenal_2013,2014-01-28,L Mason,12,31,23,23,2013,2,2,3.418,9.341,83.895,14.158,14.15,67.106,24.299,21.879,53.376,22.07,21.355,56.068,24.197,0.757,28.629,0.46,52.141,1.186,,,,
224,Liverpool_Everton_2013,2014-01-28,M Atkinson,10,8,23,23,2013,4,0,52.359,24.563,22.914,50.364,28.82,20.773,56.031,24.433,19.374,58.564,23.569,17.662,55.037,1.026,27.023,1.606,22.852,0.736,,,,
225,Crystal Palace_Hull_2013,2014-01-28,R East,24,34,23,23,2013,1,0,36.836,46.734,16.429,48.974,39.202,11.82,40.846,31.718,27.421,40.208,33.664,26.12,40.581,2.174,32.021,0.888,32.143,1.012,,,,
226,Aston Villa_West Brom_2013,2014-01-29,M Clattenburg,21,7,23,23,2013,4,3,21.674,26.953,51.299,21.052,30.628,48.295,21.867,26.716,51.336,20.258,29.091,50.612,38.929,0.909,30.839,0.892,35.092,1.189,,,,
227,Tottenham_Man City_2013,2014-01-29,A Marriner,6,3,23,23,2013,1,5,64.298,20.807,14.475,11.555,14.693,71.169,18.401,19.937,60.943,22.741,21.535,55.239,27.681,0.755,27.939,1.211,49.484,0.727,,,,
228,Chelsea_West Ham_2013,2014-01-29,N Swarbrick,30,5,23,23,2013,0,0,74.403,15.401,8.849,75.451,13.311,8.555,69.414,18.707,11.255,68.427,20.448,10.769,83.777,0.844,14.683,1.418,6.339,1.016,,,,
229,Sunderland_Stoke_2013,2014-01-29,R Madley,38,22,23,23,2013,1,0,68.638,24.883,6.391,61.033,21.844,16.78,50.079,22.948,26.664,47.641,25.072,27.148,47.647,1.236,30.111,0.684,27.096,1.249,,,,
230,West Ham_Swansea_2013,2014-02-01,H Webb,5,0,24,24,2013,2,0,57.049,26.143,16.715,39.124,28.615,32.224,24.826,28.879,46.256,30.273,30.756,38.954,35.508,1.619,30.394,0.88,39.068,1.048,,,,
231,Newcastle_Sunderland_2013,2014-02-01,P Dowd,9,38,24,24,2013,0,3,19.499,20.501,59.377,27.697,31.347,40.94,59.669,23.228,16.881,56.585,25.236,18.056,52.398,1.608,28.785,0.79,23.814,1.454,,,,
232,Cardiff_Norwich_2013,2014-02-01,M Clattenburg,1,14,24,24,2013,2,1,23.967,47.182,28.851,23.712,28.462,47.781,38.408,31.537,30.041,47.113,28.533,24.31,44.412,0.926,30.215,0.968,30.045,1.3,,,,
233,Hull_Tottenham_2013,2014-02-01,A Taylor,34,6,24,24,2013,1,1,29.76,16.939,48.634,45.809,20.309,32.849,39.568,29.208,31.194,38.341,31.116,30.527,26.089,1.208,29.321,1.325,49.592,2.245,,,,
234,Fulham_Southampton_2013,2014-02-01,M Jones,16,12,24,24,2013,0,3,8.605,9.75,69.536,24.906,19.932,54.176,23.519,23.585,52.662,19.589,22.423,57.671,29.976,1.89,29.665,0.916,45.283,0.664,,,,
235,Everton_Aston Villa_2013,2014-02-01,R Madley,8,21,24,24,2013,2,1,50.293,30.84,18.843,64.726,17.595,16.221,56.025,24.754,19.075,50.876,26.366,22.668,66.555,2.064,24.004,1.384,14.322,0.776,,,,
236,Stoke_Man United_2013,2014-02-01,N Swarbrick,22,13,24,24,2013,2,1,33.038,18.264,45.98,26.434,19.524,52.801,28.474,24.203,47.13,26.504,22.629,50.518,15.858,1.529,25.682,1.423,63.448,0.677,,,,
237,West Brom_Liverpool_2013,2014-02-02,K Friend,7,10,24,24,2013,1,1,47.067,25.608,27.211,15.448,14.745,65.615,27.012,19.69,52.119,23.895,20.302,54.987,18.141,1.293,25.981,2.114,61.174,0.893,,,,
238,Arsenal_Crystal Palace_2013,2014-02-02,J Moss,31,24,24,24,2013,2,0,57.976,42.021,0.0,56.779,40.513,2.704,80.447,17.564,1.722,77.718,18.355,3.636,82.225,0.721,16.078,1.5,6.823,1.031,,,,
239,Man City_Chelsea_2013,2014-02-03,M Dean,3,30,24,24,2013,0,1,0.0,30.739,69.238,46.932,20.285,31.757,66.374,16.552,15.12,68.234,16.899,13.431,54.323,0.875,27.572,1.429,23.23,1.419,,,,
240,Aston Villa_West Ham_2013,2014-02-08,M Dean,21,5,25,25,2013,0,2,23.545,25.665,50.677,33.728,29.767,36.481,28.923,28.817,42.225,26.715,32.51,40.764,47.971,1.461,29.875,1.696,27.112,1.128,,,,
241,Swansea_Cardiff_2013,2014-02-08,A Marriner,0,1,25,25,2013,3,0,74.875,12.101,8.651,74.323,16.668,8.19,71.465,17.39,10.292,67.839,18.537,12.854,54.755,2.168,28.208,1.297,21.887,0.956,,,,
242,Chelsea_Newcastle_2013,2014-02-08,H Webb,30,9,25,25,2013,3,0,39.165,39.11,21.724,41.711,35.248,23.035,50.116,26.71,23.094,61.016,22.449,16.259,79.615,1.088,17.765,1.754,7.634,1.573,,,,
243,Southampton_Stoke_2013,2014-02-08,C Pawson,12,22,25,25,2013,2,2,69.627,30.349,0.0,77.481,17.804,4.354,75.926,13.802,8.177,70.864,18.115,10.338,64.538,1.279,25.6,1.543,14.825,1.782,,,,
244,Norwich_Man City_2013,2014-02-08,J Moss,14,3,25,25,2013,0,0,9.886,41.018,49.093,12.725,24.755,62.397,14.656,21.969,63.079,19.557,23.629,56.602,11.176,0.963,19.273,1.668,74.445,1.499,,,,
245,Crystal Palace_West Brom_2013,2014-02-08,C Foy,24,7,25,25,2013,3,1,70.725,19.942,8.982,49.135,29.87,20.964,23.414,28.185,48.352,28.217,29.58,42.175,39.502,1.579,31.324,0.667,34.126,1.005,,,,
246,Sunderland_Hull_2013,2014-02-08,M Jones,38,34,25,25,2013,0,2,61.302,38.692,0.0,48.928,36.522,14.543,45.252,28.617,26.09,46.784,29.461,23.722,47.696,1.656,30.598,1.222,26.406,0.795,,,,
247,Liverpool_Arsenal_2013,2014-02-08,M Oliver,10,31,25,25,2013,5,1,61.63,21.676,16.34,67.848,13.056,12.937,62.582,17.853,18.031,60.223,19.53,19.362,46.074,0.978,28.863,1.728,30.002,1.173,,,,
248,Man United_Fulham_2013,2014-02-09,K Friend,13,16,25,25,2013,2,2,88.728,2.254,0.0,83.119,12.274,3.343,75.693,15.711,7.588,73.664,18.239,7.614,82.735,0.677,15.886,2.005,6.315,1.141,,,,
249,Tottenham_Everton_2013,2014-02-09,M Clattenburg,6,8,25,25,2013,1,0,75.066,13.997,8.771,28.16,24.223,47.426,17.991,22.782,58.96,23.948,25.994,49.957,47.322,0.832,29.715,1.644,27.787,1.379,,,,
250,Cardiff_Aston Villa_2013,2014-02-11,C Foy,1,21,26,26,2013,0,0,24.928,23.149,51.643,16.122,21.52,61.989,16.868,26.405,56.641,18.86,24.724,56.269,40.702,1.557,30.332,1.007,33.88,0.648,,,,
251,West Brom_Chelsea_2013,2014-02-11,A Taylor,7,30,26,26,2013,1,1,0.0,33.767,66.219,9.714,18.41,71.292,18.334,23.307,58.131,16.314,24.841,58.711,14.207,1.101,23.96,1.168,66.791,0.991,,,,
252,Hull_Southampton_2013,2014-02-11,M Atkinson,34,12,26,26,2013,0,1,47.773,21.156,30.39,37.497,22.884,39.282,37.187,30.949,31.847,36.915,33.32,29.757,34.314,0.955,31.126,0.59,39.397,1.718,,,,
253,West Ham_Norwich_2013,2014-02-11,M Oliver,5,14,26,26,2013,2,0,62.375,19.445,17.374,54.611,23.771,21.407,52.226,22.682,24.761,57.49,23.139,19.125,49.238,0.631,29.388,1.009,26.354,0.94,,,,
254,Stoke_Swansea_2013,2014-02-12,J Moss,22,0,26,26,2013,1,1,73.787,16.778,8.598,73.802,18.738,7.062,51.269,30.606,18.098,46.613,32.538,20.834,38.917,2.323,30.969,0.58,35.059,1.151,,,,
255,Arsenal_Man United_2013,2014-02-12,M Clattenburg,31,13,26,26,2013,0,0,88.619,10.545,0.0,68.236,25.736,5.955,75.117,17.295,7.006,62.267,21.696,15.696,46.822,0.763,29.245,1.436,29.012,1.541,,,,
256,Newcastle_Tottenham_2013,2014-02-12,N Swarbrick,9,6,26,26,2013,0,4,0.0,4.085,91.466,13.0,16.779,68.789,24.772,21.868,52.907,27.105,25.587,47.193,32.149,2.077,29.553,1.246,43.084,1.154,,,,
