,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
181,Man City_Chelsea_2005,19,19,2005-12-28,2005,3,30,0,1,A,0,0,D,U Rennie,5,11,2,4,20,12,1,4,1,1,0,0
182,West Brom_Tottenham_2005,19,19,2005-12-28,2005,7,6,2,0,H,1,0,H,M Riley,6,7,5,7,16,12,4,3,0,0,0,0
183,West Ham_Wigan_2005,19,19,2005-12-28,2005,5,20,0,2,A,0,2,A,S Bennett,4,8,1,4,14,15,5,3,1,1,0,0
184,Sunderland_Everton_2005,19,20,2005-12-31,2005,38,8,0,1,A,0,0,D,R Styles,13,9,6,5,6,7,8,5,1,1,0,0
185,Wigan_Blackburn_2005,20,19,2005-12-31,2005,20,33,0,3,A,0,1,A,M Clattenburg,9,13,4,7,9,13,2,7,1,1,0,0
186,Tottenham_Newcastle_2005,20,19,2005-12-31,2005,6,9,2,0,H,1,0,H,H Webb,13,9,3,4,13,11,5,3,0,1,0,0
187,Portsmouth_Fulham_2005,20,20,2005-12-31,2005,28,16,1,0,H,1,0,H,M Riley,17,9,7,4,14,7,8,8,1,2,0,0
188,Middlesbrough_Man City_2005,19,20,2005-12-31,2005,25,3,0,0,D,0,0,D,M Atkinson,12,8,4,3,6,12,4,7,0,1,0,0
189,Man United_Bolton_2005,20,18,2005-12-31,2005,13,23,4,1,H,2,1,H,S Bennett,18,4,9,2,9,22,7,1,2,5,0,0
190,Liverpool_West Brom_2005,18,20,2005-12-31,2005,10,7,1,0,H,0,0,D,A Wiley,27,4,13,0,8,12,10,1,0,0,0,0
191,Chelsea_Birmingham_2005,20,19,2005-12-31,2005,30,19,2,0,H,2,0,H,M Dean,12,9,8,3,11,8,5,4,1,0,0,0
192,Charlton_West Ham_2005,18,20,2005-12-31,2005,29,5,2,0,H,1,0,H,G Poll,14,8,7,3,15,8,6,13,1,0,0,0
193,Aston Villa_Arsenal_2005,20,19,2005-12-31,2005,21,31,0,0,D,0,0,D,U Rennie,11,10,5,3,19,11,10,1,1,1,0,0
194,West Ham_Chelsea_2005,21,21,2006-01-02,2005,5,30,1,3,A,0,1,A,H Webb,6,17,3,10,10,11,2,5,1,3,0,0
195,Newcastle_Middlesbrough_2005,20,20,2006-01-02,2005,9,25,2,2,D,1,0,H,S Bennett,10,8,5,3,14,13,5,2,0,2,0,0
196,Fulham_Sunderland_2005,21,20,2006-01-02,2005,16,38,2,1,H,1,1,D,D Gallagher,12,10,9,7,9,14,6,6,2,2,0,1
197,West Brom_Aston Villa_2005,21,21,2006-01-02,2005,7,21,1,2,A,0,0,D,R Styles,9,13,5,7,9,13,7,6,2,3,0,0
198,Bolton_Liverpool_2005,19,19,2006-01-02,2005,23,10,2,2,D,1,0,H,M Clattenburg,12,15,7,7,16,14,3,5,2,3,0,0
199,Blackburn_Portsmouth_2005,20,21,2006-01-02,2005,33,28,2,1,H,2,1,H,M Dean,12,8,7,4,11,12,4,6,1,4,0,0
200,Birmingham_Wigan_2005,20,21,2006-01-02,2005,19,20,2,0,H,2,0,H,P Walton,8,6,4,2,9,16,8,3,1,2,0,0
201,Everton_Charlton_2005,21,19,2006-01-02,2005,8,29,3,1,H,2,1,H,U Rennie,13,11,6,4,13,14,5,2,0,2,0,0
202,Arsenal_Man United_2005,20,21,2006-01-03,2005,31,13,0,0,D,0,0,D,G Poll,8,16,5,6,17,13,6,9,2,3,0,0
203,Man City_Tottenham_2005,21,21,2006-01-04,2005,3,6,0,2,A,0,1,A,A Wiley,13,8,3,2,8,11,12,8,2,2,0,0
204,Man City_Man United_2005,22,22,2006-01-14,2005,3,13,3,1,H,2,0,H,S Bennett,12,13,7,4,19,18,3,3,2,1,0,1
205,Arsenal_Middlesbrough_2005,21,21,2006-01-14,2005,31,25,7,0,H,4,0,H,R Styles,24,5,17,2,12,14,4,6,1,2,0,1
206,Aston Villa_West Ham_2005,22,22,2006-01-14,2005,21,5,1,2,A,1,0,H,P Dowd,14,10,8,7,15,21,4,10,1,3,0,0
207,Blackburn_Bolton_2005,21,20,2006-01-14,2005,33,23,0,0,D,0,0,D,M Riley,18,3,3,1,21,16,11,1,2,5,0,1
208,Charlton_Birmingham_2005,20,21,2006-01-14,2005,29,19,2,0,H,1,0,H,G Poll,11,14,4,5,16,12,2,7,0,0,0,0
209,Fulham_Newcastle_2005,22,21,2006-01-14,2005,16,9,1,0,H,0,0,D,A Wiley,12,6,5,4,9,13,5,10,0,2,0,0
210,Liverpool_Tottenham_2005,20,22,2006-01-14,2005,10,6,1,0,H,0,0,D,D Gallagher,16,6,12,2,8,12,10,7,0,1,0,1
211,Portsmouth_Everton_2005,22,22,2006-01-14,2005,28,8,0,1,A,0,1,A,A Marriner,14,9,8,3,21,13,4,8,2,2,0,0
212,Wigan_West Brom_2005,22,22,2006-01-15,2005,20,7,0,1,A,0,0,D,M Atkinson,27,7,12,6,14,16,6,5,0,3,0,1
213,Sunderland_Chelsea_2005,21,22,2006-01-15,2005,38,30,1,2,A,1,1,D,C Foy,10,21,7,13,13,8,4,3,1,2,0,1
214,Birmingham_Portsmouth_2005,22,23,2006-01-21,2005,19,28,5,0,H,2,0,H,C Foy,9,10,6,4,11,23,7,2,1,1,0,0
215,Bolton_Man City_2005,21,23,2006-01-21,2005,23,3,2,0,H,2,0,H,R Styles,11,9,6,2,8,17,4,5,2,2,0,0
216,Everton_Arsenal_2005,23,22,2006-01-21,2005,8,31,1,0,H,1,0,H,A Wiley,9,14,3,5,19,17,5,6,4,2,0,1
217,Middlesbrough_Wigan_2005,22,23,2006-01-21,2005,25,20,2,3,A,0,2,A,A Marriner,7,16,4,10,9,11,8,8,0,2,0,0
218,Newcastle_Blackburn_2005,22,22,2006-01-21,2005,9,33,0,1,A,0,0,D,H Webb,12,6,3,2,12,12,4,4,0,2,0,0
219,Tottenham_Aston Villa_2005,23,23,2006-01-21,2005,6,21,0,0,D,0,0,D,G Poll,21,4,13,1,10,15,9,2,0,2,0,1
220,West Brom_Sunderland_2005,23,22,2006-01-21,2005,7,38,0,1,A,0,0,D,P Dowd,10,7,5,2,13,16,6,2,0,3,0,0
221,Chelsea_Charlton_2005,23,21,2006-01-22,2005,30,29,1,1,D,1,0,H,S Bennett,12,9,7,5,10,13,6,0,2,1,1,0
222,Man United_Liverpool_2005,23,21,2006-01-22,2005,13,10,1,0,H,0,0,D,M Riley,7,11,4,7,15,17,1,2,2,3,0,0
223,West Ham_Fulham_2005,23,23,2006-01-23,2005,5,16,2,1,H,2,0,H,U Rennie,9,12,5,6,16,12,4,7,2,2,0,0
224,Wigan_Everton_2005,24,24,2006-01-31,2005,20,8,1,1,D,1,1,D,M Dean,14,8,6,6,15,15,5,5,1,1,1,1
225,Sunderland_Middlesbrough_2005,23,23,2006-01-31,2005,38,25,0,3,A,0,2,A,A Wiley,14,7,7,4,18,9,2,5,1,1,0,0
226,Fulham_Tottenham_2005,24,24,2006-01-31,2005,16,6,1,0,H,0,0,D,H Webb,12,7,8,3,9,11,3,9,1,3,0,1
227,Charlton_West Brom_2005,22,24,2006-01-31,2005,29,7,0,0,D,0,0,D,I Williamson,12,12,9,6,8,18,3,5,2,4,1,0
228,Portsmouth_Bolton_2005,24,22,2006-02-01,2005,28,23,1,1,D,0,0,D,D Gallagher,13,8,5,2,12,9,6,4,0,0,0,0
229,Arsenal_West Ham_2005,23,24,2006-02-01,2005,31,5,2,3,A,1,2,A,M Halsey,16,4,10,4,6,15,12,2,1,1,0,0
230,Aston Villa_Chelsea_2005,24,24,2006-02-01,2005,21,30,1,1,D,0,1,A,R Styles,6,11,2,5,6,15,5,4,1,3,0,0
231,Blackburn_Man United_2005,23,24,2006-02-01,2005,33,13,4,3,H,3,1,H,P Dowd,7,12,4,6,23,17,2,2,3,3,0,1
232,Liverpool_Birmingham_2005,22,23,2006-02-01,2005,10,19,1,1,D,0,0,D,U Rennie,24,3,10,2,13,12,11,3,0,0,0,1
233,Man City_Newcastle_2005,24,23,2006-02-01,2005,3,9,3,0,H,2,0,H,C Foy,14,4,8,1,13,10,3,3,1,1,0,0
234,West Brom_Blackburn_2005,25,24,2006-02-04,2005,7,33,2,0,H,2,0,H,C Foy,9,10,5,4,16,10,4,7,1,1,0,0
235,Newcastle_Portsmouth_2005,24,25,2006-02-04,2005,9,28,2,0,H,1,0,H,M Halsey,14,3,10,1,9,8,7,1,0,1,0,0
236,West Ham_Sunderland_2005,25,24,2006-02-04,2005,5,38,2,0,H,0,0,D,R Styles,11,7,7,3,13,11,6,5,1,3,0,1
237,Middlesbrough_Aston Villa_2005,24,25,2006-02-04,2005,25,21,0,4,A,0,2,A,L Mason,9,10,4,5,14,12,6,5,3,1,0,0
238,Everton_Man City_2005,25,25,2006-02-04,2005,8,3,1,0,H,1,0,H,A Marriner,10,7,5,3,13,19,9,5,0,3,0,1
239,Man United_Fulham_2005,25,25,2006-02-04,2005,13,16,4,2,H,3,2,H,M Atkinson,21,10,14,7,10,14,8,5,4,2,0,0
240,Bolton_Wigan_2005,23,25,2006-02-04,2005,23,20,1,1,D,0,0,D,S Bennett,12,7,9,4,12,12,4,1,0,4,0,0
241,Birmingham_Arsenal_2005,24,24,2006-02-04,2005,19,31,0,2,A,0,1,A,M Riley,13,9,5,6,18,21,6,6,2,3,1,0
242,Chelsea_Liverpool_2005,25,23,2006-02-05,2005,30,10,2,0,H,1,0,H,A Wiley,10,12,6,2,14,17,5,5,1,2,0,1
243,Tottenham_Charlton_2005,25,23,2006-02-05,2005,6,29,3,1,H,2,0,H,P Dowd,14,7,10,5,13,13,5,2,0,3,0,0
244,Charlton_Liverpool_2005,24,24,2006-02-08,2005,29,10,2,0,H,2,0,H,A Marriner,6,13,2,5,12,13,1,10,2,2,0,0
245,Wigan_Liverpool_2005,26,25,2006-02-11,2005,20,10,0,1,A,0,1,A,R Styles,5,7,1,6,8,3,4,3,2,0,0,0
246,Portsmouth_Man United_2005,26,26,2006-02-11,2005,28,13,1,3,A,0,3,A,U Rennie,15,6,6,4,12,16,16,2,0,0,0,0
247,Fulham_West Brom_2005,26,26,2006-02-11,2005,16,7,6,1,H,2,0,H,G Poll,11,11,7,6,19,14,4,7,3,2,0,0
248,Middlesbrough_Chelsea_2005,25,26,2006-02-11,2005,25,30,3,0,H,2,0,H,S Bennett,7,17,6,10,17,7,5,9,0,3,0,0
249,Aston Villa_Newcastle_2005,26,25,2006-02-11,2005,21,9,1,2,A,1,2,A,M Riley,13,9,7,6,23,20,11,7,4,2,0,1
250,Arsenal_Bolton_2005,25,24,2006-02-11,2005,31,23,1,1,D,0,1,A,H Webb,16,5,10,3,14,12,8,6,2,2,0,0
251,Everton_Blackburn_2005,26,25,2006-02-11,2005,8,33,1,0,H,1,0,H,P Walton,5,18,2,5,8,14,6,10,4,2,1,0
252,Man City_Charlton_2005,26,25,2006-02-12,2005,3,29,3,2,H,1,0,H,M Dean,16,12,10,7,12,15,11,1,0,0,0,0
253,Sunderland_Tottenham_2005,25,26,2006-02-12,2005,38,6,1,1,D,0,1,A,A Marriner,9,10,5,7,16,9,5,0,2,1,0,0
254,West Ham_Birmingham_2005,26,25,2006-02-13,2005,5,19,3,0,H,1,0,H,D Gallagher,13,17,8,7,10,7,4,6,0,2,0,0
255,Liverpool_Arsenal_2005,26,26,2006-02-14,2005,10,31,1,0,H,0,0,D,G Poll,22,6,9,2,12,15,13,1,0,1,0,0
256,Blackburn_Sunderland_2005,26,26,2006-02-15,2005,33,38,2,0,H,1,0,H,K Stroud,12,5,6,1,16,19,6,2,1,2,0,0
257,Tottenham_Wigan_2005,27,27,2006-02-19,2005,6,20,2,2,D,1,1,D,U Rennie,10,8,4,5,12,14,4,3,1,1,0,0
258,Newcastle_Charlton_2005,26,26,2006-02-22,2005,9,29,0,0,D,0,0,D,U Rennie,13,7,8,4,13,13,5,6,1,2,0,0
259,Chelsea_Portsmouth_2005,27,27,2006-02-25,2005,30,28,2,0,H,0,0,D,M Riley,17,5,8,1,7,13,6,7,0,1,0,0
260,Newcastle_Everton_2005,27,27,2006-02-25,2005,9,8,2,0,H,0,0,D,G Poll,18,12,10,6,26,15,6,4,1,1,0,0
261,Charlton_Aston Villa_2005,27,27,2006-02-25,2005,29,21,0,0,D,0,0,D,C Foy,13,11,6,7,9,9,1,8,0,1,0,0
262,Birmingham_Sunderland_2005,26,27,2006-02-25,2005,19,38,1,0,H,1,0,H,S Bennett,14,8,7,4,13,14,6,2,0,3,0,0
263,Blackburn_Arsenal_2005,27,27,2006-02-25,2005,33,31,1,0,H,1,0,H,U Rennie,6,10,2,3,23,10,3,5,3,2,0,0
264,Bolton_Fulham_2005,25,27,2006-02-26,2005,23,16,2,1,H,1,1,D,P Dowd,13,10,5,6,13,13,8,5,1,1,0,0
265,Liverpool_Man City_2005,27,27,2006-02-26,2005,10,3,1,0,H,1,0,H,D Gallagher,20,6,12,3,4,16,12,2,0,2,0,1
266,West Brom_Middlesbrough_2005,27,26,2006-02-26,2005,7,25,0,2,A,0,2,A,M Dean,17,5,9,4,7,14,6,3,0,2,1,0
267,West Ham_Everton_2005,27,28,2006-03-04,2005,5,8,2,2,D,2,1,H,M Riley,7,13,3,5,12,10,1,9,3,3,0,0
268,West Brom_Chelsea_2005,28,28,2006-03-04,2005,7,30,1,2,A,0,0,D,M Halsey,6,7,2,5,12,10,6,4,1,0,0,1
269,Newcastle_Bolton_2005,28,26,2006-03-04,2005,9,23,3,1,H,2,0,H,A Wiley,9,11,5,3,18,13,11,5,2,1,0,0
270,Middlesbrough_Birmingham_2005,27,27,2006-03-04,2005,25,19,1,0,H,1,0,H,G Poll,12,14,6,5,12,12,3,4,0,0,0,0
271,Fulham_Arsenal_2005,28,28,2006-03-04,2005,16,31,0,4,A,0,2,A,R Styles,7,18,4,11,11,15,0,7,0,1,0,0
272,Aston Villa_Portsmouth_2005,28,28,2006-03-04,2005,21,28,1,0,H,1,0,H,M Dean,17,11,8,6,15,14,16,10,1,1,0,0
273,Liverpool_Charlton_2005,28,28,2006-03-04,2005,10,29,0,0,D,0,0,D,M Atkinson,21,3,10,1,5,14,12,5,1,1,0,0
274,Man City_Sunderland_2005,28,28,2006-03-05,2005,3,38,2,1,H,2,1,H,C Foy,15,6,7,3,11,16,6,3,1,3,0,1
275,Tottenham_Blackburn_2005,28,28,2006-03-05,2005,6,33,3,2,H,2,1,H,H Webb,10,6,5,4,14,12,6,9,2,3,0,0
276,Wigan_Man United_2005,28,27,2006-03-06,2005,20,13,1,2,A,0,0,D,S Bennett,18,9,7,2,22,13,6,2,5,3,0,0
277,Portsmouth_Man City_2005,29,29,2006-03-11,2005,28,3,2,1,H,0,0,D,M Halsey,12,9,5,4,11,7,8,1,0,0,0,0
278,Chelsea_Tottenham_2005,29,29,2006-03-11,2005,30,6,2,1,H,1,1,D,G Poll,13,4,10,3,11,16,4,4,2,0,0,0
279,Sunderland_Wigan_2005,29,29,2006-03-11,2005,38,20,0,1,A,0,1,A,M Riley,13,5,9,2,14,13,5,2,1,0,0,0
280,Blackburn_Aston Villa_2005,29,29,2006-03-11,2005,33,21,2,0,H,0,0,D,D Gallagher,12,12,5,5,10,16,3,6,0,1,0,0
281,Birmingham_West Brom_2005,28,29,2006-03-11,2005,19,7,1,1,D,0,0,D,P Dowd,6,10,1,4,12,22,6,11,2,3,0,0
282,Bolton_West Ham_2005,27,28,2006-03-11,2005,23,5,4,1,H,3,0,H,M Dean,19,9,10,5,12,18,7,6,1,5,0,0
283,Everton_Fulham_2005,29,29,2006-03-11,2005,8,16,3,1,H,2,0,H,U Rennie,15,8,7,3,15,12,8,4,2,2,0,0
284,Man United_Newcastle_2005,28,29,2006-03-12,2005,13,9,2,0,H,2,0,H,R Styles,28,5,12,2,6,11,5,7,0,1,0,0
285,Arsenal_Liverpool_2005,29,29,2006-03-12,2005,31,10,2,1,H,1,0,H,S Bennett,11,8,4,3,8,18,5,0,0,2,0,1
286,Charlton_Middlesbrough_2005,29,28,2006-03-12,2005,29,25,2,1,H,0,0,D,A Wiley,5,9,3,7,16,20,0,4,2,1,0,0
287,Liverpool_Fulham_2005,30,30,2006-03-15,2005,10,16,5,1,H,2,1,H,A Wiley,19,8,10,4,8,12,8,2,0,3,0,0
288,Arsenal_Charlton_2005,30,30,2006-03-18,2005,31,29,3,0,H,2,0,H,D Gallagher,16,2,9,1,6,10,8,1,0,1,0,0
289,Birmingham_Tottenham_2005,29,30,2006-03-18,2005,19,6,0,2,A,0,0,D,U Rennie,6,9,4,6,11,9,10,4,2,0,0,0
290,Blackburn_Middlesbrough_2005,30,29,2006-03-18,2005,33,25,3,2,H,2,1,H,C Foy,5,7,3,5,11,11,6,4,3,3,1,0
291,Bolton_Sunderland_2005,28,30,2006-03-18,2005,23,38,2,0,H,0,0,D,P Dowd,16,6,7,3,9,18,7,6,1,4,0,0
292,Everton_Aston Villa_2005,30,30,2006-03-18,2005,8,21,4,1,H,3,0,H,R Styles,12,9,7,7,6,11,4,9,1,3,0,0
293,Man City_Wigan_2005,30,30,2006-03-18,2005,3,20,0,1,A,0,0,D,M Atkinson,7,10,1,4,12,14,6,7,2,0,0,0
294,West Brom_Man United_2005,30,29,2006-03-18,2005,7,13,1,2,A,0,1,A,H Webb,8,20,3,9,12,12,6,8,1,3,0,0
295,West Ham_Portsmouth_2005,29,30,2006-03-18,2005,5,28,2,4,A,0,3,A,A Wiley,13,12,6,8,13,12,5,4,1,1,0,0
296,Newcastle_Liverpool_2005,30,31,2006-03-19,2005,9,10,1,3,A,1,2,A,M Riley,8,12,4,6,21,18,2,1,2,3,1,0
297,Fulham_Chelsea_2005,31,30,2006-03-19,2005,16,30,1,0,H,1,0,H,M Dean,7,10,4,4,12,13,0,16,1,4,0,1
298,Aston Villa_Fulham_2005,31,32,2006-03-25,2005,21,16,0,0,D,0,0,D,L Mason,10,9,6,3,11,8,8,4,0,0,0,0
299,Chelsea_Man City_2005,31,31,2006-03-25,2005,30,3,2,0,H,2,0,H,R Styles,19,5,10,4,5,10,11,1,1,3,0,1
300,Liverpool_Everton_2005,32,31,2006-03-25,2005,10,8,3,1,H,1,0,H,P Dowd,17,8,10,5,12,25,5,3,3,7,1,1
301,Sunderland_Blackburn_2005,31,31,2006-03-25,2005,38,33,0,1,A,0,1,A,P Walton,10,7,6,4,12,17,4,4,4,1,0,0
302,Wigan_West Ham_2005,31,30,2006-03-25,2005,20,5,1,2,A,1,0,H,D Gallagher,12,5,8,3,10,20,4,1,3,0,0,0
303,Charlton_Newcastle_2005,31,31,2006-03-26,2005,29,9,3,1,H,2,1,H,M Halsey,11,15,5,8,12,13,5,5,1,1,0,0
304,Man United_Birmingham_2005,30,30,2006-03-26,2005,13,19,3,0,H,2,0,H,M Dean,8,7,5,5,14,11,2,9,0,3,0,0
305,Middlesbrough_Bolton_2005,30,29,2006-03-26,2005,25,23,4,3,H,2,1,H,H Webb,15,11,10,6,11,12,1,6,2,2,0,0
306,Tottenham_West Brom_2005,31,31,2006-03-27,2005,6,7,2,1,H,0,1,A,C Foy,11,13,8,8,10,14,6,5,0,2,0,0
307,Man United_West Ham_2005,31,31,2006-03-29,2005,13,5,1,0,H,1,0,H,G Poll,23,9,13,3,10,12,3,6,0,0,0,0
308,Arsenal_Aston Villa_2005,31,32,2006-04-01,2005,31,21,5,0,H,2,0,H,M Atkinson,20,9,16,4,9,11,8,8,0,1,0,0
309,Birmingham_Chelsea_2005,31,32,2006-04-01,2005,19,30,0,0,D,0,0,D,D Gallagher,4,13,1,4,11,6,2,8,0,0,0,0
310,Bolton_Man United_2005,30,32,2006-04-01,2005,23,13,1,2,A,1,1,D,A Wiley,7,14,2,10,17,11,3,5,1,2,0,0
311,Everton_Sunderland_2005,32,32,2006-04-01,2005,8,38,2,2,D,2,1,H,M Halsey,16,16,8,8,8,10,4,4,0,0,0,0
312,Fulham_Portsmouth_2005,33,31,2006-04-01,2005,16,28,1,3,A,1,2,A,C Foy,10,10,4,7,9,16,7,8,2,2,1,0
313,Newcastle_Tottenham_2005,32,32,2006-04-01,2005,9,6,3,1,H,3,1,H,M Dean,14,10,11,5,11,12,5,3,2,3,0,1
314,West Brom_Liverpool_2005,32,33,2006-04-01,2005,7,10,0,2,A,0,2,A,U Rennie,8,13,4,4,11,8,1,4,0,0,0,0
315,Man City_Middlesbrough_2005,32,31,2006-04-02,2005,3,25,0,1,A,0,1,A,M Riley,9,16,2,9,15,17,2,9,0,1,0,0
316,West Ham_Charlton_2005,32,32,2006-04-02,2005,5,29,0,0,D,0,0,D,R Styles,16,8,7,2,9,6,12,8,0,1,0,0
317,Blackburn_Wigan_2005,32,32,2006-04-03,2005,33,20,1,1,D,0,0,D,P Dowd,11,12,5,4,13,19,12,3,0,2,0,0
318,Birmingham_Bolton_2005,32,31,2006-04-04,2005,19,23,1,0,H,1,0,H,C Foy,7,8,2,1,12,7,5,2,1,0,0,0
319,Charlton_Everton_2005,33,33,2006-04-08,2005,29,8,0,0,D,0,0,D,P Walton,9,7,4,3,16,16,6,4,0,2,0,0
320,Portsmouth_Blackburn_2005,32,33,2006-04-08,2005,28,33,2,2,D,1,1,D,S Bennett,22,4,12,3,12,10,7,3,1,3,0,0
321,Tottenham_Man City_2005,33,33,2006-04-08,2005,6,3,2,1,H,1,0,H,D Gallagher,23,14,19,6,4,16,8,5,0,3,0,0
322,Wigan_Birmingham_2005,33,33,2006-04-08,2005,20,19,1,1,D,0,0,D,H Webb,13,11,6,5,16,9,13,7,0,2,0,0
323,Aston Villa_West Brom_2005,33,33,2006-04-09,2005,21,7,0,0,D,0,0,D,M Halsey,6,7,3,4,15,10,6,10,1,2,0,0
324,Chelsea_West Ham_2005,33,33,2006-04-09,2005,30,5,4,1,H,2,1,H,C Foy,14,6,5,4,7,14,5,5,0,2,1,0
325,Liverpool_Bolton_2005,34,32,2006-04-09,2005,10,23,1,0,H,1,0,H,R Styles,17,7,7,4,6,6,3,2,1,1,0,0
326,Man United_Arsenal_2005,33,32,2006-04-09,2005,13,31,2,0,H,0,0,D,G Poll,14,10,8,3,16,16,5,3,3,1,0,0
327,Middlesbrough_Newcastle_2005,32,33,2006-04-09,2005,25,9,1,2,A,0,2,A,A Wiley,13,14,8,5,14,21,6,5,2,4,0,0
328,Portsmouth_Arsenal_2005,33,33,2006-04-12,2005,28,31,1,1,D,0,1,A,U Rennie,10,9,4,3,9,9,3,10,1,1,0,0
329,Man United_Sunderland_2005,34,33,2006-04-14,2005,13,38,0,0,D,0,0,D,R Styles,24,12,11,3,6,13,16,2,0,1,0,0
330,Arsenal_West Brom_2005,34,34,2006-04-15,2005,31,7,3,1,H,1,0,H,M Dean,16,8,10,1,8,6,5,1,2,1,0,0
331,Bolton_Chelsea_2005,33,34,2006-04-15,2005,23,30,0,2,A,0,1,A,P Dowd,7,5,4,3,19,15,4,1,3,3,1,0
332,Everton_Tottenham_2005,34,34,2006-04-15,2005,8,6,0,1,A,0,1,A,H Webb,8,10,4,6,16,9,7,9,2,1,0,0
333,Fulham_Charlton_2005,34,34,2006-04-15,2005,16,29,2,1,H,2,1,H,M Atkinson,6,10,4,7,12,16,2,12,0,0,0,0
334,Newcastle_Wigan_2005,34,34,2006-04-15,2005,9,20,3,1,H,2,1,H,U Rennie,11,13,8,5,13,16,7,1,2,3,0,0
335,Portsmouth_Middlesbrough_2005,34,33,2006-04-15,2005,28,25,1,0,H,0,0,D,A Marriner,16,12,11,8,12,10,7,5,0,0,0,0
336,West Ham_Man City_2005,34,34,2006-04-15,2005,5,3,1,0,H,1,0,H,S Bennett,8,6,6,2,18,11,9,3,0,2,0,0
337,Aston Villa_Birmingham_2005,34,34,2006-04-16,2005,21,19,3,1,H,1,1,D,G Poll,9,12,7,8,22,12,5,5,4,3,0,0
338,Blackburn_Liverpool_2005,34,35,2006-04-16,2005,33,10,0,1,A,0,1,A,A Wiley,6,7,3,2,12,11,6,4,3,2,0,0
339,West Brom_Bolton_2005,35,34,2006-04-17,2005,7,23,0,0,D,0,0,D,D Gallagher,9,8,1,3,13,16,3,6,0,0,0,0
340,Tottenham_Man United_2005,35,35,2006-04-17,2005,6,13,1,2,A,0,2,A,M Halsey,15,11,8,5,7,15,9,5,1,1,0,0
341,Sunderland_Newcastle_2005,34,35,2006-04-17,2005,38,9,1,4,A,1,0,H,C Foy,12,9,6,4,16,21,13,1,1,2,0,0
342,Charlton_Portsmouth_2005,35,35,2006-04-17,2005,29,28,2,1,H,0,1,A,H Webb,16,11,9,5,10,17,6,9,1,1,0,0
343,Chelsea_Everton_2005,35,35,2006-04-17,2005,30,8,3,0,H,1,0,H,R Styles,15,4,8,2,6,6,6,3,0,0,0,1
344,Middlesbrough_West Ham_2005,34,35,2006-04-17,2005,25,5,2,0,H,1,0,H,M Atkinson,12,14,8,6,6,12,4,7,0,1,0,0
345,Wigan_Aston Villa_2005,35,35,2006-04-18,2005,20,21,3,2,H,1,0,H,P Walton,18,9,11,4,10,13,8,7,2,2,0,0
346,Birmingham_Blackburn_2005,35,35,2006-04-19,2005,19,33,2,1,H,0,0,D,U Rennie,12,12,6,6,15,12,9,11,5,0,0,0
347,Portsmouth_Sunderland_2005,36,35,2006-04-22,2005,28,38,2,1,H,0,0,D,M Dean,23,7,15,6,9,15,8,5,2,3,0,0
348,Everton_Birmingham_2005,36,36,2006-04-22,2005,8,19,0,0,D,0,0,D,M Halsey,17,6,9,2,15,18,11,2,0,4,0,0
349,Newcastle_West Brom_2005,36,36,2006-04-22,2005,9,7,3,0,H,2,0,H,H Webb,14,5,9,1,16,11,4,2,0,1,0,0
350,Arsenal_Tottenham_2005,35,36,2006-04-22,2005,31,6,1,1,D,0,0,D,S Bennett,9,9,6,6,9,9,5,4,1,1,0,1
351,Bolton_Charlton_2005,35,36,2006-04-22,2005,23,29,4,1,H,3,0,H,U Rennie,13,5,11,3,14,12,9,1,0,0,0,0
352,Fulham_Wigan_2005,35,36,2006-04-24,2005,16,20,1,0,H,1,0,H,R Styles,12,21,6,10,11,9,4,8,4,2,0,0
353,Aston Villa_Man City_2005,36,35,2006-04-25,2005,21,3,0,1,A,0,0,D,C Foy,10,15,5,6,12,9,4,9,1,1,0,0
354,West Ham_Liverpool_2005,36,36,2006-04-26,2005,5,10,1,2,A,0,1,A,H Webb,11,13,7,7,11,7,6,3,0,0,1,1
355,Middlesbrough_Everton_2005,35,37,2006-04-29,2005,25,8,0,1,A,0,0,D,L Mason,11,8,3,4,13,17,4,6,2,2,0,0
356,Wigan_Portsmouth_2005,37,37,2006-04-29,2005,20,28,1,2,A,1,0,H,M Riley,13,16,7,8,11,8,3,9,3,1,1,0
357,Man City_Fulham_2005,36,36,2006-04-29,2005,3,16,1,2,A,0,0,D,P Walton,19,12,10,7,11,11,9,6,1,2,0,0
358,Liverpool_Aston Villa_2005,37,37,2006-04-29,2005,10,21,3,1,H,1,0,H,M Halsey,15,7,9,3,7,11,6,5,0,0,0,0
359,Chelsea_Man United_2005,36,36,2006-04-29,2005,30,13,3,0,H,1,0,H,M Dean,11,7,5,2,17,12,2,3,4,2,0,0
360,Charlton_Blackburn_2005,37,36,2006-04-29,2005,29,33,0,2,A,0,1,A,R Styles,7,10,3,4,10,6,4,4,3,4,0,0
361,Birmingham_Newcastle_2005,37,37,2006-04-29,2005,19,9,0,0,D,0,0,D,M Atkinson,15,4,5,0,9,10,6,3,2,2,0,0
362,Tottenham_Bolton_2005,37,36,2006-04-30,2005,6,23,1,0,H,0,0,D,A Wiley,9,14,4,6,11,12,6,8,1,5,0,0
363,Man United_Middlesbrough_2005,37,36,2006-05-01,2005,13,25,0,0,D,0,0,D,C Foy,17,10,6,6,11,10,10,2,2,2,0,0
