,idGame,Date,Referee,Id_Team_Home,Id_Team_Away,nWeekHome,nWeekAway,year,Goals_H,Goals_A,Prob_H_last_3,Prob_D_last_3,Prob_A_last_3,Prob_H_last_6,Prob_D_last_6,Prob_A_last_6,Prob_H_last_10,Prob_D_last_10,Prob_A_last_10,Prob_H_last_infinity,Prob_D_last_infinity,Prob_A_last_infinity,Average_H,Std_dev_H,Average_D,Std_dev_D,Average_A,Std_dev_A,Average_>2.5,Std_dev_>2.5,Average_<2.5,Std_dev_<2.5,Diff_H_last_3,Diff_D_last_3,Diff_A_last_3,Diff_H_last_6,Diff_D_last_6,Diff_A_last_6,Diff_H_last_10,Diff_D_last_10,Diff_A_last_10,Diff_H_last_infinity,Diff_D_last_infinity,Diff_A_last_infinity
231,Sheffield United_Man City_2019,2020-01-21,L Mason,15,3,24,24,2019,0,1,43.583,26.879,29.468,33.671,19.66,45.254,20.413,20.591,58.367,19.06,20.602,59.751,13.676,0.775,20.869,0.582,70.109,1.152,61.92,0.271,42.231,1.764,29.907,6.01,-40.641,19.995,-1.209,-24.855,6.737,-0.278,-11.742,5.384,-0.267,-10.358
232,Crystal Palace_Southampton_2019,2020-01-21,A Marriner,24,12,24,24,2019,0,2,11.24,19.014,69.179,21.592,24.455,53.785,21.942,30.233,47.798,27.537,32.619,39.833,36.745,0.335,31.069,0.692,36.661,0.596,44.657,1.128,59.532,1.002,-25.505,-12.055,32.518,-15.153,-6.614,17.124,-14.803,-0.836,11.137,-9.208,1.55,3.172
233,Aston Villa_Watford_2019,2020-01-21,M Atkinson,21,39,24,24,2019,2,1,4.365,8.295,80.232,14.949,18.73,65.455,46.206,24.605,29.023,47.13,25.053,27.678,35.159,0.623,29.033,0.425,40.167,0.559,52.223,0.578,51.441,1.683,-30.794,-20.738,40.065,-20.21,-10.303,25.288,11.047,-4.428,-11.144,11.971,-3.98,-12.489
234,Everton_Newcastle_2019,2020-01-21,S Hooper,8,9,24,24,2019,2,2,64.778,35.211,0.0,50.298,30.86,18.818,54.698,26.389,18.825,59.086,24.746,16.032,62.97,0.929,25.267,0.656,16.404,0.867,51.068,2.211,52.771,0.197,1.808,9.944,-16.404,-12.672,5.593,2.414,-8.272,1.122,2.421,-3.884,-0.521,-0.372
235,Leicester_West Ham_2019,2020-01-22,D Coote,27,5,24,23,2019,4,1,14.471,28.173,57.305,54.152,30.343,15.476,62.011,23.583,14.226,59.743,25.279,14.864,65.431,0.176,22.524,0.513,16.687,0.558,62.522,1.658,41.844,0.495,-50.96,5.649,40.618,-11.279,7.819,-1.211,-3.42,1.059,-2.461,-5.688,2.755,-1.823
236,Man United_Burnley_2019,2020-01-22,J Moss,13,11,24,24,2019,0,2,88.82,6.005,0.989,83.584,5.87,2.144,73.628,16.354,9.008,78.475,13.095,6.486,71.443,1.135,21.619,0.581,11.941,0.887,54.516,1.471,49.39,0.862,17.377,-15.614,-10.952,12.141,-15.749,-9.797,2.185,-5.265,-2.933,7.032,-8.524,-5.455
237,Tottenham_Norwich_2019,2020-01-22,C Kavanagh,6,14,24,24,2019,2,1,52.497,34.258,13.233,72.187,17.951,9.229,75.716,18.804,5.166,81.381,13.568,4.034,70.761,0.753,20.579,0.487,13.335,0.838,64.731,0.889,39.231,1.088,-18.264,13.679,-0.102,1.426,-2.628,-4.106,4.955,-1.775,-8.169,10.62,-7.011,-9.301
238,Wolves_Liverpool_2019,2020-01-23,M Oliver,4,10,24,23,2019,1,2,0.0,2.197,88.543,10.048,19.727,69.814,7.582,16.678,74.989,7.416,16.706,75.15,17.72,0.669,25.453,0.492,61.418,0.646,55.402,0.217,48.697,1.843,-17.72,-23.256,27.125,-7.672,-5.726,8.396,-10.138,-8.775,13.571,-10.304,-8.747,13.732
239,West Ham_Liverpool_2019,2020-01-29,J Moss,5,10,24,24,2019,0,2,8.24,18.22,73.017,3.178,7.198,82.241,7.013,14.992,76.844,4.67,10.685,81.671,11.44,0.597,18.103,0.548,74.91,0.589,63.493,0.285,40.705,2.106,-3.2,0.117,-1.893,-8.262,-10.905,7.331,-4.427,-3.111,1.934,-6.77,-7.418,6.761
240,Leicester_Chelsea_2019,2020-02-01,L Mason,27,30,25,25,2019,2,2,23.654,21.621,54.242,41.939,24.431,33.455,41.904,21.03,36.297,51.709,20.118,27.186,39.79,0.339,27.862,0.49,36.835,0.316,57.805,0.473,46.434,1.676,-16.136,-6.241,17.407,2.149,-3.431,-3.38,2.114,-6.832,-0.538,11.919,-7.744,-9.649
241,West Ham_Brighton_2019,2020-02-01,M Oliver,5,18,25,25,2019,3,3,78.084,14.004,6.477,45.32,23.078,31.297,53.408,23.656,22.712,46.186,23.915,29.683,39.195,0.491,29.725,0.512,35.698,0.443,51.826,1.139,51.826,1.139,38.889,-15.721,-29.221,6.125,-6.647,-4.401,14.213,-6.069,-12.986,6.991,-5.81,-6.015
242,Man United_Wolves_2019,2020-02-01,P Tierney,13,4,25,25,2019,0,0,73.841,11.749,8.994,53.947,19.838,25.178,46.503,25.166,28.198,51.067,24.105,24.633,44.814,0.502,31.1,0.669,28.721,0.669,44.949,0.714,59.19,1.486,29.027,-19.351,-19.727,9.133,-11.262,-3.543,1.689,-5.934,-0.523,6.253,-6.995,-4.088
243,Watford_Everton_2019,2020-02-01,C Pawson,39,8,25,25,2019,2,3,69.498,22.476,7.858,60.175,24.144,15.521,50.132,27.872,21.94,39.255,29.715,31.004,36.408,0.109,30.291,0.319,37.821,0.787,49.155,1.196,54.805,1.062,33.09,-7.815,-29.963,23.767,-6.147,-22.3,13.724,-2.419,-15.881,2.847,-0.576,-6.817
244,Crystal Palace_Sheffield United_2019,2020-02-01,A Madley,24,15,25,25,2019,0,1,58.896,29.993,11.078,34.153,35.465,30.377,22.647,37.984,39.366,24.039,39.085,36.874,32.207,0.126,32.616,0.555,39.542,0.886,37.135,1.461,66.667,0.0,26.689,-2.623,-28.464,1.946,2.849,-9.165,-9.56,5.368,-0.176,-8.168,6.469,-2.668
245,Bournemouth_Aston Villa_2019,2020-02-01,A Taylor,17,21,25,25,2019,2,1,43.039,23.694,33.03,28.171,26.422,45.323,37.64,24.252,37.919,37.849,24.735,37.261,46.994,0.702,28.108,0.39,29.451,0.592,54.805,1.062,49.155,1.196,-3.955,-4.414,3.579,-18.823,-1.686,15.872,-9.354,-3.856,8.468,-9.145,-3.373,7.81
246,Liverpool_Southampton_2019,2020-02-01,K Friend,10,12,25,25,2019,4,0,33.897,66.103,0.0,57.77,24.399,17.672,59.374,22.787,17.577,64.101,20.333,15.057,78.138,1.102,17.132,0.416,9.119,0.664,64.938,0.596,39.157,1.192,-44.241,48.971,-9.119,-20.368,7.267,8.553,-18.764,5.655,8.458,-14.037,3.201,5.938
247,Newcastle_Norwich_2019,2020-02-01,M Atkinson,9,14,25,25,2019,0,0,53.512,31.576,14.89,48.854,27.547,23.538,57.069,31.081,11.824,58.122,30.322,11.526,45.053,0.635,29.414,0.274,30.267,0.593,49.51,0.693,54.374,1.672,8.459,2.162,-15.377,3.801,-1.867,-6.729,12.016,1.667,-18.443,13.069,0.908,-18.741
248,Burnley_Arsenal_2019,2020-02-02,C Kavanagh,11,31,25,25,2019,0,0,18.912,22.048,58.687,10.843,18.455,70.053,31.255,26.431,42.232,32.921,26.555,40.447,26.714,0.606,28.421,0.648,49.633,0.573,52.089,0.767,51.568,1.504,-7.802,-6.373,9.054,-15.871,-9.966,20.42,4.541,-1.99,-7.401,6.207,-1.866,-9.186
249,Tottenham_Man City_2019,2020-02-02,M Dean,6,3,25,25,2019,2,0,17.5,17.539,63.299,22.274,17.535,57.825,37.438,20.853,40.87,28.582,20.492,50.053,17.77,0.631,22.388,0.468,64.597,0.924,66.013,0.924,37.811,0.505,-0.27,-4.849,-1.298,4.504,-4.853,-6.772,19.668,-1.535,-23.727,10.812,-1.896,-14.544
250,Everton_Crystal Palace_2019,2020-02-08,D Coote,8,24,26,26,2019,3,1,49.211,29.14,21.61,31.809,39.519,28.671,39.434,31.523,29.028,42.192,30.793,26.995,61.23,0.614,26.647,0.352,16.693,0.506,47.174,0.629,57.003,1.608,-12.019,2.493,4.917,-29.421,12.872,11.978,-21.796,4.876,12.335,-19.038,4.146,10.302
251,Brighton_Watford_2019,2020-02-08,K Friend,18,39,26,26,2019,1,1,34.902,31.877,33.209,38.841,31.017,30.125,68.353,19.469,11.664,60.168,24.213,15.462,46.52,0.685,29.738,0.443,28.214,0.401,49.752,0.35,54.233,1.871,-11.618,2.139,4.995,-7.679,1.279,1.911,21.833,-10.269,-16.55,13.648,-5.525,-12.752
252,Sheffield United_Bournemouth_2019,2020-02-09,J Moss,15,17,26,26,2019,2,1,67.21,32.773,0.0,64.246,25.087,10.563,51.698,32.282,16.002,49.558,31.586,18.836,58.84,1.095,28.38,0.618,17.67,0.398,42.66,1.158,61.359,1.065,8.37,4.393,-17.67,5.406,-3.293,-7.107,-7.142,3.902,-1.668,-9.282,3.206,1.166
253,Wolves_Leicester_2019,2020-02-14,M Dean,4,27,26,26,2019,0,0,14.385,15.997,67.381,20.792,20.128,58.317,11.257,14.224,71.556,12.919,16.511,69.008,39.426,0.46,30.508,0.423,34.625,0.334,49.038,1.36,54.952,0.854,-25.041,-14.511,32.756,-18.634,-10.38,23.692,-28.169,-16.284,36.931,-26.507,-13.997,34.383
254,Norwich_Liverpool_2019,2020-02-15,S Attwell,14,10,26,26,2019,0,1,8.444,27.446,64.055,2.754,10.308,84.985,2.515,7.445,85.058,2.849,7.587,84.153,9.81,0.502,16.97,0.794,77.835,1.152,65.147,0.3,38.868,1.601,-1.366,10.476,-13.78,-7.056,-6.662,7.15,-7.295,-9.525,7.223,-6.961,-9.383,6.318
255,Southampton_Burnley_2019,2020-02-15,S Hooper,12,11,26,26,2019,1,2,49.472,29.167,21.323,49.783,26.784,23.355,25.013,21.98,52.571,25.961,23.109,50.643,56.458,0.977,26.97,0.353,21.083,0.621,51.316,1.861,52.223,0.578,-6.986,2.197,0.24,-6.675,-0.186,2.272,-31.445,-4.99,31.488,-30.497,-3.861,29.56
256,Aston Villa_Tottenham_2019,2020-02-16,M Atkinson,21,6,26,26,2019,2,3,26.581,27.521,45.839,19.386,18.828,60.628,33.564,23.888,42.329,34.374,23.261,42.08,24.84,0.391,26.433,0.181,53.485,0.777,57.805,0.473,46.332,1.82,1.741,1.088,-7.646,-5.454,-7.605,7.143,8.724,-2.545,-11.156,9.534,-3.172,-11.405
257,Arsenal_Newcastle_2019,2020-02-16,L Mason,31,9,26,26,2019,4,0,61.048,19.537,18.573,40.213,25.701,33.98,56.525,21.349,21.626,57.215,21.109,21.139,70.44,1.207,21.776,0.575,12.675,0.842,56.694,2.044,47.506,0.16,-9.392,-2.239,5.898,-30.227,3.925,21.305,-13.915,-0.427,8.951,-13.225,-0.667,8.464
258,Chelsea_Man United_2019,2020-02-17,A Taylor,30,13,26,26,2019,0,2,57.343,24.844,17.674,45.506,26.727,27.69,51.83,28.451,19.671,48.596,28.941,22.423,53.909,0.242,27.917,0.584,22.806,0.515,52.912,0.396,50.826,2.554,3.434,-3.073,-5.132,-8.403,-1.19,4.884,-2.079,0.534,-3.135,-5.313,1.024,-0.383
259,Man City_West Ham_2019,2020-02-19,K Friend,3,5,26,26,2019,2,0,83.057,8.727,3.64,72.924,17.588,8.815,82.338,11.335,4.224,77.832,13.567,6.83,88.63,0.591,10.892,0.296,5.518,0.304,81.306,0.935,23.175,0.114,-5.573,-2.165,-1.878,-15.706,6.696,3.297,-6.292,0.443,-1.294,-10.798,2.675,1.312
260,Southampton_Aston Villa_2019,2020-02-22,C Pawson,12,21,27,27,2019,2,0,23.877,21.908,53.78,53.083,25.936,20.878,21.154,18.873,58.705,24.868,20.421,53.905,61.418,0.646,23.707,0.54,19.326,0.786,63.097,0.844,41.097,1.551,-37.541,-1.799,34.454,-8.335,2.229,1.552,-40.264,-4.834,39.379,-36.55,-3.286,34.579
261,Crystal Palace_Newcastle_2019,2020-02-22,P Bankes,24,9,27,27,2019,1,0,16.973,31.401,51.604,45.598,30.45,23.928,43.897,30.055,26.023,44.778,31.807,23.399,51.078,0.931,30.345,0.628,22.918,0.68,39.531,0.663,64.527,1.177,-34.105,1.056,28.686,-5.48,0.105,1.01,-7.181,-0.29,3.105,-6.3,1.462,0.481
262,Sheffield United_Brighton_2019,2020-02-22,G Scott,15,18,27,27,2019,1,1,57.309,24.609,17.933,47.144,28.563,24.249,60.463,23.201,16.118,52.471,27.217,20.242,51.374,0.524,29.889,0.547,23.139,0.705,43.914,2.179,60.241,0.0,5.935,-5.28,-5.206,-4.23,-1.326,1.11,9.089,-6.688,-7.021,1.097,-2.672,-2.897
263,Leicester_Man City_2019,2020-02-22,P Tierney,27,3,27,27,2019,0,1,14.486,13.572,65.801,11.571,12.653,69.87,31.98,20.173,46.764,31.183,20.47,47.414,22.173,0.477,24.127,0.58,58.199,0.501,64.325,1.463,39.841,0.224,-7.687,-10.555,7.602,-10.602,-11.474,11.671,9.807,-3.954,-11.435,9.01,-3.657,-10.785
264,Chelsea_Tottenham_2019,2020-02-22,M Oliver,30,6,27,27,2019,2,1,35.809,28.076,36.071,30.531,27.019,42.383,45.259,28.465,26.233,42.318,26.531,31.073,57.805,0.364,25.386,0.419,21.225,0.777,54.516,1.471,49.39,0.862,-21.996,2.69,14.846,-27.274,1.633,21.158,-12.546,3.079,5.008,-15.487,1.145,9.848
265,Burnley_Bournemouth_2019,2020-02-22,M Dean,11,17,27,27,2019,3,0,71.215,22.481,6.156,49.984,36.063,13.945,50.651,31.121,18.204,46.543,28.003,25.403,46.845,0.605,30.583,0.294,27.082,0.447,44.187,1.793,59.882,0.507,24.37,-8.102,-20.926,3.139,5.48,-13.137,3.806,0.538,-8.878,-0.302,-2.58,-1.679
266,Wolves_Norwich_2019,2020-02-23,C Kavanagh,4,14,27,27,2019,3,0,50.214,37.682,12.098,65.197,24.227,10.448,61.272,27.904,10.771,64.453,24.596,10.833,65.939,0.596,23.628,0.408,15.173,1.054,52.089,0.767,51.568,1.504,-15.725,14.054,-3.075,-0.742,0.599,-4.725,-4.667,4.276,-4.402,-1.486,0.968,-4.34
267,Man United_Watford_2019,2020-02-23,M Atkinson,13,39,27,27,2019,3,0,31.021,30.812,38.15,63.317,22.886,13.584,56.939,24.667,18.246,73.136,17.27,8.851,62.634,0.542,25.353,0.347,16.775,0.572,51.441,1.683,52.223,0.578,-31.613,5.459,21.375,0.683,-2.467,-3.191,-5.695,-0.686,1.471,10.502,-8.083,-7.924
268,Arsenal_Everton_2019,2020-02-23,S Attwell,31,8,27,27,2019,3,2,81.18,11.808,4.892,46.605,20.642,31.878,47.34,21.692,30.427,54.655,20.939,23.774,49.273,0.837,27.872,0.355,27.529,0.459,57.318,1.161,46.851,1.086,31.907,-16.064,-22.637,-2.668,-7.23,4.349,-1.933,-6.18,2.898,5.382,-6.933,-3.755
269,Liverpool_West Ham_2019,2020-02-24,J Moss,10,5,27,27,2019,3,2,83.731,1.296,0.0,89.173,4.194,0.483,87.3,7.129,1.681,83.776,10.388,3.48,85.843,0.773,13.007,0.513,6.134,0.597,72.997,0.754,31.201,0.069,-2.112,-11.711,-6.134,3.33,-8.813,-5.651,1.457,-5.878,-4.453,-2.067,-2.619,-2.654
270,Norwich_Leicester_2019,2020-02-28,C Pawson,14,27,28,28,2019,1,0,13.031,39.748,47.218,15.146,21.116,63.34,2.229,5.396,81.152,5.775,9.858,78.767,21.611,1.156,24.862,0.469,58.035,0.756,57.641,0.705,46.537,1.531,-8.58,14.886,-10.817,-6.465,-3.746,5.305,-19.382,-19.466,23.117,-15.836,-15.004,20.732
271,Watford_Liverpool_2019,2020-02-29,M Oliver,39,10,28,28,2019,3,0,4.418,17.026,78.116,5.38,30.975,63.62,7.397,27.682,64.871,4.532,16.454,78.499,13.382,0.637,20.834,0.611,70.35,0.911,60.061,0.255,44.095,1.923,-8.964,-3.808,7.766,-8.002,10.141,-6.73,-5.985,6.848,-5.479,-8.85,-4.38,8.149
272,Brighton_Crystal Palace_2019,2020-02-29,M Atkinson,18,24,28,28,2019,0,1,39.2,26.986,33.748,44.293,32.536,23.158,47.618,28.013,24.318,46.44,28.871,24.65,48.247,0.928,30.852,0.357,25.509,0.538,42.748,1.033,61.359,1.065,-9.047,-3.866,8.239,-3.954,1.684,-2.351,-0.629,-2.839,-1.191,-1.807,-1.981,-0.859
273,Bournemouth_Chelsea_2019,2020-02-29,A Marriner,17,30,28,28,2019,2,2,36.644,24.554,38.636,18.454,22.653,58.611,16.285,20.09,63.027,19.679,18.918,60.263,21.345,0.446,26.243,0.481,56.994,0.983,55.402,0.217,48.585,2.001,15.299,-1.689,-18.358,-2.891,-3.59,1.617,-5.06,-6.153,6.033,-1.666,-7.325,3.269
274,Newcastle_Burnley_2019,2020-02-29,A Madley,9,11,28,28,2019,0,0,8.892,31.326,59.757,40.383,34.413,25.197,46.069,28.659,25.231,39.485,32.935,27.57,38.015,0.849,32.19,0.168,34.292,0.493,42.486,1.403,61.731,0.539,-29.123,-0.864,25.465,2.368,2.223,-9.095,8.054,-3.531,-9.061,1.47,0.745,-6.722
275,West Ham_Southampton_2019,2020-02-29,A Taylor,5,12,28,28,2019,3,1,22.51,19.214,57.086,22.185,18.507,57.746,26.428,19.511,52.813,26.081,21.188,52.119,37.002,0.678,28.162,0.45,39.221,0.487,57.16,1.386,47.065,0.783,-14.492,-8.948,17.865,-14.817,-9.655,18.525,-10.574,-8.651,13.592,-10.921,-6.974,12.898
276,Everton_Man United_2019,2020-03-01,C Kavanagh,8,13,28,28,2019,1,1,65.208,22.426,12.141,56.738,27.959,15.248,43.498,28.532,27.93,42.925,29.28,27.763,39.582,0.461,30.055,0.595,35.074,0.532,51.068,2.211,52.632,0.0,25.626,-7.629,-22.933,17.156,-2.096,-19.826,3.916,-1.523,-7.144,3.343,-0.775,-7.311
277,Tottenham_Wolves_2019,2020-03-01,S Attwell,6,4,28,28,2019,2,3,44.445,30.438,25.093,55.562,23.905,20.336,42.816,26.806,30.307,49.59,26.263,24.055,41.051,0.748,31.553,0.537,32.085,0.802,44.466,1.397,59.706,0.756,3.394,-1.115,-6.992,14.511,-7.648,-11.749,1.765,-4.747,-1.778,8.539,-5.29,-8.03
278,Arsenal_West Ham_2019,2020-03-07,M Atkinson,31,5,28,29,2019,1,0,69.888,3.596,1.773,69.116,16.793,12.712,71.373,17.452,10.334,59.814,21.524,18.253,64.246,0.678,22.99,0.233,17.347,0.812,62.522,1.658,41.673,0.737,5.642,-19.394,-15.574,4.87,-6.197,-4.635,7.127,-5.538,-7.013,-4.432,-1.466,0.906
279,Crystal Palace_Watford_2019,2020-03-07,A Taylor,24,39,29,29,2019,1,0,21.144,46.061,32.795,32.214,33.796,33.983,25.122,34.33,40.541,43.907,34.794,21.292,38.915,0.474,31.652,0.513,33.807,0.973,42.748,1.033,61.359,1.065,-17.771,14.409,-1.012,-6.701,2.144,0.176,-13.793,2.678,6.734,4.992,3.142,-12.515
280,Sheffield United_Norwich_2019,2020-03-07,S Hooper,15,14,28,29,2019,1,0,55.217,34.64,10.131,70.115,25.102,4.706,65.227,25.838,8.855,63.708,27.727,8.513,60.424,0.304,26.709,0.461,17.374,0.623,46.958,0.935,57.16,1.386,-5.207,7.931,-7.243,9.691,-1.607,-12.668,4.803,-0.871,-8.519,3.284,1.018,-8.861
281,Southampton_Newcastle_2019,2020-03-07,G Scott,12,9,29,29,2019,0,1,68.344,17.087,13.252,62.073,23.227,14.498,39.189,24.572,36.074,40.231,24.125,35.445,60.197,1.097,25.567,0.633,18.98,0.612,54.952,0.854,49.038,1.36,8.147,-8.48,-5.728,1.876,-2.34,-4.482,-21.008,-0.995,17.094,-19.966,-1.442,16.465
282,Burnley_Tottenham_2019,2020-03-07,J Moss,11,6,29,29,2019,1,1,62.803,27.057,10.077,36.995,30.602,32.384,31.154,23.838,44.784,41.122,24.509,34.199,36.947,0.221,30.494,0.483,37.207,0.643,47.964,0.488,56.097,2.889,25.856,-3.437,-27.13,0.048,0.108,-4.823,-5.793,-6.656,7.577,4.175,-5.985,-3.008
283,Liverpool_Bournemouth_2019,2020-03-07,P Tierney,10,17,29,29,2019,2,1,86.912,3.497,0.559,90.222,5.11,0.446,87.544,6.21,1.405,83.843,8.983,3.386,80.118,1.037,16.263,0.627,8.208,0.687,69.205,0.339,35.305,1.497,6.794,-12.766,-7.649,10.104,-11.153,-7.762,7.426,-10.053,-6.803,3.725,-7.28,-4.822
284,Wolves_Brighton_2019,2020-03-07,A Marriner,4,18,29,29,2019,0,0,59.598,21.524,18.465,52.545,22.652,24.47,60.881,21.182,17.494,54.922,23.218,21.604,60.92,0.687,25.565,0.583,18.015,0.852,49.39,0.862,54.659,1.267,-1.322,-4.041,0.45,-8.375,-2.913,6.455,-0.039,-4.383,-0.521,-5.998,-2.347,3.589
285,Chelsea_Everton_2019,2020-03-08,K Friend,30,8,29,29,2019,4,0,20.342,16.621,59.989,26.298,21.946,51.301,46.613,23.341,29.774,50.255,24.394,25.173,54.168,1.023,26.777,0.691,23.702,0.645,58.14,0.0,46.032,2.245,-33.826,-10.156,36.287,-27.87,-4.831,27.599,-7.555,-3.436,6.072,-3.913,-2.383,1.471
286,Man United_Man City_2019,2020-03-08,M Dean,13,3,29,28,2019,2,0,25.192,51.986,22.822,39.221,25.995,34.69,40.112,23.226,36.372,35.116,23.1,41.478,20.034,0.082,23.621,0.495,61.112,0.937,58.856,1.958,45.149,0.432,5.158,28.365,-38.29,19.187,2.374,-26.422,20.078,-0.395,-24.74,15.082,-0.521,-19.634
287,Leicester_Aston Villa_2019,2020-03-09,M Oliver,27,21,29,28,2019,4,0,67.02,19.472,12.936,51.34,24.223,24.25,68.215,18.443,12.569,68.954,16.86,12.823,72.737,0.928,19.744,0.413,12.262,0.642,65.147,0.3,38.797,1.701,-5.717,-0.272,0.674,-21.397,4.479,11.988,-4.522,-1.301,0.307,-3.783,-2.884,0.561
